"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.17,0
0,0,0.0001,293.16,0
1.25e-05,3.8333e-06,0.0001,293.24,0
0,3.8333e-06,0.0001,293.17,0
2.5e-05,0,0.0001,293.2,0
2.5e-05,3.8333e-06,0.0001,293.36,0
3.75e-05,0,0.0001,293.24,0
3.75e-05,3.8333e-06,0.0001,293.53,0
5e-05,0,0.0001,293.3,0
5e-05,3.8333e-06,0.0001,293.77,0
6.25e-05,0,0.0001,293.39,0
6.25e-05,3.8333e-06,0.0001,294.12,0
7.5e-05,0,0.0001,293.52,0
7.5e-05,3.8333e-06,0.0001,294.64,0
8.75e-05,0,0.0001,293.71,0
8.75e-05,3.8333e-06,0.0001,295.4,0
0.0001,0,0.0001,293.98,0
0.0001,3.8333e-06,0.0001,296.46,0
0.0001125,0,0.0001,294.34,0
0.0001125,3.8333e-06,0.0001,297.92,0
0.000125,0,0.0001,294.84,0
0.000125,3.8333e-06,0.0001,299.89,0
0.0001375,0,0.0001,295.49,0
0.0001375,3.8333e-06,0.0001,302.48,0
0.00015,0,0.0001,296.33,0
0.00015,3.8333e-06,0.0001,305.82,0
0.0001625,0,0.0001,297.39,0
0.0001625,3.8333e-06,0.0001,310.01,0
0.000175,0,0.0001,298.69,0
0.000175,3.8333e-06,0.0001,315.17,0
0.0001875,0,0.0001,300.26,0
0.0001875,3.8333e-06,0.0001,321.36,0
0.0002,0,0.0001,302.11,0
0.0002,3.8333e-06,0.0001,328.66,0
0.0002125,0,0.0001,304.27,0
0.0002125,3.8333e-06,0.0001,337.1,0
0.000225,0,0.0001,306.72,0
0.000225,3.8333e-06,0.0001,346.66,0
0.0002375,0,0.0001,309.46,0
0.0002375,3.8333e-06,0.0001,357.33,0
0.00025,0,0.0001,312.5,0
0.00025,3.8333e-06,0.0001,369.04,0
0.0002625,0,0.0001,315.79,0
0.0002625,3.8333e-06,0.0001,381.69,0
0.000275,0,0.0001,319.3,0
0.000275,3.8333e-06,0.0001,395.1,0
0.0002875,0,0.0001,322.98,0
0.0002875,3.8333e-06,0.0001,409,0
0.0003,0,0.0001,326.7,0
0.0003,3.8333e-06,0.0001,422.91,0
0.0003125,0,0.0001,330.26,0
0.0003125,3.8333e-06,0.0001,436.03,0
0.000325,0,0.0001,333.34,0
0.000325,3.8333e-06,0.0001,447.11,0
0.0003375,0,0.0001,335.45,0
0.0003375,3.8333e-06,0.0001,454.46,0
0.00035,0,0.0001,336.05,0
0.00035,3.8333e-06,0.0001,456.14,0
0.0003625,0,0.0001,334.67,0
0.0003625,3.8333e-06,0.0001,450.56,0
0.000375,0,0.0001,331.13,0
0.000375,3.8333e-06,0.0001,437.16,0
0.0003875,0,0.0001,325.73,0
0.0003875,3.8333e-06,0.0001,416.96,0
0.0004,0,0.0001,319.2,0
0.0004,3.8333e-06,0.0001,392.57,0
0.0004125,0,0.0001,312.51,0
0.0004125,3.8333e-06,0.0001,367.46,0
0.000425,0,0.0001,306.53,0
0.000425,3.8333e-06,0.0001,344.84,0
0.0004375,0,0.0001,301.78,0
0.0004375,3.8333e-06,0.0001,326.72,0
0.00045,0,0.0001,298.38,0
0.00045,3.8333e-06,0.0001,313.63,0
0.0004625,0,0.0001,296.16,0
0.0004625,3.8333e-06,0.0001,304.99,0
0.000475,0,0.0001,294.8,0
0.000475,3.8333e-06,0.0001,299.7,0
0.0004875,0,0.0001,294.03,0
0.0004875,3.8333e-06,0.0001,296.65,0
0.0005,0,0.0001,293.61,0
0.0005,3.8333e-06,0.0001,294.97,0
0.0005125,0,0.0001,293.38,0
0.0005125,3.8333e-06,0.0001,294.08,0
0.000525,0,0.0001,293.27,0
0.000525,3.8333e-06,0.0001,293.61,0
0.0005375,0,0.0001,293.21,0
0.0005375,3.8333e-06,0.0001,293.38,0
0.00055,0,0.0001,293.18,0
0.00055,3.8333e-06,0.0001,293.26,0
0.0005625,0,0.0001,293.16,0
0.0005625,3.8333e-06,0.0001,293.2,0
0.000575,0,0.0001,293.16,0
0.000575,3.8333e-06,0.0001,293.18,0
0.0005875,0,0.0001,293.15,0
0.0005875,3.8333e-06,0.0001,293.16,0
0.0006,0,0.0001,293.15,0
0.0006,3.8333e-06,0.0001,293.16,0
0.0006125,0,0.0001,293.15,0
0.0006125,3.8333e-06,0.0001,293.15,0
0.000625,0,0.0001,293.15,0
0.000625,3.8333e-06,0.0001,293.15,0
0.0006375,0,0.0001,293.15,0
0.0006375,3.8333e-06,0.0001,293.15,0
0.00065,0,0.0001,293.15,0
0.00065,3.8333e-06,0.0001,293.15,0
0.0006625,0,0.0001,293.15,0
0.0006625,3.8333e-06,0.0001,293.15,0
0.000675,0,0.0001,293.15,0
0.000675,3.8333e-06,0.0001,293.15,0
0.0006875,0,0.0001,293.15,0
0.0006875,3.8333e-06,0.0001,293.15,0
0.0007,0,0.0001,293.15,0
0.0007,3.8333e-06,0.0001,293.15,0
0.0007125,0,0.0001,293.15,0
0.0007125,3.8333e-06,0.0001,293.15,0
0.000725,0,0.0001,293.15,0
0.000725,3.8333e-06,0.0001,293.15,0
0.0007375,0,0.0001,293.15,0
0.0007375,3.8333e-06,0.0001,293.15,0
0.00075,0,0.0001,293.15,0
0.00075,3.8333e-06,0.0001,293.15,0
0.0007625,0,0.0001,293.15,0
0.0007625,3.8333e-06,0.0001,293.15,0
0.000775,0,0.0001,293.15,0
0.000775,3.8333e-06,0.0001,293.15,0
