"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.2,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.34,0
0,3.8333e-06,0.0001,293.2,0
2.5e-05,0,0.0001,293.25,0
2.5e-05,3.8333e-06,0.0001,293.53,0
3.75e-05,0,0.0001,293.3,0
3.75e-05,3.8333e-06,0.0001,293.74,0
5e-05,0,0.0001,293.35,0
5e-05,3.8333e-06,0.0001,293.97,0
6.25e-05,0,0.0001,293.42,0
6.25e-05,3.8333e-06,0.0001,294.22,0
7.5e-05,0,0.0001,293.49,0
7.5e-05,3.8333e-06,0.0001,294.51,0
8.75e-05,0,0.0001,293.57,0
8.75e-05,3.8333e-06,0.0001,294.83,0
0.0001,0,0.0001,293.66,0
0.0001,3.8333e-06,0.0001,295.19,0
0.0001125,0,0.0001,293.77,0
0.0001125,3.8333e-06,0.0001,295.61,0
0.000125,0,0.0001,293.89,0
0.000125,3.8333e-06,0.0001,296.09,0
0.0001375,0,0.0001,294.02,0
0.0001375,3.8333e-06,0.0001,296.62,0
0.00015,0,0.0001,294.17,0
0.00015,3.8333e-06,0.0001,297.23,0
0.0001625,0,0.0001,294.34,0
0.0001625,3.8333e-06,0.0001,297.91,0
0.000175,0,0.0001,294.53,0
0.000175,3.8333e-06,0.0001,298.68,0
0.0001875,0,0.0001,294.75,0
0.0001875,3.8333e-06,0.0001,299.53,0
0.0002,0,0.0001,294.99,0
0.0002,3.8333e-06,0.0001,300.48,0
0.0002125,0,0.0001,295.25,0
0.0002125,3.8333e-06,0.0001,301.53,0
0.000225,0,0.0001,295.54,0
0.000225,3.8333e-06,0.0001,302.69,0
0.0002375,0,0.0001,295.86,0
0.0002375,3.8333e-06,0.0001,303.97,0
0.00025,0,0.0001,296.22,0
0.00025,3.8333e-06,0.0001,305.38,0
0.0002625,0,0.0001,296.61,0
0.0002625,3.8333e-06,0.0001,306.93,0
0.000275,0,0.0001,297.04,0
0.000275,3.8333e-06,0.0001,308.63,0
0.0002875,0,0.0001,297.51,0
0.0002875,3.8333e-06,0.0001,310.5,0
0.0003,0,0.0001,298.03,0
0.0003,3.8333e-06,0.0001,312.55,0
0.0003125,0,0.0001,298.6,0
0.0003125,3.8333e-06,0.0001,314.81,0
0.000325,0,0.0001,299.23,0
0.000325,3.8333e-06,0.0001,317.29,0
0.0003375,0,0.0001,299.92,0
0.0003375,3.8333e-06,0.0001,320.02,0
0.00035,0,0.0001,300.68,0
0.00035,3.8333e-06,0.0001,323.03,0
0.0003625,0,0.0001,301.53,0
0.0003625,3.8333e-06,0.0001,326.34,0
0.000375,0,0.0001,302.46,0
0.000375,3.8333e-06,0.0001,330.01,0
0.0003875,0,0.0001,303.49,0
0.0003875,3.8333e-06,0.0001,334.06,0
0.0004,0,0.0001,304.64,0
0.0004,3.8333e-06,0.0001,338.54,0
0.0004125,0,0.0001,305.91,0
0.0004125,3.8333e-06,0.0001,343.5,0
0.000425,0,0.0001,307.32,0
0.000425,3.8333e-06,0.0001,348.99,0
0.0004375,0,0.0001,308.89,0
0.0004375,3.8333e-06,0.0001,355.08,0
0.00045,0,0.0001,310.63,0
0.00045,3.8333e-06,0.0001,361.82,0
0.0004625,0,0.0001,312.57,0
0.0004625,3.8333e-06,0.0001,369.27,0
0.000475,0,0.0001,314.7,0
0.000475,3.8333e-06,0.0001,377.48,0
0.0004875,0,0.0001,317.05,0
0.0004875,3.8333e-06,0.0001,386.49,0
0.0005,0,0.0001,319.63,0
0.0005,3.8333e-06,0.0001,396.3,0
0.0005125,0,0.0001,322.42,0
0.0005125,3.8333e-06,0.0001,406.9,0
0.000525,0,0.0001,325.41,0
0.000525,3.8333e-06,0.0001,418.19,0
0.0005375,0,0.0001,328.55,0
