"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.22,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.41,0
0,3.8333e-06,0.0001,293.21,0
2.5e-05,0,0.0001,293.28,0
2.5e-05,3.8333e-06,0.0001,293.69,0
3.75e-05,0,0.0001,293.36,0
3.75e-05,3.8333e-06,0.0001,294,0
5e-05,0,0.0001,293.45,0
5e-05,3.8333e-06,0.0001,294.36,0
6.25e-05,0,0.0001,293.56,0
6.25e-05,3.8333e-06,0.0001,294.79,0
7.5e-05,0,0.0001,293.69,0
7.5e-05,3.8333e-06,0.0001,295.3,0
8.75e-05,0,0.0001,293.84,0
8.75e-05,3.8333e-06,0.0001,295.92,0
0.0001,0,0.0001,294.03,0
0.0001,3.8333e-06,0.0001,296.65,0
0.0001125,0,0.0001,294.25,0
0.0001125,3.8333e-06,0.0001,297.53,0
0.000125,0,0.0001,294.51,0
0.000125,3.8333e-06,0.0001,298.57,0
0.0001375,0,0.0001,294.81,0
0.0001375,3.8333e-06,0.0001,299.79,0
0.00015,0,0.0001,295.17,0
0.00015,3.8333e-06,0.0001,301.2,0
0.0001625,0,0.0001,295.58,0
0.0001625,3.8333e-06,0.0001,302.83,0
0.000175,0,0.0001,296.04,0
0.000175,3.8333e-06,0.0001,304.68,0
0.0001875,0,0.0001,296.57,0
0.0001875,3.8333e-06,0.0001,306.78,0
0.0002,0,0.0001,297.17,0
0.0002,3.8333e-06,0.0001,309.14,0
0.0002125,0,0.0001,297.84,0
0.0002125,3.8333e-06,0.0001,311.79,0
0.000225,0,0.0001,298.58,0
0.000225,3.8333e-06,0.0001,314.73,0
0.0002375,0,0.0001,299.4,0
0.0002375,3.8333e-06,0.0001,317.98,0
0.00025,0,0.0001,300.31,0
0.00025,3.8333e-06,0.0001,321.58,0
0.0002625,0,0.0001,301.32,0
0.0002625,3.8333e-06,0.0001,325.54,0
0.000275,0,0.0001,302.43,0
0.000275,3.8333e-06,0.0001,329.89,0
0.0002875,0,0.0001,303.65,0
0.0002875,3.8333e-06,0.0001,334.68,0
0.0003,0,0.0001,305,0
0.0003,3.8333e-06,0.0001,339.95,0
0.0003125,0,0.0001,306.48,0
0.0003125,3.8333e-06,0.0001,345.74,0
0.000325,0,0.0001,308.12,0
0.000325,3.8333e-06,0.0001,352.1,0
0.0003375,0,0.0001,309.93,0
0.0003375,3.8333e-06,0.0001,359.09,0
0.00035,0,0.0001,311.91,0
0.00035,3.8333e-06,0.0001,366.77,0
0.0003625,0,0.0001,314.1,0
0.0003625,3.8333e-06,0.0001,375.18,0
0.000375,0,0.0001,316.5,0
0.000375,3.8333e-06,0.0001,384.37,0
0.0003875,0,0.0001,319.11,0
0.0003875,3.8333e-06,0.0001,394.35,0
0.0004,0,0.0001,321.94,0
0.0004,3.8333e-06,0.0001,405.09,0
0.0004125,0,0.0001,324.96,0
0.0004125,3.8333e-06,0.0001,416.51,0
0.000425,0,0.0001,328.14,0
0.000425,3.8333e-06,0.0001,428.4,0
0.0004375,0,0.0001,331.37,0
0.0004375,3.8333e-06,0.0001,440.39,0
0.00045,0,0.0001,334.48,0
0.00045,3.8333e-06,0.0001,451.78,0
0.0004625,0,0.0001,337.19,0
0.0004625,3.8333e-06,0.0001,461.47,0
0.000475,0,0.0001,339.04,0
0.000475,3.8333e-06,0.0001,467.85,0
0.0004875,0,0.0001,339.51,0
0.0004875,3.8333e-06,0.0001,469.05,0
0.0005,0,0.0001,338.1,0
0.0005,3.8333e-06,0.0001,463.35,0
0.0005125,0,0.0001,334.55,0
0.0005125,3.8333e-06,0.0001,449.93,0
0.000525,0,0.0001,329.06,0
0.000525,3.8333e-06,0.0001,429.45,0
0.0005375,0,0.0001,322.29,0
0.0005375,3.8333e-06,0.0001,404.23,0
0.00055,0,0.0001,315.19,0
0.00055,3.8333e-06,0.0001,377.65,0
0.0005625,0,0.0001,308.68,0
0.0005625,3.8333e-06,0.0001,353.11,0
0.000575,0,0.0001,303.39,0
0.000575,3.8333e-06,0.0001,332.95,0
0.0005875,0,0.0001,299.5,0
0.0005875,3.8333e-06,0.0001,318.02,0
0.0006,0,0.0001,296.9,0
0.0006,3.8333e-06,0.0001,307.91,0
0.0006125,0,0.0001,295.27,0
0.0006125,3.8333e-06,0.0001,301.55,0
0.000625,0,0.0001,294.32,0
0.000625,3.8333e-06,0.0001,297.78,0
0.0006375,0,0.0001,293.78,0
0.0006375,3.8333e-06,0.0001,295.65,0
0.00065,0,0.0001,293.48,0
0.00065,3.8333e-06,0.0001,294.48,0
0.0006625,0,0.0001,293.32,0
0.0006625,3.8333e-06,0.0001,293.85,0
0.000675,0,0.0001,293.24,0
0.000675,3.8333e-06,0.0001,293.51,0
0.0006875,0,0.0001,293.2,0
0.0006875,3.8333e-06,0.0001,293.34,0
0.0007,0,0.0001,293.17,0
0.0007,3.8333e-06,0.0001,293.25,0
0.0007125,0,0.0001,293.16,0
0.0007125,3.8333e-06,0.0001,293.2,0
0.000725,0,0.0001,293.16,0
0.000725,3.8333e-06,0.0001,293.18,0
0.0007375,0,0.0001,293.15,0
0.0007375,3.8333e-06,0.0001,293.16,0
0.00075,0,0.0001,293.15,0
0.00075,3.8333e-06,0.0001,293.16,0
0.0007625,0,0.0001,293.15,0
0.0007625,3.8333e-06,0.0001,293.15,0
0.000775,0,0.0001,293.15,0
0.000775,3.8333e-06,0.0001,293.15,0
0.0007875,0,0.0001,293.15,0
0.0007875,3.8333e-06,0.0001,293.15,0
