"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.22,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.41,0
0,3.8333e-06,0.0001,293.21,0
2.5e-05,0,0.0001,293.29,0
2.5e-05,3.8333e-06,0.0001,293.69,0
3.75e-05,0,0.0001,293.36,0
3.75e-05,3.8333e-06,0.0001,294.01,0
5e-05,0,0.0001,293.46,0
5e-05,3.8333e-06,0.0001,294.38,0
6.25e-05,0,0.0001,293.57,0
6.25e-05,3.8333e-06,0.0001,294.82,0
7.5e-05,0,0.0001,293.7,0
7.5e-05,3.8333e-06,0.0001,295.36,0
8.75e-05,0,0.0001,293.87,0
8.75e-05,3.8333e-06,0.0001,296.01,0
0.0001,0,0.0001,294.06,0
0.0001,3.8333e-06,0.0001,296.8,0
0.0001125,0,0.0001,294.3,0
0.0001125,3.8333e-06,0.0001,297.75,0
0.000125,0,0.0001,294.58,0
0.000125,3.8333e-06,0.0001,298.87,0
0.0001375,0,0.0001,294.91,0
0.0001375,3.8333e-06,0.0001,300.19,0
0.00015,0,0.0001,295.3,0
0.00015,3.8333e-06,0.0001,301.73,0
0.0001625,0,0.0001,295.75,0
0.0001625,3.8333e-06,0.0001,303.52,0
0.000175,0,0.0001,296.26,0
0.000175,3.8333e-06,0.0001,305.56,0
0.0001875,0,0.0001,296.85,0
0.0001875,3.8333e-06,0.0001,307.87,0
0.0002,0,0.0001,297.51,0
0.0002,3.8333e-06,0.0001,310.48,0
0.0002125,0,0.0001,298.24,0
0.0002125,3.8333e-06,0.0001,313.4,0
0.000225,0,0.0001,299.07,0
0.000225,3.8333e-06,0.0001,316.66,0
0.0002375,0,0.0001,299.98,0
0.0002375,3.8333e-06,0.0001,320.27,0
0.00025,0,0.0001,300.99,0
0.00025,3.8333e-06,0.0001,324.25,0
0.0002625,0,0.0001,302.11,0
0.0002625,3.8333e-06,0.0001,328.64,0
0.000275,0,0.0001,303.34,0
0.000275,3.8333e-06,0.0001,333.47,0
0.0002875,0,0.0001,304.7,0
0.0002875,3.8333e-06,0.0001,338.78,0
0.0003,0,0.0001,306.2,0
0.0003,3.8333e-06,0.0001,344.62,0
0.0003125,0,0.0001,307.85,0
0.0003125,3.8333e-06,0.0001,351.03,0
0.000325,0,0.0001,309.66,0
0.000325,3.8333e-06,0.0001,358.06,0
0.0003375,0,0.0001,311.66,0
0.0003375,3.8333e-06,0.0001,365.78,0
0.00035,0,0.0001,313.85,0
0.00035,3.8333e-06,0.0001,374.22,0
0.0003625,0,0.0001,316.26,0
0.0003625,3.8333e-06,0.0001,383.44,0
0.000375,0,0.0001,318.88,0
0.000375,3.8333e-06,0.0001,393.44,0
0.0003875,0,0.0001,321.71,0
0.0003875,3.8333e-06,0.0001,404.21,0
0.0004,0,0.0001,324.74,0
0.0004,3.8333e-06,0.0001,415.65,0
0.0004125,0,0.0001,327.92,0
0.0004125,3.8333e-06,0.0001,427.57,0
0.000425,0,0.0001,331.16,0
0.000425,3.8333e-06,0.0001,439.61,0
0.0004375,0,0.0001,334.29,0
0.0004375,3.8333e-06,0.0001,451.08,0
0.00045,0,0.0001,337.03,0
0.00045,3.8333e-06,0.0001,460.9,0
0.0004625,0,0.0001,338.94,0
0.0004625,3.8333e-06,0.0001,467.48,0
0.000475,0,0.0001,339.48,0
0.000475,3.8333e-06,0.0001,468.95,0
0.0004875,0,0.0001,338.15,0
0.0004875,3.8333e-06,0.0001,463.57,0
0.0005,0,0.0001,334.7,0
0.0005,3.8333e-06,0.0001,450.48,0
0.0005125,0,0.0001,329.28,0
0.0005125,3.8333e-06,0.0001,430.27,0
0.000525,0,0.0001,322.55,0
0.000525,3.8333e-06,0.0001,405.19,0
0.0005375,0,0.0001,315.45,0
0.0005375,3.8333e-06,0.0001,378.62,0
0.00055,0,0.0001,308.91,0
0.00055,3.8333e-06,0.0001,353.96,0
0.0005625,0,0.0001,303.56,0
0.0005625,3.8333e-06,0.0001,333.61,0
0.000575,0,0.0001,299.62,0
0.000575,3.8333e-06,0.0001,318.49,0
0.0005875,0,0.0001,296.97,0
0.0005875,3.8333e-06,0.0001,308.21,0
0.0006,0,0.0001,295.32,0
0.0006,3.8333e-06,0.0001,301.73,0
0.0006125,0,0.0001,294.34,0
0.0006125,3.8333e-06,0.0001,297.88,0
0.000625,0,0.0001,293.79,0
0.000625,3.8333e-06,0.0001,295.7,0
0.0006375,0,0.0001,293.49,0
0.0006375,3.8333e-06,0.0001,294.51,0
0.00065,0,0.0001,293.33,0
0.00065,3.8333e-06,0.0001,293.86,0
0.0006625,0,0.0001,293.24,0
0.0006625,3.8333e-06,0.0001,293.52,0
0.000675,0,0.0001,293.2,0
0.000675,3.8333e-06,0.0001,293.34,0
0.0006875,0,0.0001,293.17,0
0.0006875,3.8333e-06,0.0001,293.25,0
0.0007,0,0.0001,293.16,0
0.0007,3.8333e-06,0.0001,293.2,0
0.0007125,0,0.0001,293.16,0
0.0007125,3.8333e-06,0.0001,293.18,0
0.000725,0,0.0001,293.15,0
0.000725,3.8333e-06,0.0001,293.16,0
0.0007375,0,0.0001,293.15,0
0.0007375,3.8333e-06,0.0001,293.16,0
0.00075,0,0.0001,293.15,0
0.00075,3.8333e-06,0.0001,293.15,0
0.0007625,0,0.0001,293.15,0
0.0007625,3.8333e-06,0.0001,293.15,0
0.000775,0,0.0001,293.15,0
0.000775,3.8333e-06,0.0001,293.15,0
0.0007875,0,0.0001,293.15,0
