"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.2,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.36,0
0,3.8333e-06,0.0001,293.2,0
2.5e-05,0,0.0001,293.26,0
2.5e-05,3.8333e-06,0.0001,293.57,0
3.75e-05,0,0.0001,293.31,0
3.75e-05,3.8333e-06,0.0001,293.8,0
5e-05,0,0.0001,293.38,0
5e-05,3.8333e-06,0.0001,294.06,0
6.25e-05,0,0.0001,293.45,0
6.25e-05,3.8333e-06,0.0001,294.34,0
7.5e-05,0,0.0001,293.53,0
7.5e-05,3.8333e-06,0.0001,294.67,0
8.75e-05,0,0.0001,293.62,0
8.75e-05,3.8333e-06,0.0001,295.04,0
0.0001,0,0.0001,293.73,0
0.0001,3.8333e-06,0.0001,295.46,0
0.0001125,0,0.0001,293.85,0
0.0001125,3.8333e-06,0.0001,295.95,0
0.000125,0,0.0001,293.99,0
0.000125,3.8333e-06,0.0001,296.5,0
0.0001375,0,0.0001,294.15,0
0.0001375,3.8333e-06,0.0001,297.13,0
0.00015,0,0.0001,294.33,0
0.00015,3.8333e-06,0.0001,297.85,0
0.0001625,0,0.0001,294.53,0
0.0001625,3.8333e-06,0.0001,298.66,0
0.000175,0,0.0001,294.76,0
0.000175,3.8333e-06,0.0001,299.57,0
0.0001875,0,0.0001,295.01,0
0.0001875,3.8333e-06,0.0001,300.59,0
0.0002,0,0.0001,295.3,0
0.0002,3.8333e-06,0.0001,301.72,0
0.0002125,0,0.0001,295.61,0
0.0002125,3.8333e-06,0.0001,302.98,0
0.000225,0,0.0001,295.96,0
0.000225,3.8333e-06,0.0001,304.36,0
0.0002375,0,0.0001,296.35,0
0.0002375,3.8333e-06,0.0001,305.9,0
0.00025,0,0.0001,296.78,0
0.00025,3.8333e-06,0.0001,307.59,0
0.0002625,0,0.0001,297.24,0
0.0002625,3.8333e-06,0.0001,309.44,0
0.000275,0,0.0001,297.76,0
0.000275,3.8333e-06,0.0001,311.48,0
0.0002875,0,0.0001,298.32,0
0.0002875,3.8333e-06,0.0001,313.72,0
0.0003,0,0.0001,298.95,0
0.0003,3.8333e-06,0.0001,316.18,0
0.0003125,0,0.0001,299.63,0
0.0003125,3.8333e-06,0.0001,318.89,0
0.000325,0,0.0001,300.39,0
0.000325,3.8333e-06,0.0001,321.87,0
0.0003375,0,0.0001,301.22,0
0.0003375,3.8333e-06,0.0001,325.14,0
0.00035,0,0.0001,302.14,0
0.00035,3.8333e-06,0.0001,328.76,0
0.0003625,0,0.0001,303.16,0
0.0003625,3.8333e-06,0.0001,332.74,0
0.000375,0,0.0001,304.28,0
0.000375,3.8333e-06,0.0001,337.15,0
0.0003875,0,0.0001,305.53,0
0.0003875,3.8333e-06,0.0001,342.02,0
0.0004,0,0.0001,306.92,0
0.0004,3.8333e-06,0.0001,347.41,0
0.0004125,0,0.0001,308.45,0
0.0004125,3.8333e-06,0.0001,353.38,0
0.000425,0,0.0001,310.16,0
0.000425,3.8333e-06,0.0001,359.98,0
0.0004375,0,0.0001,312.05,0
0.0004375,3.8333e-06,0.0001,367.27,0
0.00045,0,0.0001,314.14,0
0.00045,3.8333e-06,0.0001,375.31,0
0.0004625,0,0.0001,316.44,0
0.0004625,3.8333e-06,0.0001,384.14,0
0.000475,0,0.0001,318.96,0
0.000475,3.8333e-06,0.0001,393.78,0
0.0004875,0,0.0001,321.71,0
0.0004875,3.8333e-06,0.0001,404.2,0
0.0005,0,0.0001,324.66,0
0.0005,3.8333e-06,0.0001,415.35,0
0.0005125,0,0.0001,327.77,0
0.0005125,3.8333e-06,0.0001,427.03,0
0.000525,0,0.0001,330.97,0
0.000525,3.8333e-06,0.0001,438.92,0
0.0005375,0,0.0001,334.1,0
