"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.19,0
0,0,0.0001,293.16,0
1.25e-05,3.8333e-06,0.0001,293.33,0
0,3.8333e-06,0.0001,293.19,0
2.5e-05,0,0.0001,293.25,0
2.5e-05,3.8333e-06,0.0001,293.53,0
3.75e-05,0,0.0001,293.31,0
3.75e-05,3.8333e-06,0.0001,293.79,0
5e-05,0,0.0001,293.4,0
5e-05,3.8333e-06,0.0001,294.13,0
6.25e-05,0,0.0001,293.51,0
6.25e-05,3.8333e-06,0.0001,294.6,0
7.5e-05,0,0.0001,293.67,0
7.5e-05,3.8333e-06,0.0001,295.22,0
8.75e-05,0,0.0001,293.88,0
8.75e-05,3.8333e-06,0.0001,296.06,0
0.0001,0,0.0001,294.15,0
0.0001,3.8333e-06,0.0001,297.16,0
0.0001125,0,0.0001,294.51,0
0.0001125,3.8333e-06,0.0001,298.58,0
0.000125,0,0.0001,294.96,0
0.000125,3.8333e-06,0.0001,300.39,0
0.0001375,0,0.0001,295.53,0
0.0001375,3.8333e-06,0.0001,302.65,0
0.00015,0,0.0001,296.23,0
0.00015,3.8333e-06,0.0001,305.44,0
0.0001625,0,0.0001,297.08,0
0.0001625,3.8333e-06,0.0001,308.79,0
0.000175,0,0.0001,298.09,0
0.000175,3.8333e-06,0.0001,312.79,0
0.0001875,0,0.0001,299.27,0
0.0001875,3.8333e-06,0.0001,317.46,0
0.0002,0,0.0001,300.64,0
0.0002,3.8333e-06,0.0001,322.85,0
0.0002125,0,0.0001,302.2,0
0.0002125,3.8333e-06,0.0001,328.99,0
0.000225,0,0.0001,303.96,0
0.000225,3.8333e-06,0.0001,335.9,0
0.0002375,0,0.0001,305.94,0
0.0002375,3.8333e-06,0.0001,343.6,0
0.00025,0,0.0001,308.12,0
0.00025,3.8333e-06,0.0001,352.12,0
0.0002625,0,0.0001,310.54,0
0.0002625,3.8333e-06,0.0001,361.46,0
0.000275,0,0.0001,313.17,0
0.000275,3.8333e-06,0.0001,371.62,0
0.0002875,0,0.0001,316.03,0
0.0002875,3.8333e-06,0.0001,382.59,0
0.0003,0,0.0001,319.1,0
0.0003,3.8333e-06,0.0001,394.32,0
0.0003125,0,0.0001,322.37,0
0.0003125,3.8333e-06,0.0001,406.71,0
0.000325,0,0.0001,325.78,0
0.000325,3.8333e-06,0.0001,419.54,0
0.0003375,0,0.0001,329.24,0
0.0003375,3.8333e-06,0.0001,432.44,0
0.00035,0,0.0001,332.58,0
0.00035,3.8333e-06,0.0001,444.69,0
0.0003625,0,0.0001,335.49,0
0.0003625,3.8333e-06,0.0001,455.19,0
0.000375,0,0.0001,337.55,0
0.000375,3.8333e-06,0.0001,462.34,0
0.0003875,0,0.0001,338.21,0
0.0003875,3.8333e-06,0.0001,464.24,0
0.0004,0,0.0001,336.97,0
0.0004,3.8333e-06,0.0001,459.19,0
0.0004125,0,0.0001,333.59,0
0.0004125,3.8333e-06,0.0001,446.36,0
0.000425,0,0.0001,328.26,0
0.000425,3.8333e-06,0.0001,426.44,0
0.0004375,0,0.0001,321.63,0
0.0004375,3.8333e-06,0.0001,401.73,0
0.00045,0,0.0001,314.67,0
0.00045,3.8333e-06,0.0001,375.65,0
0.0004625,0,0.0001,308.28,0
0.0004625,3.8333e-06,0.0001,351.55,0
0.000475,0,0.0001,303.09,0
0.000475,3.8333e-06,0.0001,331.78,0
0.0004875,0,0.0001,299.29,0
0.0004875,3.8333e-06,0.0001,317.17,0
0.0005,0,0.0001,296.75,0
0.0005,3.8333e-06,0.0001,307.31,0
0.0005125,0,0.0001,295.17,0
0.0005125,3.8333e-06,0.0001,301.14,0
0.000525,0,0.0001,294.25,0
0.000525,3.8333e-06,0.0001,297.51,0
0.0005375,0,0.0001,293.73,0
0.0005375,3.8333e-06,0.0001,295.47,0
0.00055,0,0.0001,293.45,0
0.00055,3.8333e-06,0.0001,294.36,0
0.0005625,0,0.0001,293.31,0
0.0005625,3.8333e-06,0.0001,293.77,0
0.000575,0,0.0001,293.23,0
0.000575,3.8333e-06,0.0001,293.47,0
0.0005875,0,0.0001,293.19,0
0.0005875,3.8333e-06,0.0001,293.31,0
0.0006,0,0.0001,293.17,0
0.0006,3.8333e-06,0.0001,293.23,0
0.0006125,0,0.0001,293.16,0
0.0006125,3.8333e-06,0.0001,293.19,0
0.000625,0,0.0001,293.15,0
0.000625,3.8333e-06,0.0001,293.17,0
0.0006375,0,0.0001,293.15,0
0.0006375,3.8333e-06,0.0001,293.16,0
0.00065,0,0.0001,293.15,0
0.00065,3.8333e-06,0.0001,293.15,0
0.0006625,0,0.0001,293.15,0
0.0006625,3.8333e-06,0.0001,293.15,0
0.000675,0,0.0001,293.15,0
