"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.19,0
0,0,0.0001,293.16,0
1.25e-05,3.8333e-06,0.0001,293.3,0
0,3.8333e-06,0.0001,293.19,0
2.5e-05,0,0.0001,293.23,0
2.5e-05,3.8333e-06,0.0001,293.48,0
3.75e-05,0,0.0001,293.29,0
3.75e-05,3.8333e-06,0.0001,293.71,0
5e-05,0,0.0001,293.37,0
5e-05,3.8333e-06,0.0001,294.02,0
6.25e-05,0,0.0001,293.48,0
6.25e-05,3.8333e-06,0.0001,294.46,0
7.5e-05,0,0.0001,293.63,0
7.5e-05,3.8333e-06,0.0001,295.06,0
8.75e-05,0,0.0001,293.83,0
8.75e-05,3.8333e-06,0.0001,295.89,0
0.0001,0,0.0001,294.11,0
0.0001,3.8333e-06,0.0001,297,0
0.0001125,0,0.0001,294.48,0
0.0001125,3.8333e-06,0.0001,298.46,0
0.000125,0,0.0001,294.96,0
0.000125,3.8333e-06,0.0001,300.36,0
0.0001375,0,0.0001,295.56,0
0.0001375,3.8333e-06,0.0001,302.76,0
0.00015,0,0.0001,296.31,0
0.00015,3.8333e-06,0.0001,305.76,0
0.0001625,0,0.0001,297.24,0
0.0001625,3.8333e-06,0.0001,309.42,0
0.000175,0,0.0001,298.35,0
0.000175,3.8333e-06,0.0001,313.81,0
0.0001875,0,0.0001,299.66,0
0.0001875,3.8333e-06,0.0001,319,0
0.0002,0,0.0001,301.19,0
0.0002,3.8333e-06,0.0001,325.02,0
0.0002125,0,0.0001,302.94,0
0.0002125,3.8333e-06,0.0001,331.9,0
0.000225,0,0.0001,304.93,0
0.000225,3.8333e-06,0.0001,339.67,0
0.0002375,0,0.0001,307.15,0
0.0002375,3.8333e-06,0.0001,348.34,0
0.00025,0,0.0001,309.62,0
0.00025,3.8333e-06,0.0001,357.9,0
0.0002625,0,0.0001,312.32,0
0.0002625,3.8333e-06,0.0001,368.35,0
0.000275,0,0.0001,315.26,0
0.000275,3.8333e-06,0.0001,379.65,0
0.0002875,0,0.0001,318.42,0
0.0002875,3.8333e-06,0.0001,391.74,0
0.0003,0,0.0001,321.78,0
0.0003,3.8333e-06,0.0001,404.48,0
0.0003125,0,0.0001,325.28,0
0.0003125,3.8333e-06,0.0001,417.66,0
0.000325,0,0.0001,328.81,0
0.000325,3.8333e-06,0.0001,430.82,0
0.0003375,0,0.0001,332.2,0
0.0003375,3.8333e-06,0.0001,443.25,0
0.00035,0,0.0001,335.11,0
0.00035,3.8333e-06,0.0001,453.74,0
0.0003625,0,0.0001,337.11,0
0.0003625,3.8333e-06,0.0001,460.65,0
0.000375,0,0.0001,337.64,0
0.000375,3.8333e-06,0.0001,462.07,0
0.0003875,0,0.0001,336.22,0
0.0003875,3.8333e-06,0.0001,456.36,0
0.0004,0,0.0001,332.66,0
0.0004,3.8333e-06,0.0001,442.86,0
0.0004125,0,0.0001,327.19,0
0.0004125,3.8333e-06,0.0001,422.43,0
0.000425,0,0.0001,320.53,0
0.000425,3.8333e-06,0.0001,397.6,0
0.0004375,0,0.0001,313.65,0
0.0004375,3.8333e-06,0.0001,371.79,0
0.00045,0,0.0001,307.43,0
0.00045,3.8333e-06,0.0001,348.31,0
0.0004625,0,0.0001,302.45,0
0.0004625,3.8333e-06,0.0001,329.3,0
0.000475,0,0.0001,298.84,0
0.000475,3.8333e-06,0.0001,315.43,0
0.0004875,0,0.0001,296.46,0
0.0004875,3.8333e-06,0.0001,306.18,0
0.0005,0,0.0001,294.99,0
0.0005,3.8333e-06,0.0001,300.45,0
0.0005125,0,0.0001,294.14,0
0.0005125,3.8333e-06,0.0001,297.1,0
0.000525,0,0.0001,293.67,0
0.000525,3.8333e-06,0.0001,295.24,0
0.0005375,0,0.0001,293.42,0
0.0005375,3.8333e-06,0.0001,294.23,0
0.00055,0,0.0001,293.29,0
0.00055,3.8333e-06,0.0001,293.7,0
0.0005625,0,0.0001,293.22,0
0.0005625,3.8333e-06,0.0001,293.43,0
0.000575,0,0.0001,293.18,0
0.000575,3.8333e-06,0.0001,293.29,0
0.0005875,0,0.0001,293.17,0
0.0005875,3.8333e-06,0.0001,293.22,0
0.0006,0,0.0001,293.16,0
0.0006,3.8333e-06,0.0001,293.18,0
0.0006125,0,0.0001,293.15,0
0.0006125,3.8333e-06,0.0001,293.17,0
0.000625,0,0.0001,293.15,0
0.000625,3.8333e-06,0.0001,293.16,0
0.0006375,0,0.0001,293.15,0
0.0006375,3.8333e-06,0.0001,293.15,0
0.00065,0,0.0001,293.15,0
0.00065,3.8333e-06,0.0001,293.15,0
0.0006625,0,0.0001,293.15,0
0.0006625,3.8333e-06,0.0001,293.15,0
0.000675,0,0.0001,293.15,0
