"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.21,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.4,0
0,3.8333e-06,0.0001,293.21,0
2.5e-05,0,0.0001,293.28,0
2.5e-05,3.8333e-06,0.0001,293.66,0
3.75e-05,0,0.0001,293.35,0
3.75e-05,3.8333e-06,0.0001,293.95,0
5e-05,0,0.0001,293.43,0
5e-05,3.8333e-06,0.0001,294.27,0
6.25e-05,0,0.0001,293.52,0
6.25e-05,3.8333e-06,0.0001,294.64,0
7.5e-05,0,0.0001,293.63,0
7.5e-05,3.8333e-06,0.0001,295.08,0
8.75e-05,0,0.0001,293.76,0
8.75e-05,3.8333e-06,0.0001,295.6,0
0.0001,0,0.0001,293.91,0
0.0001,3.8333e-06,0.0001,296.2,0
0.0001125,0,0.0001,294.09,0
0.0001125,3.8333e-06,0.0001,296.91,0
0.000125,0,0.0001,294.3,0
0.000125,3.8333e-06,0.0001,297.74,0
0.0001375,0,0.0001,294.54,0
0.0001375,3.8333e-06,0.0001,298.69,0
0.00015,0,0.0001,294.81,0
0.00015,3.8333e-06,0.0001,299.79,0
0.0001625,0,0.0001,295.13,0
0.0001625,3.8333e-06,0.0001,301.04,0
0.000175,0,0.0001,295.48,0
0.000175,3.8333e-06,0.0001,302.45,0
0.0001875,0,0.0001,295.88,0
0.0001875,3.8333e-06,0.0001,304.05,0
0.0002,0,0.0001,296.33,0
0.0002,3.8333e-06,0.0001,305.83,0
0.0002125,0,0.0001,296.83,0
0.0002125,3.8333e-06,0.0001,307.82,0
0.000225,0,0.0001,297.39,0
0.000225,3.8333e-06,0.0001,310.03,0
0.0002375,0,0.0001,298.01,0
0.0002375,3.8333e-06,0.0001,312.47,0
0.00025,0,0.0001,298.69,0
0.00025,3.8333e-06,0.0001,315.16,0
0.0002625,0,0.0001,299.44,0
0.0002625,3.8333e-06,0.0001,318.13,0
0.000275,0,0.0001,300.27,0
0.000275,3.8333e-06,0.0001,321.39,0
0.0002875,0,0.0001,301.18,0
0.0002875,3.8333e-06,0.0001,324.97,0
0.0003,0,0.0001,302.18,0
0.0003,3.8333e-06,0.0001,328.91,0
0.0003125,0,0.0001,303.28,0
0.0003125,3.8333e-06,0.0001,333.24,0
0.000325,0,0.0001,304.5,0
0.000325,3.8333e-06,0.0001,338.01,0
0.0003375,0,0.0001,305.85,0
0.0003375,3.8333e-06,0.0001,343.26,0
0.00035,0,0.0001,307.34,0
0.00035,3.8333e-06,0.0001,349.05,0
0.0003625,0,0.0001,308.98,0
0.0003625,3.8333e-06,0.0001,355.44,0
0.000375,0,0.0001,310.8,0
0.000375,3.8333e-06,0.0001,362.48,0
0.0003875,0,0.0001,312.81,0
0.0003875,3.8333e-06,0.0001,370.23,0
0.0004,0,0.0001,315.03,0
0.0004,3.8333e-06,0.0001,378.73,0
0.0004125,0,0.0001,317.46,0
0.0004125,3.8333e-06,0.0001,388.03,0
0.000425,0,0.0001,320.11,0
0.000425,3.8333e-06,0.0001,398.13,0
0.0004375,0,0.0001,322.97,0
0.0004375,3.8333e-06,0.0001,408.98,0
0.00045,0,0.0001,326.02,0
0.00045,3.8333e-06,0.0001,420.47,0
0.0004625,0,0.0001,329.2,0
0.0004625,3.8333e-06,0.0001,432.36,0
0.000475,0,0.0001,332.4,0
0.000475,3.8333e-06,0.0001,444.2,0
0.0004875,0,0.0001,335.42,0
0.0004875,3.8333e-06,0.0001,455.18,0
0.0005,0,0.0001,337.92,0
0.0005,3.8333e-06,0.0001,464.07,0
0.0005125,0,0.0001,339.43,0
0.0005125,3.8333e-06,0.0001,469.14,0
0.000525,0,0.0001,339.41,0
0.000525,3.8333e-06,0.0001,468.51,0
0.0005375,0,0.0001,337.39,0
0.0005375,3.8333e-06,0.0001,460.63,0
0.00055,0,0.0001,333.25,0
0.00055,3.8333e-06,0.0001,445.05,0
0.0005625,0,0.0001,327.31,0
0.0005625,3.8333e-06,0.0001,422.91,0
0.000575,0,0.0001,320.33,0
0.000575,3.8333e-06,0.0001,396.92,0
0.0005875,0,0.0001,313.31,0
0.0005875,3.8333e-06,0.0001,370.57,0
0.0006,0,0.0001,307.09,0
0.0006,3.8333e-06,0.0001,347.06,0
0.0006125,0,0.0001,302.18,0
0.0006125,3.8333e-06,0.0001,328.32,0
0.000625,0,0.0001,298.67,0
0.000625,3.8333e-06,0.0001,314.79,0
0.0006375,0,0.0001,296.37,0
0.0006375,3.8333e-06,0.0001,305.84,0
0.00065,0,0.0001,294.95,0
0.00065,3.8333e-06,0.0001,300.3,0
0.0006625,0,0.0001,294.14,0
0.0006625,3.8333e-06,0.0001,297.07,0
0.000675,0,0.0001,293.68,0
0.000675,3.8333e-06,0.0001,295.26,0
0.0006875,0,0.0001,293.43,0
0.0006875,3.8333e-06,0.0001,294.27,0
0.0007,0,0.0001,293.3,0
0.0007,3.8333e-06,0.0001,293.74,0
0.0007125,0,0.0001,293.23,0
0.0007125,3.8333e-06,0.0001,293.46,0
0.000725,0,0.0001,293.19,0
0.000725,3.8333e-06,0.0001,293.31,0
0.0007375,0,0.0001,293.17,0
0.0007375,3.8333e-06,0.0001,293.23,0
0.00075,0,0.0001,293.16,0
0.00075,3.8333e-06,0.0001,293.19,0
0.0007625,0,0.0001,293.16,0
0.0007625,3.8333e-06,0.0001,293.17,0
0.000775,0,0.0001,293.15,0
0.000775,3.8333e-06,0.0001,293.16,0
0.0007875,0,0.0001,293.15,0
0.0007875,3.8333e-06,0.0001,293.16,0
0.0008,0,0.0001,293.15,0
0.0008,3.8333e-06,0.0001,293.15,0
0.0008125,0,0.0001,293.15,0
0.0008125,3.8333e-06,0.0001,293.15,0
0.000825,0,0.0001,293.15,0
0.000825,3.8333e-06,0.0001,293.15,0
0.0008375,0,0.0001,293.15,0
0.0008375,3.8333e-06,0.0001,293.15,0
