"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.19,0
0,0,0.0001,293.16,0
1.25e-05,3.8333e-06,0.0001,293.31,0
0,3.8333e-06,0.0001,293.19,0
2.5e-05,0,0.0001,293.24,0
2.5e-05,3.8333e-06,0.0001,293.5,0
3.75e-05,0,0.0001,293.3,0
3.75e-05,3.8333e-06,0.0001,293.74,0
5e-05,0,0.0001,293.38,0
5e-05,3.8333e-06,0.0001,294.07,0
6.25e-05,0,0.0001,293.49,0
6.25e-05,3.8333e-06,0.0001,294.52,0
7.5e-05,0,0.0001,293.65,0
7.5e-05,3.8333e-06,0.0001,295.14,0
8.75e-05,0,0.0001,293.86,0
8.75e-05,3.8333e-06,0.0001,295.97,0
0.0001,0,0.0001,294.13,0
0.0001,3.8333e-06,0.0001,297.08,0
0.0001125,0,0.0001,294.5,0
0.0001125,3.8333e-06,0.0001,298.52,0
0.000125,0,0.0001,294.96,0
0.000125,3.8333e-06,0.0001,300.39,0
0.0001375,0,0.0001,295.55,0
0.0001375,3.8333e-06,0.0001,302.73,0
0.00015,0,0.0001,296.28,0
0.00015,3.8333e-06,0.0001,305.64,0
0.0001625,0,0.0001,297.17,0
0.0001625,3.8333e-06,0.0001,309.17,0
0.000175,0,0.0001,298.24,0
0.000175,3.8333e-06,0.0001,313.39,0
0.0001875,0,0.0001,299.5,0
0.0001875,3.8333e-06,0.0001,318.35,0
0.0002,0,0.0001,300.95,0
0.0002,3.8333e-06,0.0001,324.09,0
0.0002125,0,0.0001,302.62,0
0.0002125,3.8333e-06,0.0001,330.65,0
0.000225,0,0.0001,304.51,0
0.000225,3.8333e-06,0.0001,338.04,0
0.0002375,0,0.0001,306.62,0
0.0002375,3.8333e-06,0.0001,346.29,0
0.00025,0,0.0001,308.97,0
0.00025,3.8333e-06,0.0001,355.39,0
0.0002625,0,0.0001,311.54,0
0.0002625,3.8333e-06,0.0001,365.35,0
0.000275,0,0.0001,314.35,0
0.000275,3.8333e-06,0.0001,376.16,0
0.0002875,0,0.0001,317.38,0
0.0002875,3.8333e-06,0.0001,387.77,0
0.0003,0,0.0001,320.62,0
0.0003,3.8333e-06,0.0001,400.1,0
0.0003125,0,0.0001,324.03,0
0.0003125,3.8333e-06,0.0001,412.97,0
0.000325,0,0.0001,327.53,0
0.000325,3.8333e-06,0.0001,426.07,0
0.0003375,0,0.0001,330.98,0
0.0003375,3.8333e-06,0.0001,438.83,0
0.00035,0,0.0001,334.13,0
0.00035,3.8333e-06,0.0001,450.28,0
0.0003625,0,0.0001,336.6,0
0.0003625,3.8333e-06,0.0001,459.01,0
0.000375,0,0.0001,337.87,0
0.000375,3.8333e-06,0.0001,463.17,0
0.0003875,0,0.0001,337.4,0
0.0003875,3.8333e-06,0.0001,460.92,0
0.0004,0,0.0001,334.83,0
0.0004,3.8333e-06,0.0001,451.03,0
0.0004125,0,0.0001,330.18,0
0.0004125,3.8333e-06,0.0001,433.6,0
0.000425,0,0.0001,323.95,0
0.000425,3.8333e-06,0.0001,410.38,0
0.0004375,0,0.0001,317.03,0
0.0004375,3.8333e-06,0.0001,384.49,0
0.00045,0,0.0001,310.37,0
0.00045,3.8333e-06,0.0001,359.45,0
0.0004625,0,0.0001,304.73,0
0.0004625,3.8333e-06,0.0001,338.04,0
0.000475,0,0.0001,300.45,0
0.000475,3.8333e-06,0.0001,321.64,0
0.0004875,0,0.0001,297.5,0
0.0004875,3.8333e-06,0.0001,310.23,0
0.0005,0,0.0001,295.62,0
0.0005,3.8333e-06,0.0001,302.92,0
0.0005125,0,0.0001,294.5,0
0.0005125,3.8333e-06,0.0001,298.53,0
0.000525,0,0.0001,293.87,0
0.000525,3.8333e-06,0.0001,296.03,0
0.0005375,0,0.0001,293.53,0
0.0005375,3.8333e-06,0.0001,294.66,0
0.00055,0,0.0001,293.34,0
0.00055,3.8333e-06,0.0001,293.93,0
0.0005625,0,0.0001,293.25,0
0.0005625,3.8333e-06,0.0001,293.55,0
0.000575,0,0.0001,293.2,0
0.000575,3.8333e-06,0.0001,293.35,0
0.0005875,0,0.0001,293.17,0
0.0005875,3.8333e-06,0.0001,293.25,0
0.0006,0,0.0001,293.16,0
0.0006,3.8333e-06,0.0001,293.2,0
0.0006125,0,0.0001,293.16,0
0.0006125,3.8333e-06,0.0001,293.17,0
0.000625,0,0.0001,293.15,0
0.000625,3.8333e-06,0.0001,293.16,0
0.0006375,0,0.0001,293.15,0
0.0006375,3.8333e-06,0.0001,293.16,0
0.00065,0,0.0001,293.15,0
0.00065,3.8333e-06,0.0001,293.15,0
0.0006625,0,0.0001,293.15,0
0.0006625,3.8333e-06,0.0001,293.15,0
0.000675,0,0.0001,293.15,0
