"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.17,0
0,0,0.0001,293.16,0
1.25e-05,3.8333e-06,0.0001,293.24,0
0,3.8333e-06,0.0001,293.17,0
2.5e-05,0,0.0001,293.2,0
2.5e-05,3.8333e-06,0.0001,293.35,0
3.75e-05,0,0.0001,293.24,0
3.75e-05,3.8333e-06,0.0001,293.51,0
5e-05,0,0.0001,293.3,0
5e-05,3.8333e-06,0.0001,293.74,0
6.25e-05,0,0.0001,293.39,0
6.25e-05,3.8333e-06,0.0001,294.09,0
7.5e-05,0,0.0001,293.51,0
7.5e-05,3.8333e-06,0.0001,294.61,0
8.75e-05,0,0.0001,293.7,0
8.75e-05,3.8333e-06,0.0001,295.35,0
0.0001,0,0.0001,293.96,0
0.0001,3.8333e-06,0.0001,296.4,0
0.0001125,0,0.0001,294.33,0
0.0001125,3.8333e-06,0.0001,297.86,0
0.000125,0,0.0001,294.82,0
0.000125,3.8333e-06,0.0001,299.83,0
0.0001375,0,0.0001,295.48,0
0.0001375,3.8333e-06,0.0001,302.43,0
0.00015,0,0.0001,296.32,0
0.00015,3.8333e-06,0.0001,305.79,0
0.0001625,0,0.0001,297.39,0
0.0001625,3.8333e-06,0.0001,310.02,0
0.000175,0,0.0001,298.7,0
0.000175,3.8333e-06,0.0001,315.23,0
0.0001875,0,0.0001,300.29,0
0.0001875,3.8333e-06,0.0001,321.5,0
0.0002,0,0.0001,302.17,0
0.0002,3.8333e-06,0.0001,328.9,0
0.0002125,0,0.0001,304.36,0
0.0002125,3.8333e-06,0.0001,337.46,0
0.000225,0,0.0001,306.85,0
0.000225,3.8333e-06,0.0001,347.18,0
0.0002375,0,0.0001,309.64,0
0.0002375,3.8333e-06,0.0001,358.01,0
0.00025,0,0.0001,312.71,0
0.00025,3.8333e-06,0.0001,369.89,0
0.0002625,0,0.0001,316.05,0
0.0002625,3.8333e-06,0.0001,382.7,0
0.000275,0,0.0001,319.61,0
0.000275,3.8333e-06,0.0001,396.27,0
0.0002875,0,0.0001,323.32,0
0.0002875,3.8333e-06,0.0001,410.27,0
0.0003,0,0.0001,327.05,0
0.0003,3.8333e-06,0.0001,424.18,0
0.0003125,0,0.0001,330.58,0
0.0003125,3.8333e-06,0.0001,437.15,0
0.000325,0,0.0001,333.55,0
0.000325,3.8333e-06,0.0001,447.84,0
0.0003375,0,0.0001,335.48,0
0.0003375,3.8333e-06,0.0001,454.49,0
0.00035,0,0.0001,335.81,0
0.00035,3.8333e-06,0.0001,455.18,0
0.0003625,0,0.0001,334.11,0
0.0003625,3.8333e-06,0.0001,448.43,0
0.000375,0,0.0001,330.26,0
0.000375,3.8333e-06,0.0001,433.9,0
0.0003875,0,0.0001,324.64,0
0.0003875,3.8333e-06,0.0001,412.89,0
0.0004,0,0.0001,318.04,0
0.0004,3.8333e-06,0.0001,388.21,0
0.0004125,0,0.0001,311.43,0
0.0004125,3.8333e-06,0.0001,363.37,0
0.000425,0,0.0001,305.63,0
0.000425,3.8333e-06,0.0001,341.43,0
0.0004375,0,0.0001,301.12,0
0.0004375,3.8333e-06,0.0001,324.16,0
0.00045,0,0.0001,297.93,0
0.00045,3.8333e-06,0.0001,311.89,0
0.0004625,0,0.0001,295.88,0
0.0004625,3.8333e-06,0.0001,303.89,0
0.000475,0,0.0001,294.64,0
0.000475,3.8333e-06,0.0001,299.05,0
0.0004875,0,0.0001,293.94,0
0.0004875,3.8333e-06,0.0001,296.28,0
0.0005,0,0.0001,293.56,0
0.0005,3.8333e-06,0.0001,294.77,0
0.0005125,0,0.0001,293.36,0
0.0005125,3.8333e-06,0.0001,293.97,0
0.000525,0,0.0001,293.25,0
0.000525,3.8333e-06,0.0001,293.56,0
0.0005375,0,0.0001,293.2,0
0.0005375,3.8333e-06,0.0001,293.35,0
0.00055,0,0.0001,293.17,0
0.00055,3.8333e-06,0.0001,293.25,0
0.0005625,0,0.0001,293.16,0
0.0005625,3.8333e-06,0.0001,293.2,0
0.000575,0,0.0001,293.16,0
0.000575,3.8333e-06,0.0001,293.17,0
0.0005875,0,0.0001,293.15,0
0.0005875,3.8333e-06,0.0001,293.16,0
0.0006,0,0.0001,293.15,0
0.0006,3.8333e-06,0.0001,293.15,0
0.0006125,0,0.0001,293.15,0
0.0006125,3.8333e-06,0.0001,293.15,0
0.000625,0,0.0001,293.15,0
0.000625,3.8333e-06,0.0001,293.15,0
0.0006375,0,0.0001,293.15,0
0.0006375,3.8333e-06,0.0001,293.15,0
0.00065,0,0.0001,293.15,0
0.00065,3.8333e-06,0.0001,293.15,0
0.0006625,0,0.0001,293.15,0
0.0006625,3.8333e-06,0.0001,293.15,0
0.000675,0,0.0001,293.15,0
0.000675,3.8333e-06,0.0001,293.15,0
0.0006875,0,0.0001,293.15,0
0.0006875,3.8333e-06,0.0001,293.15,0
0.0007,0,0.0001,293.15,0
0.0007,3.8333e-06,0.0001,293.15,0
0.0007125,0,0.0001,293.15,0
0.0007125,3.8333e-06,0.0001,293.15,0
0.000725,0,0.0001,293.15,0
0.000725,3.8333e-06,0.0001,293.15,0
0.0007375,0,0.0001,293.15,0
0.0007375,3.8333e-06,0.0001,293.15,0
0.00075,0,0.0001,293.15,0
0.00075,3.8333e-06,0.0001,293.15,0
0.0007625,0,0.0001,293.15,0
0.0007625,3.8333e-06,0.0001,293.15,0
0.000775,0,0.0001,293.15,0
0.000775,3.8333e-06,0.0001,293.15,0
