"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.2,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.37,0
0,3.8333e-06,0.0001,293.2,0
2.5e-05,0,0.0001,293.27,0
2.5e-05,3.8333e-06,0.0001,293.61,0
3.75e-05,0,0.0001,293.34,0
3.75e-05,3.8333e-06,0.0001,293.91,0
5e-05,0,0.0001,293.43,0
5e-05,3.8333e-06,0.0001,294.28,0
6.25e-05,0,0.0001,293.55,0
6.25e-05,3.8333e-06,0.0001,294.77,0
7.5e-05,0,0.0001,293.71,0
7.5e-05,3.8333e-06,0.0001,295.4,0
8.75e-05,0,0.0001,293.92,0
8.75e-05,3.8333e-06,0.0001,296.21,0
0.0001,0,0.0001,294.18,0
0.0001,3.8333e-06,0.0001,297.25,0
0.0001125,0,0.0001,294.51,0
0.0001125,3.8333e-06,0.0001,298.57,0
0.000125,0,0.0001,294.92,0
0.000125,3.8333e-06,0.0001,300.2,0
0.0001375,0,0.0001,295.42,0
0.0001375,3.8333e-06,0.0001,302.19,0
0.00015,0,0.0001,296.02,0
0.00015,3.8333e-06,0.0001,304.6,0
0.0001625,0,0.0001,296.74,0
0.0001625,3.8333e-06,0.0001,307.46,0
0.000175,0,0.0001,297.59,0
0.000175,3.8333e-06,0.0001,310.81,0
0.0001875,0,0.0001,298.57,0
0.0001875,3.8333e-06,0.0001,314.68,0
0.0002,0,0.0001,299.69,0
0.0002,3.8333e-06,0.0001,319.12,0
0.0002125,0,0.0001,300.97,0
0.0002125,3.8333e-06,0.0001,324.14,0
0.000225,0,0.0001,302.4,0
0.000225,3.8333e-06,0.0001,329.78,0
0.0002375,0,0.0001,304,0
0.0002375,3.8333e-06,0.0001,336.05,0
0.00025,0,0.0001,305.78,0
0.00025,3.8333e-06,0.0001,342.99,0
0.0002625,0,0.0001,307.74,0
0.0002625,3.8333e-06,0.0001,350.62,0
0.000275,0,0.0001,309.9,0
0.000275,3.8333e-06,0.0001,358.98,0
0.0002875,0,0.0001,312.26,0
0.0002875,3.8333e-06,0.0001,368.1,0
0.0003,0,0.0001,314.83,0
0.0003,3.8333e-06,0.0001,377.99,0
0.0003125,0,0.0001,317.62,0
0.0003125,3.8333e-06,0.0001,388.66,0
0.000325,0,0.0001,320.61,0
0.000325,3.8333e-06,0.0001,400.07,0
0.0003375,0,0.0001,323.8,0
0.0003375,3.8333e-06,0.0001,412.11,0
0.00035,0,0.0001,327.12,0
0.00035,3.8333e-06,0.0001,424.57,0
0.0003625,0,0.0001,330.48,0
0.0003625,3.8333e-06,0.0001,437.06,0
0.000375,0,0.0001,333.7,0
0.000375,3.8333e-06,0.0001,448.85,0
0.0003875,0,0.0001,336.47,0
0.0003875,3.8333e-06,0.0001,458.79,0
0.0004,0,0.0001,338.35,0
0.0004,3.8333e-06,0.0001,465.24,0
0.0004125,0,0.0001,338.79,0
0.0004125,3.8333e-06,0.0001,466.33,0
0.000425,0,0.0001,337.3,0
0.000425,3.8333e-06,0.0001,460.37,0
0.0004375,0,0.0001,333.67,0
0.0004375,3.8333e-06,0.0001,446.65,0
0.00045,0,0.0001,328.13,0
0.00045,3.8333e-06,0.0001,425.98,0
0.0004625,0,0.0001,321.38,0
0.0004625,3.8333e-06,0.0001,400.79,0
0.000475,0,0.0001,314.36,0
0.000475,3.8333e-06,0.0001,374.52,0
0.0004875,0,0.0001,308,0
0.0004875,3.8333e-06,0.0001,350.5,0
0.0005,0,0.0001,302.87,0
0.0005,3.8333e-06,0.0001,330.95,0
0.0005125,0,0.0001,299.14,0
0.0005125,3.8333e-06,0.0001,316.6,0
0.000525,0,0.0001,296.66,0
0.000525,3.8333e-06,0.0001,306.96,0
0.0005375,0,0.0001,295.12,0
