"Points:0","Points:1","Points:2","T","p"
1.25e-05,0,0.0001,293.22,0
0,0,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.41,0
0,3.8333e-06,0.0001,293.21,0
2.5e-05,0,0.0001,293.29,0
2.5e-05,3.8333e-06,0.0001,293.69,0
3.75e-05,0,0.0001,293.36,0
3.75e-05,3.8333e-06,0.0001,294,0
5e-05,0,0.0001,293.45,0
5e-05,3.8333e-06,0.0001,294.36,0
6.25e-05,0,0.0001,293.56,0
6.25e-05,3.8333e-06,0.0001,294.79,0
7.5e-05,0,0.0001,293.69,0
7.5e-05,3.8333e-06,0.0001,295.31,0
8.75e-05,0,0.0001,293.85,0
8.75e-05,3.8333e-06,0.0001,295.93,0
0.0001,0,0.0001,294.03,0
0.0001,3.8333e-06,0.0001,296.68,0
0.0001125,0,0.0001,294.26,0
0.0001125,3.8333e-06,0.0001,297.57,0
0.000125,0,0.0001,294.52,0
0.000125,3.8333e-06,0.0001,298.62,0
0.0001375,0,0.0001,294.83,0
0.0001375,3.8333e-06,0.0001,299.85,0
0.00015,0,0.0001,295.19,0
0.00015,3.8333e-06,0.0001,301.29,0
0.0001625,0,0.0001,295.61,0
0.0001625,3.8333e-06,0.0001,302.94,0
0.000175,0,0.0001,296.08,0
0.000175,3.8333e-06,0.0001,304.82,0
0.0001875,0,0.0001,296.62,0
0.0001875,3.8333e-06,0.0001,306.96,0
0.0002,0,0.0001,297.22,0
0.0002,3.8333e-06,0.0001,309.36,0
0.0002125,0,0.0001,297.9,0
0.0002125,3.8333e-06,0.0001,312.05,0
0.000225,0,0.0001,298.66,0
0.000225,3.8333e-06,0.0001,315.04,0
0.0002375,0,0.0001,299.5,0
0.0002375,3.8333e-06,0.0001,318.35,0
0.00025,0,0.0001,300.42,0
0.00025,3.8333e-06,0.0001,322.01,0
0.0002625,0,0.0001,301.45,0
0.0002625,3.8333e-06,0.0001,326.03,0
0.000275,0,0.0001,302.58,0
0.000275,3.8333e-06,0.0001,330.47,0
0.0002875,0,0.0001,303.82,0
0.0002875,3.8333e-06,0.0001,335.34,0
0.0003,0,0.0001,305.19,0
0.0003,3.8333e-06,0.0001,340.7,0
0.0003125,0,0.0001,306.7,0
0.0003125,3.8333e-06,0.0001,346.58,0
0.000325,0,0.0001,308.37,0
0.000325,3.8333e-06,0.0001,353.05,0
0.0003375,0,0.0001,310.2,0
0.0003375,3.8333e-06,0.0001,360.16,0
0.00035,0,0.0001,312.23,0
0.00035,3.8333e-06,0.0001,367.96,0
0.0003625,0,0.0001,314.45,0
0.0003625,3.8333e-06,0.0001,376.51,0
0.000375,0,0.0001,316.88,0
0.000375,3.8333e-06,0.0001,385.83,0
0.0003875,0,0.0001,319.53,0
0.0003875,3.8333e-06,0.0001,395.94,0
0.0004,0,0.0001,322.4,0
0.0004,3.8333e-06,0.0001,406.81,0
0.0004125,0,0.0001,325.45,0
0.0004125,3.8333e-06,0.0001,418.33,0
0.000425,0,0.0001,328.64,0
0.000425,3.8333e-06,0.0001,430.28,0
0.0004375,0,0.0001,331.87,0
0.0004375,3.8333e-06,0.0001,442.23,0
0.00045,0,0.0001,334.94,0
0.00045,3.8333e-06,0.0001,453.45,0
0.0004625,0,0.0001,337.55,0
0.0004625,3.8333e-06,0.0001,462.72,0
0.000475,0,0.0001,339.22,0
0.000475,3.8333e-06,0.0001,468.41,0
0.0004875,0,0.0001,339.42,0
0.0004875,3.8333e-06,0.0001,468.61,0
0.0005,0,0.0001,337.67,0
0.0005,3.8333e-06,0.0001,461.7,0
0.0005125,0,0.0001,333.79,0
0.0005125,3.8333e-06,0.0001,447.06,0
0.000525,0,0.0001,328.04,0
0.000525,3.8333e-06,0.0001,425.64,0
0.0005375,0,0.0001,321.15,0
0.0005375,3.8333e-06,0.0001,399.96,0
0.00055,0,0.0001,314.08,0
0.00055,3.8333e-06,0.0001,373.5,0
0.0005625,0,0.0001,307.74,0
0.0005625,3.8333e-06,0.0001,349.54,0
0.000575,0,0.0001,302.67,0
0.000575,3.8333e-06,0.0001,330.2,0
0.0005875,0,0.0001,299.01,0
0.0005875,3.8333e-06,0.0001,316.1,0
0.0006,0,0.0001,296.58,0
0.0006,3.8333e-06,0.0001,306.66,0
0.0006125,0,0.0001,295.08,0
0.0006125,3.8333e-06,0.0001,300.8,0
0.000625,0,0.0001,294.21,0
0.000625,3.8333e-06,0.0001,297.35,0
0.0006375,0,0.0001,293.72,0
0.0006375,3.8333e-06,0.0001,295.41,0
0.00065,0,0.0001,293.45,0
0.00065,3.8333e-06,0.0001,294.35,0
0.0006625,0,0.0001,293.31,0
0.0006625,3.8333e-06,0.0001,293.78,0
0.000675,0,0.0001,293.23,0
0.000675,3.8333e-06,0.0001,293.48,0
0.0006875,0,0.0001,293.19,0
0.0006875,3.8333e-06,0.0001,293.32,0
0.0007,0,0.0001,293.17,0
0.0007,3.8333e-06,0.0001,293.24,0
0.0007125,0,0.0001,293.16,0
0.0007125,3.8333e-06,0.0001,293.19,0
0.000725,0,0.0001,293.16,0
0.000725,3.8333e-06,0.0001,293.17,0
0.0007375,0,0.0001,293.15,0
0.0007375,3.8333e-06,0.0001,293.16,0
0.00075,0,0.0001,293.15,0
0.00075,3.8333e-06,0.0001,293.16,0
0.0007625,0,0.0001,293.15,0
0.0007625,3.8333e-06,0.0001,293.15,0
0.000775,0,0.0001,293.15,0
0.000775,3.8333e-06,0.0001,293.15,0
0.0007875,0,0.0001,293.15,0
0.0007875,3.8333e-06,0.0001,293.15,0
