"Points:0","Points:1","Points:2","T","p"
0.00055,1.15e-05,0.0001,605.85,0
0.0005625,1.15e-05,0.0001,533.43,0
0.000575,1.15e-05,0.0001,465.37,0
0.0005875,1.15e-05,0.0001,408.49,0
0.0006,1.15e-05,0.0001,365.72,0
0.0006125,1.15e-05,0.0001,336.42,0
0.000625,1.15e-05,0.0001,317.85,0
0.0006375,1.15e-05,0.0001,306.79,0
0.00065,1.15e-05,0.0001,300.51,0
0.0006625,1.15e-05,0.0001,297.06,0
0.000675,1.15e-05,0.0001,295.2,0
0.0006875,1.15e-05,0.0001,294.22,0
0.0007,1.15e-05,0.0001,293.7,0
0.0007125,1.15e-05,0.0001,293.43,0
0.000725,1.15e-05,0.0001,293.3,0
0.0007375,1.15e-05,0.0001,293.22,0
0.00075,1.15e-05,0.0001,293.19,0
0.0007625,1.15e-05,0.0001,293.17,0
0.000775,1.15e-05,0.0001,293.16,0
0.0007875,1.15e-05,0.0001,293.15,0
0.0008,1.15e-05,0.0001,293.15,0
0.0008125,1.15e-05,0.0001,293.15,0
0.000825,1.15e-05,0.0001,293.15,0
0.0008375,1.15e-05,0.0001,293.15,0
0.00085,1.15e-05,0.0001,293.15,0
0.0008625,1.15e-05,0.0001,293.15,0
0.000875,1.15e-05,0.0001,293.15,0
0.0008875,1.15e-05,0.0001,293.15,0
0.0009,1.15e-05,0.0001,293.15,0
0.0009125,1.15e-05,0.0001,293.15,0
0.000925,1.15e-05,0.0001,293.15,0
0.0009375,1.15e-05,0.0001,293.15,0
0.00095,1.15e-05,0.0001,293.15,0
0.0009625,1.15e-05,0.0001,293.15,0
0.000975,1.15e-05,0.0001,293.15,0
0.0009875,1.15e-05,0.0001,293.15,0
0.001,1.15e-05,0.0001,293.15,0
1.25e-05,1.5333e-05,0.0001,294.18,0
0,1.5333e-05,0.0001,293.4,0
2.5e-05,1.5333e-05,0.0001,295.26,0
3.75e-05,1.5333e-05,0.0001,296.46,0
5e-05,1.5333e-05,0.0001,297.85,0
6.25e-05,1.5333e-05,0.0001,299.47,0
7.5e-05,1.5333e-05,0.0001,301.39,0
8.75e-05,1.5333e-05,0.0001,303.69,0
0.0001,1.5333e-05,0.0001,306.41,0
0.0001125,1.5333e-05,0.0001,309.63,0
0.000125,1.5333e-05,0.0001,313.4,0
0.0001375,1.5333e-05,0.0001,317.79,0
0.00015,1.5333e-05,0.0001,322.85,0
0.0001625,1.5333e-05,0.0001,328.64,0
0.000175,1.5333e-05,0.0001,335.22,0
0.0001875,1.5333e-05,0.0001,342.62,0
0.0002,1.5333e-05,0.0001,350.9,0
0.0002125,1.5333e-05,0.0001,360.1,0
0.000225,1.5333e-05,0.0001,370.28,0
0.0002375,1.5333e-05,0.0001,381.5,0
0.00025,1.5333e-05,0.0001,393.8,0
0.0002625,1.5333e-05,0.0001,407.28,0
0.000275,1.5333e-05,0.0001,422.02,0
0.0002875,1.5333e-05,0.0001,438.11,0
0.0003,1.5333e-05,0.0001,455.68,0
0.0003125,1.5333e-05,0.0001,474.85,0
0.000325,1.5333e-05,0.0001,495.79,0
0.0003375,1.5333e-05,0.0001,518.65,0
0.00035,1.5333e-05,0.0001,543.59,0
0.0003625,1.5333e-05,0.0001,570.78,0
0.000375,1.5333e-05,0.0001,600.37,0
