"Points:0","Points:1","Points:2","T","p"
0.00048125,0,0.0001,300.18,0
0.00048125,1.9167e-06,0.0001,321.08,0
0.0004875,0,0.0001,300.55,0
0.0004875,1.9167e-06,0.0001,322.52,0
0.00049375,0,0.0001,300.93,0
0.00049375,1.9167e-06,0.0001,324.02,0
0.0005,0,0.0001,301.33,0
0.0005,1.9167e-06,0.0001,325.59,0
0.00050625,0,0.0001,301.75,0
0.00050625,1.9167e-06,0.0001,327.24,0
0.0005125,0,0.0001,302.19,0
0.0005125,1.9167e-06,0.0001,328.96,0
0.00051875,0,0.0001,302.64,0
0.00051875,1.9167e-06,0.0001,330.75,0
0.000525,0,0.0001,303.12,0
0.000525,1.9167e-06,0.0001,332.62,0
0.00053125,0,0.0001,303.61,0
0.00053125,1.9167e-06,0.0001,334.55,0
0.0005375,0,0.0001,304.12,0
0.0005375,1.9167e-06,0.0001,336.55,0
0.00054375,0,0.0001,304.65,0
0.00054375,1.9167e-06,0.0001,338.61,0
0.00055,0,0.0001,305.2,0
0.00055,1.9167e-06,0.0001,340.73,0
0.00055625,0,0.0001,305.75,0
0.00055625,1.9167e-06,0.0001,342.88,0
0.0005625,0,0.0001,306.32,0
0.0005625,1.9167e-06,0.0001,345.06,0
0.00056875,0,0.0001,306.88,0
0.00056875,1.9167e-06,0.0001,347.25,0
0.000575,0,0.0001,307.45,0
0.000575,1.9167e-06,0.0001,349.41,0
0.00058125,0,0.0001,308,0
0.00058125,1.9167e-06,0.0001,351.5,0
0.0005875,0,0.0001,308.53,0
0.0005875,1.9167e-06,0.0001,353.48,0
0.00059375,0,0.0001,309.01,0
0.00059375,1.9167e-06,0.0001,355.27,0
0.0006,0,0.0001,309.44,0
0.0006,1.9167e-06,0.0001,356.8,0
0.00060625,0,0.0001,309.77,0
0.00060625,1.9167e-06,0.0001,357.98,0
0.0006125,0,0.0001,310,0
0.0006125,1.9167e-06,0.0001,358.72,0
0.00061875,0,0.0001,310.08,0
0.00061875,1.9167e-06,0.0001,358.91,0
0.000625,0,0.0001,310.01,0
0.000625,1.9167e-06,0.0001,358.47,0
0.00063125,0,0.0001,309.74,0
0.00063125,1.9167e-06,0.0001,357.33,0
0.0006375,0,0.0001,309.28,0
0.0006375,1.9167e-06,0.0001,355.45,0
0.00064375,0,0.0001,308.62,0
0.00064375,1.9167e-06,0.0001,352.82,0
0.00065,0,0.0001,307.77,0
0.00065,1.9167e-06,0.0001,349.48,0
0.00065625,0,0.0001,306.74,0
0.00065625,1.9167e-06,0.0001,345.52,0
0.0006625,0,0.0001,305.59,0
0.0006625,1.9167e-06,0.0001,341.05,0
0.00066875,0,0.0001,304.33,0
0.00066875,1.9167e-06,0.0001,336.24,0
0.000675,0,0.0001,303.03,0
0.000675,1.9167e-06,0.0001,331.25,0
0.00068125,0,0.0001,301.73,0
0.00068125,1.9167e-06,0.0001,326.26,0
0.0006875,0,0.0001,300.46,0
0.0006875,1.9167e-06,0.0001,321.43,0
0.00069375,0,0.0001,299.28,0
0.00069375,1.9167e-06,0.0001,316.89,0
0.0007,0,0.0001,298.2,0
0.0007,1.9167e-06,0.0001,312.76,0
0.00070625,0,0.0001,297.25,0
0.00070625,1.9167e-06,0.0001,309.08,0
0.0007125,0,0.0001,296.42,0
0.0007125,1.9167e-06,0.0001,305.91,0
0.00071875,0,0.0001,295.72,0
0.00071875,1.9167e-06,0.0001,303.22,0
0.000725,0,0.0001,295.15,0
0.000725,1.9167e-06,0.0001,300.99,0
0.00073125,0,0.0001,294.69,0
0.00073125,1.9167e-06,0.0001,299.19,0
0.0007375,0,0.0001,294.32,0
0.0007375,1.9167e-06,0.0001,297.75,0
0.00074375,0,0.0001,294.03,0
0.00074375,1.9167e-06,0.0001,296.62,0
0.00075,0,0.0001,293.81,0
0.00075,1.9167e-06,0.0001,295.75,0
0.00075625,0,0.0001,293.64,0
0.00075625,1.9167e-06,0.0001,295.09,0
0.0007625,0,0.0001,293.51,0
0.0007625,1.9167e-06,0.0001,294.58,0
0.00076875,0,0.0001,293.42,0
0.00076875,1.9167e-06,0.0001,294.21,0
0.000775,0,0.0001,293.34,0
0.000775,1.9167e-06,0.0001,293.92,0
0.00078125,0,0.0001,293.29,0
0.00078125,1.9167e-06,0.0001,293.72,0
0.0007875,0,0.0001,293.25,0
0.0007875,1.9167e-06,0.0001,293.56,0
0.00079375,0,0.0001,293.23,0
0.00079375,1.9167e-06,0.0001,293.45,0
0.0008,0,0.0001,293.2,0
0.0008,1.9167e-06,0.0001,293.37,0
0.00080625,0,0.0001,293.19,0
0.00080625,1.9167e-06,0.0001,293.31,0
0.0008125,0,0.0001,293.18,0
0.0008125,1.9167e-06,0.0001,293.27,0
0.00081875,0,0.0001,293.17,0
0.00081875,1.9167e-06,0.0001,293.23,0
0.000825,0,0.0001,293.17,0
0.000825,1.9167e-06,0.0001,293.21,0
0.00083125,0,0.0001,293.16,0
0.00083125,1.9167e-06,0.0001,293.19,0
0.0008375,0,0.0001,293.16,0
0.0008375,1.9167e-06,0.0001,293.18,0
0.00084375,0,0.0001,293.16,0
0.00084375,1.9167e-06,0.0001,293.17,0
0.00085,0,0.0001,293.15,0
0.00085,1.9167e-06,0.0001,293.17,0
0.00085625,0,0.0001,293.15,0
0.00085625,1.9167e-06,0.0001,293.16,0
0.0008625,0,0.0001,293.15,0
0.0008625,1.9167e-06,0.0001,293.16,0
0.00086875,0,0.0001,293.15,0
0.00086875,1.9167e-06,0.0001,293.16,0
0.000875,0,0.0001,293.15,0
0.000875,1.9167e-06,0.0001,293.15,0
0.00088125,0,0.0001,293.15,0
0.00088125,1.9167e-06,0.0001,293.15,0
0.0008875,0,0.0001,293.15,0
0.0008875,1.9167e-06,0.0001,293.15,0
0.00089375,0,0.0001,293.15,0
0.00089375,1.9167e-06,0.0001,293.15,0
0.0009,0,0.0001,293.15,0
0.0009,1.9167e-06,0.0001,293.15,0
0.00090625,0,0.0001,293.15,0
0.00090625,1.9167e-06,0.0001,293.15,0
0.0009125,0,0.0001,293.15,0
0.0009125,1.9167e-06,0.0001,293.15,0
0.00091875,0,0.0001,293.15,0
0.00091875,1.9167e-06,0.0001,293.15,0
0.000925,0,0.0001,293.15,0
0.000925,1.9167e-06,0.0001,293.15,0
0.00093125,0,0.0001,293.15,0
0.00093125,1.9167e-06,0.0001,293.15,0
0.0009375,0,0.0001,293.15,0
0.0009375,1.9167e-06,0.0001,293.15,0
0.00094375,0,0.0001,293.15,0
0.00094375,1.9167e-06,0.0001,293.15,0
0.00095,0,0.0001,293.15,0
0.00095,1.9167e-06,0.0001,293.15,0
0.00095625,0,0.0001,293.15,0
0.00095625,1.9167e-06,0.0001,293.15,0
0.0009625,0,0.0001,293.15,0
0.0009625,1.9167e-06,0.0001,293.15,0
0.00096875,0,0.0001,293.15,0
0.00096875,1.9167e-06,0.0001,293.15,0
0.000975,0,0.0001,293.15,0
0.000975,1.9167e-06,0.0001,293.15,0
0.00098125,0,0.0001,293.15,0
0.00098125,1.9167e-06,0.0001,293.15,0
0.0009875,0,0.0001,293.15,0
0.0009875,1.9167e-06,0.0001,293.15,0
0.00099375,0,0.0001,293.15,0
0.00099375,1.9167e-06,0.0001,293.15,0
0.001,0,0.0001,293.15,0
0.001,1.9167e-06,0.0001,293.15,0
6.25e-06,3.8333e-06,0.0001,293.21,0
0,3.8333e-06,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.27,0
1.875e-05,3.8333e-06,0.0001,293.34,0
2.5e-05,3.8333e-06,0.0001,293.4,0
3.125e-05,3.8333e-06,0.0001,293.47,0
3.75e-05,3.8333e-06,0.0001,293.53,0
4.375e-05,3.8333e-06,0.0001,293.61,0
5e-05,3.8333e-06,0.0001,293.68,0
5.625e-05,3.8333e-06,0.0001,293.76,0
6.25e-05,3.8333e-06,0.0001,293.84,0
6.875e-05,3.8333e-06,0.0001,293.93,0
7.5e-05,3.8333e-06,0.0001,294.03,0
8.125e-05,3.8333e-06,0.0001,294.13,0
8.75e-05,3.8333e-06,0.0001,294.23,0
9.375e-05,3.8333e-06,0.0001,294.35,0
0.0001,3.8333e-06,0.0001,294.47,0
0.00010625,3.8333e-06,0.0001,294.6,0
0.0001125,3.8333e-06,0.0001,294.74,0
0.00011875,3.8333e-06,0.0001,294.88,0
0.000125,3.8333e-06,0.0001,295.04,0
0.00013125,3.8333e-06,0.0001,295.21,0
0.0001375,3.8333e-06,0.0001,295.39,0
0.00014375,3.8333e-06,0.0001,295.58,0
0.00015,3.8333e-06,0.0001,295.78,0
0.00015625,3.8333e-06,0.0001,295.99,0
0.0001625,3.8333e-06,0.0001,296.21,0
0.00016875,3.8333e-06,0.0001,296.45,0
0.000175,3.8333e-06,0.0001,296.71,0
0.00018125,3.8333e-06,0.0001,296.97,0
0.0001875,3.8333e-06,0.0001,297.25,0
0.00019375,3.8333e-06,0.0001,297.55,0
0.0002,3.8333e-06,0.0001,297.86,0
0.00020625,3.8333e-06,0.0001,298.19,0
0.0002125,3.8333e-06,0.0001,298.54,0
0.00021875,3.8333e-06,0.0001,298.9,0
0.000225,3.8333e-06,0.0001,299.29,0
0.00023125,3.8333e-06,0.0001,299.69,0
0.0002375,3.8333e-06,0.0001,300.11,0
0.00024375,3.8333e-06,0.0001,300.56,0
0.00025,3.8333e-06,0.0001,301.02,0
0.00025625,3.8333e-06,0.0001,301.51,0
0.0002625,3.8333e-06,0.0001,302.02,0
0.00026875,3.8333e-06,0.0001,302.55,0
0.000275,3.8333e-06,0.0001,303.11,0
0.00028125,3.8333e-06,0.0001,303.7,0
0.0002875,3.8333e-06,0.0001,304.31,0
0.00029375,3.8333e-06,0.0001,304.95,0
0.0003,3.8333e-06,0.0001,305.63,0
0.00030625,3.8333e-06,0.0001,306.33,0
0.0003125,3.8333e-06,0.0001,307.07,0
0.00031875,3.8333e-06,0.0001,307.84,0
0.000325,3.8333e-06,0.0001,308.65,0
0.00033125,3.8333e-06,0.0001,309.5,0
0.0003375,3.8333e-06,0.0001,310.38,0
0.00034375,3.8333e-06,0.0001,311.31,0
0.00035,3.8333e-06,0.0001,312.29,0
0.00035625,3.8333e-06,0.0001,313.31,0
0.0003625,3.8333e-06,0.0001,314.37,0
0.00036875,3.8333e-06,0.0001,315.5,0
0.000375,3.8333e-06,0.0001,316.67,0
0.00038125,3.8333e-06,0.0001,317.9,0
0.0003875,3.8333e-06,0.0001,319.2,0
0.00039375,3.8333e-06,0.0001,320.56,0
0.0004,3.8333e-06,0.0001,321.98,0
0.00040625,3.8333e-06,0.0001,323.48,0
0.0004125,3.8333e-06,0.0001,325.05,0
0.00041875,3.8333e-06,0.0001,326.7,0
0.000425,3.8333e-06,0.0001,328.43,0
0.00043125,3.8333e-06,0.0001,330.25,0
0.0004375,3.8333e-06,0.0001,332.17,0
0.00044375,3.8333e-06,0.0001,334.18,0
0.00045,3.8333e-06,0.0001,336.29,0
0.00045625,3.8333e-06,0.0001,338.5,0
0.0004625,3.8333e-06,0.0001,340.83,0
0.00046875,3.8333e-06,0.0001,343.28,0
0.000475,3.8333e-06,0.0001,345.84,0
0.00048125,3.8333e-06,0.0001,348.53,0
0.0004875,3.8333e-06,0.0001,351.35,0
0.00049375,3.8333e-06,0.0001,354.31,0
0.0005,3.8333e-06,0.0001,357.4,0
0.00050625,3.8333e-06,0.0001,360.63,0
0.0005125,3.8333e-06,0.0001,364,0
0.00051875,3.8333e-06,0.0001,367.51,0
0.000525,3.8333e-06,0.0001,371.16,0
0.00053125,3.8333e-06,0.0001,374.94,0
0.0005375,3.8333e-06,0.0001,378.84,0
0.00054375,3.8333e-06,0.0001,382.86,0
0.00055,3.8333e-06,0.0001,386.97,0
0.00055625,3.8333e-06,0.0001,391.15,0
0.0005625,3.8333e-06,0.0001,395.38,0
0.00056875,3.8333e-06,0.0001,399.59,0
0.000575,3.8333e-06,0.0001,403.74,0
0.00058125,3.8333e-06,0.0001,407.74,0
0.0005875,3.8333e-06,0.0001,411.48,0
0.00059375,3.8333e-06,0.0001,414.85,0
0.0006,3.8333e-06,0.0001,417.69,0
0.00060625,3.8333e-06,0.0001,419.84,0
0.0006125,3.8333e-06,0.0001,421.12,0
0.00061875,3.8333e-06,0.0001,421.34,0
0.000625,3.8333e-06,0.0001,420.35,0
0.00063125,3.8333e-06,0.0001,418.01,0
0.0006375,3.8333e-06,0.0001,414.27,0
0.00064375,3.8333e-06,0.0001,409.11,0
0.00065,3.8333e-06,0.0001,402.61,0
0.00065625,3.8333e-06,0.0001,394.94,0
0.0006625,3.8333e-06,0.0001,386.31,0
0.00066875,3.8333e-06,0.0001,377.02,0
0.000675,3.8333e-06,0.0001,367.39,0
0.00068125,3.8333e-06,0.0001,357.75,0
0.0006875,3.8333e-06,0.0001,348.41,0
0.00069375,3.8333e-06,0.0001,339.63,0
0.0007,3.8333e-06,0.0001,331.6,0
0.00070625,3.8333e-06,0.0001,324.46,0
0.0007125,3.8333e-06,0.0001,318.26,0
0.00071875,3.8333e-06,0.0001,313.01,0
0.000725,3.8333e-06,0.0001,308.65,0
0.00073125,3.8333e-06,0.0001,305.11,0
0.0007375,3.8333e-06,0.0001,302.28,0
0.00074375,3.8333e-06,0.0001,300.05,0
0.00075,3.8333e-06,0.0001,298.33,0
0.00075625,3.8333e-06,0.0001,297.01,0
0.0007625,3.8333e-06,0.0001,296.01,0
0.00076875,3.8333e-06,0.0001,295.26,0
0.000775,3.8333e-06,0.0001,294.7,0
0.00078125,3.8333e-06,0.0001,294.28,0
0.0007875,3.8333e-06,0.0001,293.98,0
0.00079375,3.8333e-06,0.0001,293.75,0
0.0008,3.8333e-06,0.0001,293.59,0
0.00080625,3.8333e-06,0.0001,293.47,0
0.0008125,3.8333e-06,0.0001,293.38,0
0.00081875,3.8333e-06,0.0001,293.32,0
0.000825,3.8333e-06,0.0001,293.27,0
0.00083125,3.8333e-06,0.0001,293.24,0
0.0008375,3.8333e-06,0.0001,293.21,0
0.00084375,3.8333e-06,0.0001,293.2,0
0.00085,3.8333e-06,0.0001,293.18,0
0.00085625,3.8333e-06,0.0001,293.17,0
0.0008625,3.8333e-06,0.0001,293.17,0
0.00086875,3.8333e-06,0.0001,293.16,0
0.000875,3.8333e-06,0.0001,293.16,0
0.00088125,3.8333e-06,0.0001,293.16,0
0.0008875,3.8333e-06,0.0001,293.15,0
0.00089375,3.8333e-06,0.0001,293.15,0
0.0009,3.8333e-06,0.0001,293.15,0
0.00090625,3.8333e-06,0.0001,293.15,0
0.0009125,3.8333e-06,0.0001,293.15,0
0.00091875,3.8333e-06,0.0001,293.15,0
0.000925,3.8333e-06,0.0001,293.15,0
0.00093125,3.8333e-06,0.0001,293.15,0
0.0009375,3.8333e-06,0.0001,293.15,0
0.00094375,3.8333e-06,0.0001,293.15,0
0.00095,3.8333e-06,0.0001,293.15,0
0.00095625,3.8333e-06,0.0001,293.15,0
0.0009625,3.8333e-06,0.0001,293.15,0
0.00096875,3.8333e-06,0.0001,293.15,0
0.000975,3.8333e-06,0.0001,293.15,0
0.00098125,3.8333e-06,0.0001,293.15,0
0.0009875,3.8333e-06,0.0001,293.15,0
0.00099375,3.8333e-06,0.0001,293.15,0
0.001,3.8333e-06,0.0001,293.15,0
6.25e-06,5.75e-06,0.0001,293.24,0
0,5.75e-06,0.0001,293.17,0
1.25e-05,5.75e-06,0.0001,293.33,0
1.875e-05,5.75e-06,0.0001,293.43,0
2.5e-05,5.75e-06,0.0001,293.52,0
3.125e-05,5.75e-06,0.0001,293.62,0
3.75e-05,5.75e-06,0.0001,293.73,0
4.375e-05,5.75e-06,0.0001,293.83,0
5e-05,5.75e-06,0.0001,293.95,0
5.625e-05,5.75e-06,0.0001,294.06,0
6.25e-05,5.75e-06,0.0001,294.19,0
6.875e-05,5.75e-06,0.0001,294.32,0
7.5e-05,5.75e-06,0.0001,294.46,0
8.125e-05,5.75e-06,0.0001,294.61,0
8.75e-05,5.75e-06,0.0001,294.78,0
9.375e-05,5.75e-06,0.0001,294.95,0
0.0001,5.75e-06,0.0001,295.13,0
0.00010625,5.75e-06,0.0001,295.32,0
0.0001125,5.75e-06,0.0001,295.53,0
0.00011875,5.75e-06,0.0001,295.75,0
0.000125,5.75e-06,0.0001,295.99,0
0.00013125,5.75e-06,0.0001,296.24,0
0.0001375,5.75e-06,0.0001,296.5,0
0.00014375,5.75e-06,0.0001,296.78,0
0.00015,5.75e-06,0.0001,297.09,0
0.00015625,5.75e-06,0.0001,297.4,0
0.0001625,5.75e-06,0.0001,297.74,0
0.00016875,5.75e-06,0.0001,298.1,0
0.000175,5.75e-06,0.0001,298.48,0
0.00018125,5.75e-06,0.0001,298.88,0
0.0001875,5.75e-06,0.0001,299.3,0
0.00019375,5.75e-06,0.0001,299.74,0
0.0002,5.75e-06,0.0001,300.21,0
0.00020625,5.75e-06,0.0001,300.7,0
0.0002125,5.75e-06,0.0001,301.22,0
0.00021875,5.75e-06,0.0001,301.77,0
0.000225,5.75e-06,0.0001,302.34,0
0.00023125,5.75e-06,0.0001,302.94,0
0.0002375,5.75e-06,0.0001,303.58,0
0.00024375,5.75e-06,0.0001,304.24,0
0.00025,5.75e-06,0.0001,304.93,0
0.00025625,5.75e-06,0.0001,305.66,0
0.0002625,5.75e-06,0.0001,306.42,0
0.00026875,5.75e-06,0.0001,307.22,0
0.000275,5.75e-06,0.0001,308.06,0
0.00028125,5.75e-06,0.0001,308.94,0
0.0002875,5.75e-06,0.0001,309.85,0
0.00029375,5.75e-06,0.0001,310.81,0
0.0003,5.75e-06,0.0001,311.82,0
0.00030625,5.75e-06,0.0001,312.87,0
0.0003125,5.75e-06,0.0001,313.97,0
0.00031875,5.75e-06,0.0001,315.12,0
0.000325,5.75e-06,0.0001,316.33,0
0.00033125,5.75e-06,0.0001,317.59,0
0.0003375,5.75e-06,0.0001,318.91,0
0.00034375,5.75e-06,0.0001,320.29,0
0.00035,5.75e-06,0.0001,321.74,0
0.00035625,5.75e-06,0.0001,323.26,0
0.0003625,5.75e-06,0.0001,324.85,0
0.00036875,5.75e-06,0.0001,326.52,0
0.000375,5.75e-06,0.0001,328.27,0
0.00038125,5.75e-06,0.0001,330.11,0
0.0003875,5.75e-06,0.0001,332.03,0
0.00039375,5.75e-06,0.0001,334.05,0
0.0004,5.75e-06,0.0001,336.16,0
0.00040625,5.75e-06,0.0001,338.39,0
0.0004125,5.75e-06,0.0001,340.72,0
0.00041875,5.75e-06,0.0001,343.17,0
0.000425,5.75e-06,0.0001,345.74,0
0.00043125,5.75e-06,0.0001,348.43,0
0.0004375,5.75e-06,0.0001,351.27,0
0.00044375,5.75e-06,0.0001,354.24,0
0.00045,5.75e-06,0.0001,357.36,0
0.00045625,5.75e-06,0.0001,360.64,0
0.0004625,5.75e-06,0.0001,364.08,0
0.00046875,5.75e-06,0.0001,367.69,0
0.000475,5.75e-06,0.0001,371.48,0
0.00048125,5.75e-06,0.0001,375.44,0
0.0004875,5.75e-06,0.0001,379.6,0
0.00049375,5.75e-06,0.0001,383.95,0
0.0005,5.75e-06,0.0001,388.5,0
0.00050625,5.75e-06,0.0001,393.24,0
0.0005125,5.75e-06,0.0001,398.19,0
0.00051875,5.75e-06,0.0001,403.34,0
0.000525,5.75e-06,0.0001,408.69,0
0.00053125,5.75e-06,0.0001,414.23,0
0.0005375,5.75e-06,0.0001,419.95,0
0.00054375,5.75e-06,0.0001,425.82,0
0.00055,5.75e-06,0.0001,431.83,0
0.00055625,5.75e-06,0.0001,437.93,0
0.0005625,5.75e-06,0.0001,444.09,0
0.00056875,5.75e-06,0.0001,450.22,0
0.000575,5.75e-06,0.0001,456.23,0
0.00058125,5.75e-06,0.0001,462.02,0
0.0005875,5.75e-06,0.0001,467.43,0
0.00059375,5.75e-06,0.0001,472.27,0
0.0006,5.75e-06,0.0001,476.34,0
0.00060625,5.75e-06,0.0001,479.39,0
0.0006125,5.75e-06,0.0001,481.16,0
0.00061875,5.75e-06,0.0001,481.41,0
0.000625,5.75e-06,0.0001,479.9,0
0.00063125,5.75e-06,0.0001,476.46,0
0.0006375,5.75e-06,0.0001,470.98,0
0.00064375,5.75e-06,0.0001,463.46,0
0.00065,5.75e-06,0.0001,454,0
0.00065625,5.75e-06,0.0001,442.83,0
0.0006625,5.75e-06,0.0001,430.27,0
0.00066875,5.75e-06,0.0001,416.74,0
0.000675,5.75e-06,0.0001,402.69,0
0.00068125,5.75e-06,0.0001,388.61,0
0.0006875,5.75e-06,0.0001,374.92,0
0.00069375,5.75e-06,0.0001,362.03,0
0.0007,5.75e-06,0.0001,350.22,0
0.00070625,5.75e-06,0.0001,339.68,0
0.0007125,5.75e-06,0.0001,330.52,0
0.00071875,5.75e-06,0.0001,322.74,0
0.000725,5.75e-06,0.0001,316.28,0
0.00073125,5.75e-06,0.0001,311.01,0
0.0007375,5.75e-06,0.0001,306.8,0
0.00074375,5.75e-06,0.0001,303.48,0
0.00075,5.75e-06,0.0001,300.9,0
0.00075625,5.75e-06,0.0001,298.93,0
0.0007625,5.75e-06,0.0001,297.43,0
