"Points:0","Points:1","Points:2","T","p"
0.0001875,1.5333e-05,0.0001,307.75,0
0.0002,1.5333e-05,0.0001,309.92,0
0.0002125,1.5333e-05,0.0001,312.33,0
0.000225,1.5333e-05,0.0001,315,0
0.0002375,1.5333e-05,0.0001,317.93,0
0.00025,1.5333e-05,0.0001,321.15,0
0.0002625,1.5333e-05,0.0001,324.69,0
0.000275,1.5333e-05,0.0001,328.56,0
0.0002875,1.5333e-05,0.0001,332.8,0
0.0003,1.5333e-05,0.0001,337.44,0
0.0003125,1.5333e-05,0.0001,342.5,0
0.000325,1.5333e-05,0.0001,348.03,0
0.0003375,1.5333e-05,0.0001,354.08,0
0.00035,1.5333e-05,0.0001,360.69,0
0.0003625,1.5333e-05,0.0001,367.92,0
0.000375,1.5333e-05,0.0001,375.83,0
0.0003875,1.5333e-05,0.0001,384.48,0
0.0004,1.5333e-05,0.0001,393.96,0
0.0004125,1.5333e-05,0.0001,404.35,0
0.000425,1.5333e-05,0.0001,415.74,0
0.0004375,1.5333e-05,0.0001,428.21,0
0.00045,1.5333e-05,0.0001,441.88,0
0.0004625,1.5333e-05,0.0001,456.85,0
0.000475,1.5333e-05,0.0001,473.22,0
0.0004875,1.5333e-05,0.0001,491.08,0
0.0005,1.5333e-05,0.0001,510.52,0
0.0005125,1.5333e-05,0.0001,531.59,0
0.000525,1.5333e-05,0.0001,554.28,0
0.0005375,1.5333e-05,0.0001,578.52,0
0.00055,1.5333e-05,0.0001,604.05,0
0.0005625,1.5333e-05,0.0001,630.38,0
0.000575,1.5333e-05,0.0001,656.5,0
0.0005875,1.5333e-05,0.0001,680.66,0
0.0006,1.5333e-05,0.0001,700.05,0
0.0006125,1.5333e-05,0.0001,710.87,0
0.000625,1.5333e-05,0.0001,708.87,0
0.0006375,1.5333e-05,0.0001,690.61,0
0.00065,1.5333e-05,0.0001,654.98,0
0.0006625,1.5333e-05,0.0001,604.33,0
0.000675,1.5333e-05,0.0001,544.43,0
0.0006875,1.5333e-05,0.0001,482.99,0
0.0007,1.5333e-05,0.0001,427.28,0
0.0007125,1.5333e-05,0.0001,382.04,0
0.000725,1.5333e-05,0.0001,348.76,0
0.0007375,1.5333e-05,0.0001,326.28,0
0.00075,1.5333e-05,0.0001,312.15,0
0.0007625,1.5333e-05,0.0001,303.74,0
0.000775,1.5333e-05,0.0001,298.94,0
0.0007875,1.5333e-05,0.0001,296.28,0
0.0008,1.5333e-05,0.0001,294.82,0
0.0008125,1.5333e-05,0.0001,294.04,0
0.000825,1.5333e-05,0.0001,293.62,0
0.0008375,1.5333e-05,0.0001,293.4,0
0.00085,1.5333e-05,0.0001,293.28,0
0.0008625,1.5333e-05,0.0001,293.22,0
0.000875,1.5333e-05,0.0001,293.19,0
0.0008875,1.5333e-05,0.0001,293.17,0
0.0009,1.5333e-05,0.0001,293.16,0
0.0009125,1.5333e-05,0.0001,293.16,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,293.69,0
0,1.9167e-05,0.0001,293.28,0
2.5e-05,1.9167e-05,0.0001,294.25,0
3.75e-05,1.9167e-05,0.0001,294.84,0
5e-05,1.9167e-05,0.0001,295.49,0
6.25e-05,1.9167e-05,0.0001,296.21,0
7.5e-05,1.9167e-05,0.0001,297.02,0
8.75e-05,1.9167e-05,0.0001,297.94,0
0.0001,1.9167e-05,0.0001,298.98,0
0.0001125,1.9167e-05,0.0001,300.16,0
0.000125,1.9167e-05,0.0001,301.51,0
0.0001375,1.9167e-05,0.0001,303.04,0
0.00015,1.9167e-05,0.0001,304.76,0
0.0001625,1.9167e-05,0.0001,306.7,0
0.000175,1.9167e-05,0.0001,308.88,0
0.0001875,1.9167e-05,0.0001,311.3,0
0.0002,1.9167e-05,0.0001,314,0
0.0002125,1.9167e-05,0.0001,316.99,0
0.000225,1.9167e-05,0.0001,320.29,0
0.0002375,1.9167e-05,0.0001,323.93,0
0.00025,1.9167e-05,0.0001,327.92,0
0.0002625,1.9167e-05,0.0001,332.3,0
0.000275,1.9167e-05,0.0001,337.1,0
0.0002875,1.9167e-05,0.0001,342.34,0
0.0003,1.9167e-05,0.0001,348.07,0
0.0003125,1.9167e-05,0.0001,354.32,0
0.000325,1.9167e-05,0.0001,361.15,0
0.0003375,1.9167e-05,0.0001,368.61,0
0.00035,1.9167e-05,0.0001,376.75,0
0.0003625,1.9167e-05,0.0001,385.64,0
0.000375,1.9167e-05,0.0001,395.36,0
0.0003875,1.9167e-05,0.0001,405.99,0
0.0004,1.9167e-05,0.0001,417.62,0
0.0004125,1.9167e-05,0.0001,430.34,0
0.000425,1.9167e-05,0.0001,444.26,0
0.0004375,1.9167e-05,0.0001,459.5,0
0.00045,1.9167e-05,0.0001,476.18,0
0.0004625,1.9167e-05,0.0001,494.42,0
0.000475,1.9167e-05,0.0001,514.34,0
0.0004875,1.9167e-05,0.0001,536.07,0
0.0005,1.9167e-05,0.0001,559.7,0
0.0005125,1.9167e-05,0.0001,585.31,0
0.000525,1.9167e-05,0.0001,612.92,0
0.0005375,1.9167e-05,0.0001,642.46,0
0.00055,1.9167e-05,0.0001,673.7,0
0.0005625,1.9167e-05,0.0001,706.09,0
0.000575,1.9167e-05,0.0001,738.5,0
0.0005875,1.9167e-05,0.0001,768.87,0
0.0006,1.9167e-05,0.0001,793.81,0
0.0006125,1.9167e-05,0.0001,808.63,0
0.000625,1.9167e-05,0.0001,807.99,0
0.0006375,1.9167e-05,0.0001,787.4,0
