"Points:0","Points:1","Points:2","T","p"
0.00048125,0,0.0001,303.75,0
0.00048125,1.9167e-06,0.0001,335.1,0
0.0004875,0,0.0001,304.33,0
0.0004875,1.9167e-06,0.0001,337.36,0
0.00049375,0,0.0001,304.93,0
0.00049375,1.9167e-06,0.0001,339.73,0
0.0005,0,0.0001,305.57,0
0.0005,1.9167e-06,0.0001,342.22,0
0.00050625,0,0.0001,306.24,0
0.00050625,1.9167e-06,0.0001,344.83,0
0.0005125,0,0.0001,306.95,0
0.0005125,1.9167e-06,0.0001,347.57,0
0.00051875,0,0.0001,307.68,0
0.00051875,1.9167e-06,0.0001,350.43,0
0.000525,0,0.0001,308.45,0
0.000525,1.9167e-06,0.0001,353.41,0
0.00053125,0,0.0001,309.25,0
0.00053125,1.9167e-06,0.0001,356.52,0
0.0005375,0,0.0001,310.08,0
0.0005375,1.9167e-06,0.0001,359.74,0
0.00054375,0,0.0001,310.94,0
0.00054375,1.9167e-06,0.0001,363.06,0
0.00055,0,0.0001,311.83,0
0.00055,1.9167e-06,0.0001,366.48,0
0.00055625,0,0.0001,312.74,0
0.00055625,1.9167e-06,0.0001,369.97,0
0.0005625,0,0.0001,313.67,0
0.0005625,1.9167e-06,0.0001,373.51,0
0.00056875,0,0.0001,314.61,0
0.00056875,1.9167e-06,0.0001,377.07,0
0.000575,0,0.0001,315.55,0
0.000575,1.9167e-06,0.0001,380.6,0
0.00058125,0,0.0001,316.47,0
0.00058125,1.9167e-06,0.0001,384.03,0
0.0005875,0,0.0001,317.35,0
0.0005875,1.9167e-06,0.0001,387.3,0
0.00059375,0,0.0001,318.17,0
0.00059375,1.9167e-06,0.0001,390.29,0
0.0006,0,0.0001,318.89,0
0.0006,1.9167e-06,0.0001,392.89,0
0.00060625,0,0.0001,319.49,0
0.00060625,1.9167e-06,0.0001,394.96,0
0.0006125,0,0.0001,319.91,0
0.0006125,1.9167e-06,0.0001,396.36,0
0.00061875,0,0.0001,320.11,0
0.00061875,1.9167e-06,0.0001,396.93,0
0.000625,0,0.0001,320.06,0
0.000625,1.9167e-06,0.0001,396.52,0
0.00063125,0,0.0001,319.71,0
0.00063125,1.9167e-06,0.0001,395.03,0
0.0006375,0,0.0001,319.05,0
0.0006375,1.9167e-06,0.0001,392.37,0
0.00064375,0,0.0001,318.07,0
0.00064375,1.9167e-06,0.0001,388.52,0
0.00065,0,0.0001,316.77,0
0.00065,1.9167e-06,0.0001,383.53,0
0.00065625,0,0.0001,315.2,0
0.00065625,1.9167e-06,0.0001,377.51,0
0.0006625,0,0.0001,313.39,0
0.0006625,1.9167e-06,0.0001,370.63,0
0.00066875,0,0.0001,311.41,0
0.00066875,1.9167e-06,0.0001,363.14,0
0.000675,0,0.0001,309.34,0
0.000675,1.9167e-06,0.0001,355.29,0
0.00068125,0,0.0001,307.25,0
0.00068125,1.9167e-06,0.0001,347.36,0
0.0006875,0,0.0001,305.21,0
0.0006875,1.9167e-06,0.0001,339.63,0
0.00069375,0,0.0001,303.28,0
0.00069375,1.9167e-06,0.0001,332.31,0
0.0007,0,0.0001,301.52,0
0.0007,1.9167e-06,0.0001,325.59,0
0.00070625,0,0.0001,299.95,0
0.00070625,1.9167e-06,0.0001,319.59,0
0.0007125,0,0.0001,298.59,0
0.0007125,1.9167e-06,0.0001,314.36,0
0.00071875,0,0.0001,297.44,0
0.00071875,1.9167e-06,0.0001,309.93,0
0.000725,0,0.0001,296.49,0
0.000725,1.9167e-06,0.0001,306.25,0
0.00073125,0,0.0001,295.72,0
0.00073125,1.9167e-06,0.0001,303.25,0
0.0007375,0,0.0001,295.11,0
0.0007375,1.9167e-06,0.0001,300.86,0
0.00074375,0,0.0001,294.63,0
0.00074375,1.9167e-06,0.0001,298.98,0
0.00075,0,0.0001,294.25,0
0.00075,1.9167e-06,0.0001,297.52,0
0.00075625,0,0.0001,293.97,0
0.00075625,1.9167e-06,0.0001,296.41,0
0.0007625,0,0.0001,293.76,0
0.0007625,1.9167e-06,0.0001,295.56,0
0.00076875,0,0.0001,293.6,0
0.00076875,1.9167e-06,0.0001,294.93,0
0.000775,0,0.0001,293.48,0
0.000775,1.9167e-06,0.0001,294.46,0
0.00078125,0,0.0001,293.39,0
0.00078125,1.9167e-06,0.0001,294.11,0
0.0007875,0,0.0001,293.32,0
0.0007875,1.9167e-06,0.0001,293.85,0
0.00079375,0,0.0001,293.28,0
0.00079375,1.9167e-06,0.0001,293.66,0
0.0008,0,0.0001,293.24,0
0.0008,1.9167e-06,0.0001,293.52,0
0.00080625,0,0.0001,293.22,0
0.00080625,1.9167e-06,0.0001,293.42,0
0.0008125,0,0.0001,293.2,0
0.0008125,1.9167e-06,0.0001,293.34,0
0.00081875,0,0.0001,293.19,0
0.00081875,1.9167e-06,0.0001,293.29,0
0.000825,0,0.0001,293.18,0
0.000825,1.9167e-06,0.0001,293.25,0
0.00083125,0,0.0001,293.17,0
0.00083125,1.9167e-06,0.0001,293.22,0
0.0008375,0,0.0001,293.16,0
0.0008375,1.9167e-06,0.0001,293.2,0
0.00084375,0,0.0001,293.16,0
0.00084375,1.9167e-06,0.0001,293.19,0
0.00085,0,0.0001,293.16,0
0.00085,1.9167e-06,0.0001,293.18,0
0.00085625,0,0.0001,293.15,0
0.00085625,1.9167e-06,0.0001,293.17,0
0.0008625,0,0.0001,293.15,0
0.0008625,1.9167e-06,0.0001,293.16,0
0.00086875,0,0.0001,293.15,0
0.00086875,1.9167e-06,0.0001,293.16,0
0.000875,0,0.0001,293.15,0
0.000875,1.9167e-06,0.0001,293.16,0
0.00088125,0,0.0001,293.15,0
0.00088125,1.9167e-06,0.0001,293.16,0
0.0008875,0,0.0001,293.15,0
0.0008875,1.9167e-06,0.0001,293.15,0
0.00089375,0,0.0001,293.15,0
0.00089375,1.9167e-06,0.0001,293.15,0
0.0009,0,0.0001,293.15,0
0.0009,1.9167e-06,0.0001,293.15,0
0.00090625,0,0.0001,293.15,0
0.00090625,1.9167e-06,0.0001,293.15,0
0.0009125,0,0.0001,293.15,0
0.0009125,1.9167e-06,0.0001,293.15,0
0.00091875,0,0.0001,293.15,0
0.00091875,1.9167e-06,0.0001,293.15,0
0.000925,0,0.0001,293.15,0
0.000925,1.9167e-06,0.0001,293.15,0
0.00093125,0,0.0001,293.15,0
0.00093125,1.9167e-06,0.0001,293.15,0
0.0009375,0,0.0001,293.15,0
0.0009375,1.9167e-06,0.0001,293.15,0
0.00094375,0,0.0001,293.15,0
0.00094375,1.9167e-06,0.0001,293.15,0
0.00095,0,0.0001,293.15,0
0.00095,1.9167e-06,0.0001,293.15,0
0.00095625,0,0.0001,293.15,0
0.00095625,1.9167e-06,0.0001,293.15,0
0.0009625,0,0.0001,293.15,0
0.0009625,1.9167e-06,0.0001,293.15,0
0.00096875,0,0.0001,293.15,0
0.00096875,1.9167e-06,0.0001,293.15,0
0.000975,0,0.0001,293.15,0
0.000975,1.9167e-06,0.0001,293.15,0
0.00098125,0,0.0001,293.15,0
0.00098125,1.9167e-06,0.0001,293.15,0
0.0009875,0,0.0001,293.15,0
0.0009875,1.9167e-06,0.0001,293.15,0
0.00099375,0,0.0001,293.15,0
0.00099375,1.9167e-06,0.0001,293.15,0
0.001,0,0.0001,293.15,0
0.001,1.9167e-06,0.0001,293.15,0
6.25e-06,3.8333e-06,0.0001,293.24,0
0,3.8333e-06,0.0001,293.17,0
1.25e-05,3.8333e-06,0.0001,293.34,0
1.875e-05,3.8333e-06,0.0001,293.44,0
2.5e-05,3.8333e-06,0.0001,293.53,0
3.125e-05,3.8333e-06,0.0001,293.64,0
3.75e-05,3.8333e-06,0.0001,293.74,0
4.375e-05,3.8333e-06,0.0001,293.85,0
5e-05,3.8333e-06,0.0001,293.97,0
5.625e-05,3.8333e-06,0.0001,294.09,0
6.25e-05,3.8333e-06,0.0001,294.21,0
6.875e-05,3.8333e-06,0.0001,294.35,0
7.5e-05,3.8333e-06,0.0001,294.49,0
8.125e-05,3.8333e-06,0.0001,294.64,0
8.75e-05,3.8333e-06,0.0001,294.8,0
9.375e-05,3.8333e-06,0.0001,294.97,0
0.0001,3.8333e-06,0.0001,295.16,0
0.00010625,3.8333e-06,0.0001,295.35,0
0.0001125,3.8333e-06,0.0001,295.56,0
0.00011875,3.8333e-06,0.0001,295.77,0
0.000125,3.8333e-06,0.0001,296.01,0
0.00013125,3.8333e-06,0.0001,296.25,0
0.0001375,3.8333e-06,0.0001,296.52,0
0.00014375,3.8333e-06,0.0001,296.8,0
0.00015,3.8333e-06,0.0001,297.09,0
0.00015625,3.8333e-06,0.0001,297.4,0
0.0001625,3.8333e-06,0.0001,297.73,0
0.00016875,3.8333e-06,0.0001,298.08,0
0.000175,3.8333e-06,0.0001,298.45,0
0.00018125,3.8333e-06,0.0001,298.84,0
0.0001875,3.8333e-06,0.0001,299.25,0
0.00019375,3.8333e-06,0.0001,299.68,0
0.0002,3.8333e-06,0.0001,300.13,0
0.00020625,3.8333e-06,0.0001,300.61,0
0.0002125,3.8333e-06,0.0001,301.11,0
0.00021875,3.8333e-06,0.0001,301.64,0
0.000225,3.8333e-06,0.0001,302.2,0
0.00023125,3.8333e-06,0.0001,302.78,0
0.0002375,3.8333e-06,0.0001,303.39,0
0.00024375,3.8333e-06,0.0001,304.03,0
0.00025,3.8333e-06,0.0001,304.7,0
0.00025625,3.8333e-06,0.0001,305.4,0
0.0002625,3.8333e-06,0.0001,306.13,0
0.00026875,3.8333e-06,0.0001,306.91,0
0.000275,3.8333e-06,0.0001,307.71,0
0.00028125,3.8333e-06,0.0001,308.56,0
0.0002875,3.8333e-06,0.0001,309.45,0
0.00029375,3.8333e-06,0.0001,310.37,0
0.0003,3.8333e-06,0.0001,311.35,0
0.00030625,3.8333e-06,0.0001,312.37,0
0.0003125,3.8333e-06,0.0001,313.44,0
0.00031875,3.8333e-06,0.0001,314.56,0
0.000325,3.8333e-06,0.0001,315.73,0
0.00033125,3.8333e-06,0.0001,316.97,0
0.0003375,3.8333e-06,0.0001,318.26,0
0.00034375,3.8333e-06,0.0001,319.62,0
0.00035,3.8333e-06,0.0001,321.04,0
0.00035625,3.8333e-06,0.0001,322.54,0
0.0003625,3.8333e-06,0.0001,324.11,0
0.00036875,3.8333e-06,0.0001,325.77,0
0.000375,3.8333e-06,0.0001,327.5,0
0.00038125,3.8333e-06,0.0001,329.33,0
0.0003875,3.8333e-06,0.0001,331.25,0
0.00039375,3.8333e-06,0.0001,333.27,0
0.0004,3.8333e-06,0.0001,335.4,0
0.00040625,3.8333e-06,0.0001,337.64,0
0.0004125,3.8333e-06,0.0001,340,0
0.00041875,3.8333e-06,0.0001,342.49,0
0.000425,3.8333e-06,0.0001,345.11,0
0.00043125,3.8333e-06,0.0001,347.87,0
0.0004375,3.8333e-06,0.0001,350.78,0
0.00044375,3.8333e-06,0.0001,353.84,0
0.00045,3.8333e-06,0.0001,357.07,0
0.00045625,3.8333e-06,0.0001,360.48,0
0.0004625,3.8333e-06,0.0001,364.06,0
0.00046875,3.8333e-06,0.0001,367.84,0
0.000475,3.8333e-06,0.0001,371.82,0
0.00048125,3.8333e-06,0.0001,376,0
0.0004875,3.8333e-06,0.0001,380.4,0
0.00049375,3.8333e-06,0.0001,385.02,0
0.0005,3.8333e-06,0.0001,389.87,0
0.00050625,3.8333e-06,0.0001,394.95,0
0.0005125,3.8333e-06,0.0001,400.26,0
0.00051875,3.8333e-06,0.0001,405.81,0
0.000525,3.8333e-06,0.0001,411.58,0
0.00053125,3.8333e-06,0.0001,417.58,0
0.0005375,3.8333e-06,0.0001,423.79,0
0.00054375,3.8333e-06,0.0001,430.19,0
0.00055,3.8333e-06,0.0001,436.76,0
0.00055625,3.8333e-06,0.0001,443.45,0
0.0005625,3.8333e-06,0.0001,450.21,0
0.00056875,3.8333e-06,0.0001,456.98,0
0.000575,3.8333e-06,0.0001,463.65,0
0.00058125,3.8333e-06,0.0001,470.12,0
0.0005875,3.8333e-06,0.0001,476.22,0
0.00059375,3.8333e-06,0.0001,481.77,0
0.0006,3.8333e-06,0.0001,486.54,0
0.00060625,3.8333e-06,0.0001,490.28,0
0.0006125,3.8333e-06,0.0001,492.72,0
0.00061875,3.8333e-06,0.0001,493.57,0
0.000625,3.8333e-06,0.0001,492.59,0
0.00063125,3.8333e-06,0.0001,489.57,0
0.0006375,3.8333e-06,0.0001,484.36,0
0.00064375,3.8333e-06,0.0001,476.94,0
0.00065,3.8333e-06,0.0001,467.39,0
0.00065625,3.8333e-06,0.0001,455.91,0
0.0006625,3.8333e-06,0.0001,442.82,0
0.00066875,3.8333e-06,0.0001,428.55,0
0.000675,3.8333e-06,0.0001,413.58,0
0.00068125,3.8333e-06,0.0001,398.44,0
0.0006875,3.8333e-06,0.0001,383.62,0
0.00069375,3.8333e-06,0.0001,369.56,0
0.0007,3.8333e-06,0.0001,356.6,0
0.00070625,3.8333e-06,0.0001,344.99,0
0.0007125,3.8333e-06,0.0001,334.85,0
0.00071875,3.8333e-06,0.0001,326.21,0
0.000725,3.8333e-06,0.0001,319.02,0
0.00073125,3.8333e-06,0.0001,313.14,0
0.0007375,3.8333e-06,0.0001,308.43,0
0.00074375,3.8333e-06,0.0001,304.73,0
0.00075,3.8333e-06,0.0001,301.84,0
0.00075625,3.8333e-06,0.0001,299.64,0
0.0007625,3.8333e-06,0.0001,297.96,0
0.00076875,3.8333e-06,0.0001,296.7,0
0.000775,3.8333e-06,0.0001,295.76,0
0.00078125,3.8333e-06,0.0001,295.06,0
0.0007875,3.8333e-06,0.0001,294.54,0
0.00079375,3.8333e-06,0.0001,294.17,0
0.0008,3.8333e-06,0.0001,293.89,0
0.00080625,3.8333e-06,0.0001,293.69,0
0.0008125,3.8333e-06,0.0001,293.54,0
0.00081875,3.8333e-06,0.0001,293.43,0
0.000825,3.8333e-06,0.0001,293.35,0
0.00083125,3.8333e-06,0.0001,293.3,0
0.0008375,3.8333e-06,0.0001,293.26,0
0.00084375,3.8333e-06,0.0001,293.23,0
0.00085,3.8333e-06,0.0001,293.2,0
0.00085625,3.8333e-06,0.0001,293.19,0
0.0008625,3.8333e-06,0.0001,293.18,0
0.00086875,3.8333e-06,0.0001,293.17,0
0.000875,3.8333e-06,0.0001,293.16,0
0.00088125,3.8333e-06,0.0001,293.16,0
0.0008875,3.8333e-06,0.0001,293.16,0
0.00089375,3.8333e-06,0.0001,293.16,0
0.0009,3.8333e-06,0.0001,293.15,0
0.00090625,3.8333e-06,0.0001,293.15,0
0.0009125,3.8333e-06,0.0001,293.15,0
0.00091875,3.8333e-06,0.0001,293.15,0
0.000925,3.8333e-06,0.0001,293.15,0
0.00093125,3.8333e-06,0.0001,293.15,0
0.0009375,3.8333e-06,0.0001,293.15,0
0.00094375,3.8333e-06,0.0001,293.15,0
0.00095,3.8333e-06,0.0001,293.15,0
0.00095625,3.8333e-06,0.0001,293.15,0
0.0009625,3.8333e-06,0.0001,293.15,0
0.00096875,3.8333e-06,0.0001,293.15,0
0.000975,3.8333e-06,0.0001,293.15,0
0.00098125,3.8333e-06,0.0001,293.15,0
0.0009875,3.8333e-06,0.0001,293.15,0
0.00099375,3.8333e-06,0.0001,293.15,0
0.001,3.8333e-06,0.0001,293.15,0
6.25e-06,5.75e-06,0.0001,293.29,0
0,5.75e-06,0.0001,293.19,0
1.25e-05,5.75e-06,0.0001,293.43,0
1.875e-05,5.75e-06,0.0001,293.58,0
2.5e-05,5.75e-06,0.0001,293.73,0
3.125e-05,5.75e-06,0.0001,293.88,0
3.75e-05,5.75e-06,0.0001,294.04,0
4.375e-05,5.75e-06,0.0001,294.2,0
5e-05,5.75e-06,0.0001,294.37,0
5.625e-05,5.75e-06,0.0001,294.55,0
6.25e-05,5.75e-06,0.0001,294.74,0
6.875e-05,5.75e-06,0.0001,294.95,0
7.5e-05,5.75e-06,0.0001,295.16,0
8.125e-05,5.75e-06,0.0001,295.39,0
8.75e-05,5.75e-06,0.0001,295.63,0
9.375e-05,5.75e-06,0.0001,295.88,0
0.0001,5.75e-06,0.0001,296.16,0
0.00010625,5.75e-06,0.0001,296.45,0
0.0001125,5.75e-06,0.0001,296.75,0
0.00011875,5.75e-06,0.0001,297.08,0
0.000125,5.75e-06,0.0001,297.43,0
0.00013125,5.75e-06,0.0001,297.8,0
0.0001375,5.75e-06,0.0001,298.19,0
0.00014375,5.75e-06,0.0001,298.61,0
0.00015,5.75e-06,0.0001,299.05,0
0.00015625,5.75e-06,0.0001,299.52,0
0.0001625,5.75e-06,0.0001,300.01,0
0.00016875,5.75e-06,0.0001,300.54,0
0.000175,5.75e-06,0.0001,301.09,0
0.00018125,5.75e-06,0.0001,301.67,0
0.0001875,5.75e-06,0.0001,302.28,0
0.00019375,5.75e-06,0.0001,302.93,0
0.0002,5.75e-06,0.0001,303.61,0
0.00020625,5.75e-06,0.0001,304.32,0
0.0002125,5.75e-06,0.0001,305.07,0
0.00021875,5.75e-06,0.0001,305.86,0
0.000225,5.75e-06,0.0001,306.69,0
0.00023125,5.75e-06,0.0001,307.56,0
0.0002375,5.75e-06,0.0001,308.47,0
0.00024375,5.75e-06,0.0001,309.42,0
0.00025,5.75e-06,0.0001,310.42,0
0.00025625,5.75e-06,0.0001,311.47,0
0.0002625,5.75e-06,0.0001,312.57,0
0.00026875,5.75e-06,0.0001,313.72,0
0.000275,5.75e-06,0.0001,314.93,0
0.00028125,5.75e-06,0.0001,316.19,0
0.0002875,5.75e-06,0.0001,317.51,0
0.00029375,5.75e-06,0.0001,318.9,0
0.0003,5.75e-06,0.0001,320.35,0
0.00030625,5.75e-06,0.0001,321.87,0
0.0003125,5.75e-06,0.0001,323.46,0
0.00031875,5.75e-06,0.0001,325.13,0
0.000325,5.75e-06,0.0001,326.88,0
0.00033125,5.75e-06,0.0001,328.71,0
0.0003375,5.75e-06,0.0001,330.63,0
0.00034375,5.75e-06,0.0001,332.65,0
0.00035,5.75e-06,0.0001,334.77,0
0.00035625,5.75e-06,0.0001,336.99,0
0.0003625,5.75e-06,0.0001,339.33,0
0.00036875,5.75e-06,0.0001,341.78,0
0.000375,5.75e-06,0.0001,344.35,0
0.00038125,5.75e-06,0.0001,347.06,0
0.0003875,5.75e-06,0.0001,349.91,0
0.00039375,5.75e-06,0.0001,352.9,0
0.0004,5.75e-06,0.0001,356.05,0
0.00040625,5.75e-06,0.0001,359.36,0
0.0004125,5.75e-06,0.0001,362.85,0
0.00041875,5.75e-06,0.0001,366.52,0
0.000425,5.75e-06,0.0001,370.38,0
0.00043125,5.75e-06,0.0001,374.45,0
0.0004375,5.75e-06,0.0001,378.73,0
0.00044375,5.75e-06,0.0001,383.24,0
0.00045,5.75e-06,0.0001,387.99,0
0.00045625,5.75e-06,0.0001,392.99,0
0.0004625,5.75e-06,0.0001,398.26,0
0.00046875,5.75e-06,0.0001,403.79,0
0.000475,5.75e-06,0.0001,409.62,0
0.00048125,5.75e-06,0.0001,415.74,0
0.0004875,5.75e-06,0.0001,422.17,0
0.00049375,5.75e-06,0.0001,428.91,0
0.0005,5.75e-06,0.0001,435.98,0
0.00050625,5.75e-06,0.0001,443.38,0
0.0005125,5.75e-06,0.0001,451.11,0
0.00051875,5.75e-06,0.0001,459.17,0
0.000525,5.75e-06,0.0001,467.55,0
0.00053125,5.75e-06,0.0001,476.25,0
0.0005375,5.75e-06,0.0001,485.23,0
0.00054375,5.75e-06,0.0001,494.48,0
0.00055,5.75e-06,0.0001,503.96,0
0.00055625,5.75e-06,0.0001,513.59,0
0.0005625,5.75e-06,0.0001,523.32,0
0.00056875,5.75e-06,0.0001,533.03,0
0.000575,5.75e-06,0.0001,542.59,0
0.00058125,5.75e-06,0.0001,551.82,0
0.0005875,5.75e-06,0.0001,560.51,0
0.00059375,5.75e-06,0.0001,568.38,0
0.0006,5.75e-06,0.0001,575.11,0
0.00060625,5.75e-06,0.0001,580.36,0
0.0006125,5.75e-06,0.0001,583.73,0
0.00061875,5.75e-06,0.0001,584.85,0
0.000625,5.75e-06,0.0001,583.35,0
0.00063125,5.75e-06,0.0001,578.96,0
0.0006375,5.75e-06,0.0001,571.47,0
0.00064375,5.75e-06,0.0001,560.82,0
0.00065,5.75e-06,0.0001,547.14,0
0.00065625,5.75e-06,0.0001,530.68,0
0.0006625,5.75e-06,0.0001,511.91,0
0.00066875,5.75e-06,0.0001,491.39,0
0.000675,5.75e-06,0.0001,469.82,0
0.00068125,5.75e-06,0.0001,447.93,0
0.0006875,5.75e-06,0.0001,426.43,0
0.00069375,5.75e-06,0.0001,405.96,0
0.0007,5.75e-06,0.0001,387.03,0
0.00070625,5.75e-06,0.0001,370.01,0
0.0007125,5.75e-06,0.0001,355.09,0
0.00071875,5.75e-06,0.0001,342.35,0
0.000725,5.75e-06,0.0001,331.7,0
0.00073125,5.75e-06,0.0001,322.99,0
0.0007375,5.75e-06,0.0001,315.99,0
0.00074375,5.75e-06,0.0001,310.46,0
0.00075,5.75e-06,0.0001,306.17,0
0.00075625,5.75e-06,0.0001,302.87,0
0.0007625,5.75e-06,0.0001,300.36,0
