"Points:0","Points:1","Points:2","T","p"
0.0003,0,0.0001,296.55,0
0.0003,3.8333e-06,0.0001,306.69,0
0.0003125,0,0.0001,296.94,0
0.0003125,3.8333e-06,0.0001,308.25,0
0.000325,0,0.0001,297.38,0
0.000325,3.8333e-06,0.0001,309.97,0
0.0003375,0,0.0001,297.85,0
0.0003375,3.8333e-06,0.0001,311.85,0
0.00035,0,0.0001,298.38,0
0.00035,3.8333e-06,0.0001,313.92,0
0.0003625,0,0.0001,298.95,0
0.0003625,3.8333e-06,0.0001,316.2,0
0.000375,0,0.0001,299.59,0
0.000375,3.8333e-06,0.0001,318.71,0
0.0003875,0,0.0001,300.29,0
0.0003875,3.8333e-06,0.0001,321.48,0
0.0004,0,0.0001,301.07,0
0.0004,3.8333e-06,0.0001,324.53,0
0.0004125,0,0.0001,301.92,0
0.0004125,3.8333e-06,0.0001,327.9,0
0.000425,0,0.0001,302.87,0
0.000425,3.8333e-06,0.0001,331.62,0
0.0004375,0,0.0001,303.92,0
0.0004375,3.8333e-06,0.0001,335.74,0
0.00045,0,0.0001,305.09,0
0.00045,3.8333e-06,0.0001,340.29,0
0.0004625,0,0.0001,306.38,0
0.0004625,3.8333e-06,0.0001,345.31,0
0.000475,0,0.0001,307.8,0
0.000475,3.8333e-06,0.0001,350.86,0
0.0004875,0,0.0001,309.38,0
0.0004875,3.8333e-06,0.0001,356.97,0
0.0005,0,0.0001,311.11,0
0.0005,3.8333e-06,0.0001,363.68,0
0.0005125,0,0.0001,313.01,0
0.0005125,3.8333e-06,0.0001,371.01,0
0.000525,0,0.0001,315.09,0
0.000525,3.8333e-06,0.0001,378.98,0
0.0005375,0,0.0001,317.32,0
0.0005375,3.8333e-06,0.0001,387.54,0
0.00055,0,0.0001,319.7,0
0.00055,3.8333e-06,0.0001,396.6,0
0.0005625,0,0.0001,322.18,0
0.0005625,3.8333e-06,0.0001,405.97,0
0.000575,0,0.0001,324.67,0
0.000575,3.8333e-06,0.0001,415.28,0
0.0005875,0,0.0001,327.01,0
0.0005875,3.8333e-06,0.0001,423.88,0
0.0006,0,0.0001,328.93,0
0.0006,3.8333e-06,0.0001,430.76,0
0.0006125,0,0.0001,330.04,0
0.0006125,3.8333e-06,0.0001,434.52,0
0.000625,0,0.0001,329.92,0
0.000625,3.8333e-06,0.0001,433.62,0
0.0006375,0,0.0001,328.21,0
0.0006375,3.8333e-06,0.0001,426.84,0
0.00065,0,0.0001,324.82,0
0.00065,3.8333e-06,0.0001,413.91,0
0.0006625,0,0.0001,320.02,0
0.0006625,3.8333e-06,0.0001,395.83,0
0.000675,0,0.0001,314.46,0
0.000675,3.8333e-06,0.0001,374.88,0
0.0006875,0,0.0001,308.9,0
0.0006875,3.8333e-06,0.0001,353.86,0
0.0007,0,0.0001,304.02,0
0.0007,3.8333e-06,0.0001,335.28,0
0.0007125,0,0.0001,300.18,0
0.0007125,3.8333e-06,0.0001,320.56,0
0.000725,0,0.0001,297.44,0
0.000725,3.8333e-06,0.0001,309.99,0
0.0007375,0,0.0001,295.65,0
0.0007375,3.8333e-06,0.0001,303.01,0
0.00075,0,0.0001,294.55,0
0.00075,3.8333e-06,0.0001,298.71,0
0.0007625,0,0.0001,293.92,0
0.0007625,3.8333e-06,0.0001,296.2,0
0.000775,0,0.0001,293.56,0
0.000775,3.8333e-06,0.0001,294.79,0
0.0007875,0,0.0001,293.37,0
0.0007875,3.8333e-06,0.0001,294.02,0
0.0008,0,0.0001,293.26,0
0.0008,3.8333e-06,0.0001,293.61,0
0.0008125,0,0.0001,293.21,0
0.0008125,3.8333e-06,0.0001,293.39,0
0.000825,0,0.0001,293.18,0
0.000825,3.8333e-06,0.0001,293.27,0
0.0008375,0,0.0001,293.17,0
0.0008375,3.8333e-06,0.0001,293.21,0
0.00085,0,0.0001,293.16,0
0.00085,3.8333e-06,0.0001,293.18,0
0.0008625,0,0.0001,293.15,0
0.0008625,3.8333e-06,0.0001,293.17,0
0.000875,0,0.0001,293.15,0
0.000875,3.8333e-06,0.0001,293.16,0
0.0008875,0,0.0001,293.15,0
0.0008875,3.8333e-06,0.0001,293.15,0
0.0009,0,0.0001,293.15,0
0.0009,3.8333e-06,0.0001,293.15,0
0.0009125,0,0.0001,293.15,0
0.0009125,3.8333e-06,0.0001,293.15,0
0.000925,0,0.0001,293.15,0
0.000925,3.8333e-06,0.0001,293.15,0
0.0009375,0,0.0001,293.15,0
0.0009375,3.8333e-06,0.0001,293.15,0
0.00095,0,0.0001,293.15,0
0.00095,3.8333e-06,0.0001,293.15,0
0.0009625,0,0.0001,293.15,0
0.0009625,3.8333e-06,0.0001,293.15,0
0.000975,0,0.0001,293.15,0
0.000975,3.8333e-06,0.0001,293.15,0
0.0009875,0,0.0001,293.15,0
0.0009875,3.8333e-06,0.0001,293.15,0
0.001,0,0.0001,293.15,0
0.001,3.8333e-06,0.0001,293.15,0
1.25e-05,7.6667e-06,0.0001,293.42,0
0,7.6667e-06,0.0001,293.22,0
2.5e-05,7.6667e-06,0.0001,293.71,0
3.75e-05,7.6667e-06,0.0001,294.01,0
5e-05,7.6667e-06,0.0001,294.33,0
6.25e-05,7.6667e-06,0.0001,294.69,0
7.5e-05,7.6667e-06,0.0001,295.09,0
8.75e-05,7.6667e-06,0.0001,295.55,0
0.0001,7.6667e-06,0.0001,296.06,0
0.0001125,7.6667e-06,0.0001,296.65,0
0.000125,7.6667e-06,0.0001,297.31,0
0.0001375,7.6667e-06,0.0001,298.06,0
0.00015,7.6667e-06,0.0001,298.9,0
0.0001625,7.6667e-06,0.0001,299.85,0
0.000175,7.6667e-06,0.0001,300.91,0
0.0001875,7.6667e-06,0.0001,302.09,0
0.0002,7.6667e-06,0.0001,303.4,0
0.0002125,7.6667e-06,0.0001,304.85,0
0.000225,7.6667e-06,0.0001,306.46,0
0.0002375,7.6667e-06,0.0001,308.23,0
0.00025,7.6667e-06,0.0001,310.18,0
0.0002625,7.6667e-06,0.0001,312.32,0
0.000275,7.6667e-06,0.0001,314.67,0
0.0002875,7.6667e-06,0.0001,317.25,0
0.0003,7.6667e-06,0.0001,320.07,0
0.0003125,7.6667e-06,0.0001,323.17,0
0.000325,7.6667e-06,0.0001,326.56,0
0.0003375,7.6667e-06,0.0001,330.29,0
0.00035,7.6667e-06,0.0001,334.38,0
0.0003625,7.6667e-06,0.0001,338.87,0
0.000375,7.6667e-06,0.0001,343.81,0
0.0003875,7.6667e-06,0.0001,349.25,0
0.0004,7.6667e-06,0.0001,355.24,0
0.0004125,7.6667e-06,0.0001,361.84,0
0.000425,7.6667e-06,0.0001,369.12,0
0.0004375,7.6667e-06,0.0001,377.14,0
0.00045,7.6667e-06,0.0001,386,0
0.0004625,7.6667e-06,0.0001,395.76,0
0.000475,7.6667e-06,0.0001,406.51,0
0.0004875,7.6667e-06,0.0001,418.32,0
0.0005,7.6667e-06,0.0001,431.25,0
0.0005125,7.6667e-06,0.0001,445.35,0
0.000525,7.6667e-06,0.0001,460.62,0
0.0005375,7.6667e-06,0.0001,476.97,0
0.00055,7.6667e-06,0.0001,494.24,0
0.0005625,7.6667e-06,0.0001,512.02,0
0.000575,7.6667e-06,0.0001,529.6,0
0.0005875,7.6667e-06,0.0001,545.73,0
0.0006,7.6667e-06,0.0001,558.49,0
0.0006125,7.6667e-06,0.0001,565.31,0
0.000625,7.6667e-06,0.0001,563.37,0
0.0006375,7.6667e-06,0.0001,550.47,0
0.00065,7.6667e-06,0.0001,526.03,0
0.0006625,7.6667e-06,0.0001,491.87,0
0.000675,7.6667e-06,0.0001,452.06,0
0.0006875,7.6667e-06,0.0001,411.84,0
0.0007,7.6667e-06,0.0001,375.95,0
0.0007125,7.6667e-06,0.0001,347.3,0
0.000725,7.6667e-06,0.0001,326.57,0
0.0007375,7.6667e-06,0.0001,312.78,0
0.00075,7.6667e-06,0.0001,304.25,0
0.0007625,7.6667e-06,0.0001,299.24,0
0.000775,7.6667e-06,0.0001,296.43,0
0.0007875,7.6667e-06,0.0001,294.89,0
0.0008,7.6667e-06,0.0001,294.06,0
0.0008125,7.6667e-06,0.0001,293.63,0
0.000825,7.6667e-06,0.0001,293.4,0
0.0008375,7.6667e-06,0.0001,293.28,0
0.00085,7.6667e-06,0.0001,293.22,0
0.0008625,7.6667e-06,0.0001,293.18,0
0.000875,7.6667e-06,0.0001,293.17,0
0.0008875,7.6667e-06,0.0001,293.16,0
0.0009,7.6667e-06,0.0001,293.15,0
0.0009125,7.6667e-06,0.0001,293.15,0
0.000925,7.6667e-06,0.0001,293.15,0
0.0009375,7.6667e-06,0.0001,293.15,0
0.00095,7.6667e-06,0.0001,293.15,0
0.0009625,7.6667e-06,0.0001,293.15,0
0.000975,7.6667e-06,0.0001,293.15,0
0.0009875,7.6667e-06,0.0001,293.15,0
0.001,7.6667e-06,0.0001,293.15,0
1.25e-05,1.15e-05,0.0001,293.56,0
0,1.15e-05,0.0001,293.25,0
2.5e-05,1.15e-05,0.0001,293.98,0
3.75e-05,1.15e-05,0.0001,294.43,0
5e-05,1.15e-05,0.0001,294.92,0
6.25e-05,1.15e-05,0.0001,295.46,0
7.5e-05,1.15e-05,0.0001,296.06,0
8.75e-05,1.15e-05,0.0001,296.74,0
0.0001,1.15e-05,0.0001,297.51,0
0.0001125,1.15e-05,0.0001,298.38,0
0.000125,1.15e-05,0.0001,299.37,0
0.0001375,1.15e-05,0.0001,300.49,0
0.00015,1.15e-05,0.0001,301.75,0
0.0001625,1.15e-05,0.0001,303.16,0
0.000175,1.15e-05,0.0001,304.74,0
0.0001875,1.15e-05,0.0001,306.5,0
0.0002,1.15e-05,0.0001,308.46,0
0.0002125,1.15e-05,0.0001,310.63,0
0.000225,1.15e-05,0.0001,313.03,0
0.0002375,1.15e-05,0.0001,315.66,0
0.00025,1.15e-05,0.0001,318.56,0
0.0002625,1.15e-05,0.0001,321.75,0
0.000275,1.15e-05,0.0001,325.24,0
0.0002875,1.15e-05,0.0001,329.07,0
0.0003,1.15e-05,0.0001,333.26,0
0.0003125,1.15e-05,0.0001,337.85,0
0.000325,1.15e-05,0.0001,342.88,0
0.0003375,1.15e-05,0.0001,348.39,0
0.00035,1.15e-05,0.0001,354.43,0
0.0003625,1.15e-05,0.0001,361.06,0
0.000375,1.15e-05,0.0001,368.34,0
0.0003875,1.15e-05,0.0001,376.34,0
0.0004,1.15e-05,0.0001,385.13,0
0.0004125,1.15e-05,0.0001,394.81,0
0.000425,1.15e-05,0.0001,405.46,0
0.0004375,1.15e-05,0.0001,417.18,0
0.00045,1.15e-05,0.0001,430.09,0
0.0004625,1.15e-05,0.0001,444.28,0
0.000475,1.15e-05,0.0001,459.88,0
0.0004875,1.15e-05,0.0001,476.98,0
0.0005,1.15e-05,0.0001,495.67,0
0.0005125,1.15e-05,0.0001,516,0
0.000525,1.15e-05,0.0001,537.98,0
0.0005375,1.15e-05,0.0001,561.5,0
0.00055,1.15e-05,0.0001,586.3,0
0.0005625,1.15e-05,0.0001,611.85,0
0.000575,1.15e-05,0.0001,637.13,0
0.0005875,1.15e-05,0.0001,660.39,0
0.0006,1.15e-05,0.0001,678.91,0
0.0006125,1.15e-05,0.0001,689.04,0
0.000625,1.15e-05,0.0001,686.78,0
0.0006375,1.15e-05,0.0001,668.92,0
0.00065,1.15e-05,0.0001,634.48,0
0.0006625,1.15e-05,0.0001,585.76,0
0.000675,1.15e-05,0.0001,528.38,0
0.0006875,1.15e-05,0.0001,469.79,0
0.0007,1.15e-05,0.0001,416.98,0
0.0007125,1.15e-05,0.0001,374.44,0
0.000725,1.15e-05,0.0001,343.45,0
0.0007375,1.15e-05,0.0001,322.75,0
0.00075,1.15e-05,0.0001,309.88,0
0.0007625,1.15e-05,0.0001,302.33,0
0.000775,1.15e-05,0.0001,298.09,0
0.0007875,1.15e-05,0.0001,295.77,0
0.0008,1.15e-05,0.0001,294.52,0
0.0008125,1.15e-05,0.0001,293.87,0
0.000825,1.15e-05,0.0001,293.52,0
0.0008375,1.15e-05,0.0001,293.34,0
0.00085,1.15e-05,0.0001,293.25,0
0.0008625,1.15e-05,0.0001,293.2,0
0.000875,1.15e-05,0.0001,293.18,0
0.0008875,1.15e-05,0.0001,293.16,0
0.0009,1.15e-05,0.0001,293.16,0
0.0009125,1.15e-05,0.0001,293.15,0
0.000925,1.15e-05,0.0001,293.15,0
0.0009375,1.15e-05,0.0001,293.15,0
0.00095,1.15e-05,0.0001,293.15,0
0.0009625,1.15e-05,0.0001,293.15,0
0.000975,1.15e-05,0.0001,293.15,0
0.0009875,1.15e-05,0.0001,293.15,0
0.001,1.15e-05,0.0001,293.15,0
1.25e-05,1.5333e-05,0.0001,293.69,0
0,1.5333e-05,0.0001,293.29,0
2.5e-05,1.5333e-05,0.0001,294.26,0
3.75e-05,1.5333e-05,0.0001,294.85,0
5e-05,1.5333e-05,0.0001,295.5,0
6.25e-05,1.5333e-05,0.0001,296.22,0
7.5e-05,1.5333e-05,0.0001,297.02,0
8.75e-05,1.5333e-05,0.0001,297.92,0
0.0001,1.5333e-05,0.0001,298.94,0
0.0001125,1.5333e-05,0.0001,300.1,0
0.000125,1.5333e-05,0.0001,301.41,0
0.0001375,1.5333e-05,0.0001,302.9,0
0.00015,1.5333e-05,0.0001,304.57,0
0.0001625,1.5333e-05,0.0001,306.44,0
0.000175,1.5333e-05,0.0001,308.54,0
0.0001875,1.5333e-05,0.0001,310.87,0
0.0002,1.5333e-05,0.0001,313.47,0
0.0002125,1.5333e-05,0.0001,316.34,0
0.000225,1.5333e-05,0.0001,319.5,0
0.0002375,1.5333e-05,0.0001,322.99,0
0.00025,1.5333e-05,0.0001,326.83,0
0.0002625,1.5333e-05,0.0001,331.03,0
0.000275,1.5333e-05,0.0001,335.64,0
0.0002875,1.5333e-05,0.0001,340.69,0
0.0003,1.5333e-05,0.0001,346.21,0
0.0003125,1.5333e-05,0.0001,352.25,0
0.000325,1.5333e-05,0.0001,358.87,0
0.0003375,1.5333e-05,0.0001,366.11,0
0.00035,1.5333e-05,0.0001,374.03,0
0.0003625,1.5333e-05,0.0001,382.72,0
0.000375,1.5333e-05,0.0001,392.25,0
0.0003875,1.5333e-05,0.0001,402.7,0
0.0004,1.5333e-05,0.0001,414.17,0
0.0004125,1.5333e-05,0.0001,426.78,0
0.000425,1.5333e-05,0.0001,440.62,0
0.0004375,1.5333e-05,0.0001,455.84,0
0.00045,1.5333e-05,0.0001,472.56,0
0.0004625,1.5333e-05,0.0001,490.92,0
0.000475,1.5333e-05,0.0001,511.06,0
0.0004875,1.5333e-05,0.0001,533.1,0
0.0005,1.5333e-05,0.0001,557.15,0
0.0005125,1.5333e-05,0.0001,583.29,0
0.000525,1.5333e-05,0.0001,611.53,0
0.0005375,1.5333e-05,0.0001,641.75,0
0.00055,1.5333e-05,0.0001,673.67,0
0.0005625,1.5333e-05,0.0001,706.65,0
0.000575,1.5333e-05,0.0001,739.44,0
0.0005875,1.5333e-05,0.0001,769.86,0
0.0006,1.5333e-05,0.0001,794.46,0
0.0006125,1.5333e-05,0.0001,808.58,0
0.000625,1.5333e-05,0.0001,806.99,0
0.0006375,1.5333e-05,0.0001,785.39,0
0.00065,1.5333e-05,0.0001,742.22,0
0.0006625,1.5333e-05,0.0001,680.07,0
0.000675,1.5333e-05,0.0001,605.87,0
0.0006875,1.5333e-05,0.0001,529.19,0
0.0007,1.5333e-05,0.0001,459.34,0
0.0007125,1.5333e-05,0.0001,402.58,0
0.000725,1.5333e-05,0.0001,360.96,0
0.0007375,1.5333e-05,0.0001,333.06,0
0.00075,1.5333e-05,0.0001,315.7,0
0.0007625,1.5333e-05,0.0001,305.51,0
0.000775,1.5333e-05,0.0001,299.78,0
0.0007875,1.5333e-05,0.0001,296.66,0
0.0008,1.5333e-05,0.0001,294.99,0
0.0008125,1.5333e-05,0.0001,294.11,0
0.000825,1.5333e-05,0.0001,293.65,0
0.0008375,1.5333e-05,0.0001,293.41,0
0.00085,1.5333e-05,0.0001,293.28,0
0.0008625,1.5333e-05,0.0001,293.22,0
0.000875,1.5333e-05,0.0001,293.18,0
0.0008875,1.5333e-05,0.0001,293.17,0
0.0009,1.5333e-05,0.0001,293.16,0
0.0009125,1.5333e-05,0.0001,293.15,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,293.83,0
0,1.9167e-05,0.0001,293.32,0
2.5e-05,1.9167e-05,0.0001,294.53,0
3.75e-05,1.9167e-05,0.0001,295.27,0
5e-05,1.9167e-05,0.0001,296.07,0
6.25e-05,1.9167e-05,0.0001,296.96,0
7.5e-05,1.9167e-05,0.0001,297.96,0
8.75e-05,1.9167e-05,0.0001,299.08,0
0.0001,1.9167e-05,0.0001,300.36,0
0.0001125,1.9167e-05,0.0001,301.8,0
0.000125,1.9167e-05,0.0001,303.43,0
0.0001375,1.9167e-05,0.0001,305.27,0
0.00015,1.9167e-05,0.0001,307.35,0
0.0001625,1.9167e-05,0.0001,309.68,0
0.000175,1.9167e-05,0.0001,312.28,0
0.0001875,1.9167e-05,0.0001,315.18,0
0.0002,1.9167e-05,0.0001,318.4,0
0.0002125,1.9167e-05,0.0001,321.96,0
0.000225,1.9167e-05,0.0001,325.88,0
0.0002375,1.9167e-05,0.0001,330.21,0
0.00025,1.9167e-05,0.0001,334.95,0
0.0002625,1.9167e-05,0.0001,340.16,0
0.000275,1.9167e-05,0.0001,345.85,0
0.0002875,1.9167e-05,0.0001,352.09,0
0.0003,1.9167e-05,0.0001,358.9,0
0.0003125,1.9167e-05,0.0001,366.35,0
0.000325,1.9167e-05,0.0001,374.5,0
0.0003375,1.9167e-05,0.0001,383.41,0
0.00035,1.9167e-05,0.0001,393.15,0
0.0003625,1.9167e-05,0.0001,403.82,0
0.000375,1.9167e-05,0.0001,415.49,0
0.0003875,1.9167e-05,0.0001,428.29,0
0.0004,1.9167e-05,0.0001,442.32,0
0.0004125,1.9167e-05,0.0001,457.71,0
0.000425,1.9167e-05,0.0001,474.59,0
0.0004375,1.9167e-05,0.0001,493.11,0
0.00045,1.9167e-05,0.0001,513.43,0
0.0004625,1.9167e-05,0.0001,535.7,0
0.000475,1.9167e-05,0.0001,560.1,0
0.0004875,1.9167e-05,0.0001,586.78,0
0.0005,1.9167e-05,0.0001,615.87,0
0.0005125,1.9167e-05,0.0001,647.47,0
0.000525,1.9167e-05,0.0001,681.62,0
0.0005375,1.9167e-05,0.0001,718.24,0
0.00055,1.9167e-05,0.0001,757.03,0
0.0005625,1.9167e-05,0.0001,797.31,0
0.000575,1.9167e-05,0.0001,837.69,0
0.0005875,1.9167e-05,0.0001,875.6,0
0.0006,1.9167e-05,0.0001,906.91,0
0.0006125,1.9167e-05,0.0001,925.92,0
0.000625,1.9167e-05,0.0001,926.15,0
0.0006375,1.9167e-05,0.0001,902.07,0
0.00065,1.9167e-05,0.0001,851.34,0
0.0006625,1.9167e-05,0.0001,776.64,0
0.000675,1.9167e-05,0.0001,686.03,0
0.0006875,1.9167e-05,0.0001,591.17,0
0.0007,1.9167e-05,0.0001,503.82,0
0.0007125,1.9167e-05,0.0001,432.22,0
0.000725,1.9167e-05,0.0001,379.4,0
0.0007375,1.9167e-05,0.0001,343.87,0
0.00075,1.9167e-05,0.0001,321.75,0
0.0007625,1.9167e-05,0.0001,308.78,0
0.000775,1.9167e-05,0.0001,301.52,0
0.0007875,1.9167e-05,0.0001,297.56,0
0.0008,1.9167e-05,0.0001,295.46,0
0.0008125,1.9167e-05,0.0001,294.35,0
0.000825,1.9167e-05,0.0001,293.77,0
0.0008375,1.9167e-05,0.0001,293.47,0
0.00085,1.9167e-05,0.0001,293.31,0
0.0008625,1.9167e-05,0.0001,293.23,0
0.000875,1.9167e-05,0.0001,293.19,0
0.0008875,1.9167e-05,0.0001,293.17,0
0.0009,1.9167e-05,0.0001,293.16,0
0.0009125,1.9167e-05,0.0001,293.16,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,293.96,0
0,2.3e-05,0.0001,293.35,0
2.5e-05,2.3e-05,0.0001,294.79,0
3.75e-05,2.3e-05,0.0001,295.68,0
5e-05,2.3e-05,0.0001,296.64,0
6.25e-05,2.3e-05,0.0001,297.7,0
7.5e-05,2.3e-05,0.0001,298.89,0
8.75e-05,2.3e-05,0.0001,300.23,0
0.0001,2.3e-05,0.0001,301.75,0
0.0001125,2.3e-05,0.0001,303.47,0
0.000125,2.3e-05,0.0001,305.41,0
0.0001375,2.3e-05,0.0001,307.61,0
0.00015,2.3e-05,0.0001,310.08,0
0.0001625,2.3e-05,0.0001,312.86,0
0.000175,2.3e-05,0.0001,315.96,0
0.0001875,2.3e-05,0.0001,319.41,0
0.0002,2.3e-05,0.0001,323.24,0
0.0002125,2.3e-05,0.0001,327.47,0
0.000225,2.3e-05,0.0001,332.14,0
0.0002375,2.3e-05,0.0001,337.28,0
0.00025,2.3e-05,0.0001,342.92,0
0.0002625,2.3e-05,0.0001,349.09,0
0.000275,2.3e-05,0.0001,355.85,0
0.0002875,2.3e-05,0.0001,363.23,0
0.0003,2.3e-05,0.0001,371.3,0
0.0003125,2.3e-05,0.0001,380.12,0
0.000325,2.3e-05,0.0001,389.74,0
0.0003375,2.3e-05,0.0001,400.26,0
0.00035,2.3e-05,0.0001,411.75,0
0.0003625,2.3e-05,0.0001,424.31,0
0.000375,2.3e-05,0.0001,438.05,0
0.0003875,2.3e-05,0.0001,453.08,0
0.0004,2.3e-05,0.0001,469.54,0
0.0004125,2.3e-05,0.0001,487.57,0
0.000425,2.3e-05,0.0001,507.32,0
0.0004375,2.3e-05,0.0001,528.97,0
0.00045,2.3e-05,0.0001,552.68,0
0.0004625,2.3e-05,0.0001,578.65,0
0.000475,2.3e-05,0.0001,607.07,0
0.0004875,2.3e-05,0.0001,638.12,0
0.0005,2.3e-05,0.0001,671.96,0
0.0005125,2.3e-05,0.0001,708.75,0
0.000525,2.3e-05,0.0001,748.56,0
0.0005375,2.3e-05,0.0001,791.36,0
0.00055,2.3e-05,0.0001,836.9,0
0.0005625,2.3e-05,0.0001,884.53,0
0.000575,2.3e-05,0.0001,932.75,0
0.0005875,2.3e-05,0.0001,978.68,0
0.0006,2.3e-05,0.0001,1017.5,0
0.0006125,2.3e-05,0.0001,1042.5,0
0.000625,2.3e-05,0.0001,1045.8,0
0.0006375,2.3e-05,0.0001,1020.6,0
0.00065,2.3e-05,0.0001,963.36,0
0.0006625,2.3e-05,0.0001,876.83,0
0.000675,2.3e-05,0.0001,770.02,0
0.0006875,2.3e-05,0.0001,656.66,0
0.0007,2.3e-05,0.0001,551.08,0
0.0007125,2.3e-05,0.0001,463.79,0
0.000725,2.3e-05,0.0001,399.01,0
0.0007375,2.3e-05,0.0001,355.32,0
0.00075,2.3e-05,0.0001,328.11,0
0.0007625,2.3e-05,0.0001,312.2,0
0.000775,2.3e-05,0.0001,303.31,0
0.0007875,2.3e-05,0.0001,298.49,0
0.0008,2.3e-05,0.0001,295.94,0
0.0008125,2.3e-05,0.0001,294.59,0
0.000825,2.3e-05,0.0001,293.9,0
0.0008375,2.3e-05,0.0001,293.53,0
0.00085,2.3e-05,0.0001,293.35,0
0.0008625,2.3e-05,0.0001,293.25,0
0.000875,2.3e-05,0.0001,293.2,0
0.0008875,2.3e-05,0.0001,293.18,0
0.0009,2.3e-05,0.0001,293.16,0
0.0009125,2.3e-05,0.0001,293.16,0
0.000925,2.3e-05,0.0001,293.15,0
0.0009375,2.3e-05,0.0001,293.15,0
0.00095,2.3e-05,0.0001,293.15,0
0.0009625,2.3e-05,0.0001,293.15,0
0.000975,2.3e-05,0.0001,293.15,0
0.0009875,2.3e-05,0.0001,293.15,0
0.001,2.3e-05,0.0001,293.15,0
1.25e-05,2.6833e-05,0.0001,294.09,0
0,2.6833e-05,0.0001,293.38,0
2.5e-05,2.6833e-05,0.0001,295.06,0
3.75e-05,2.6833e-05,0.0001,296.08,0
5e-05,2.6833e-05,0.0001,297.2,0
6.25e-05,2.6833e-05,0.0001,298.43,0
7.5e-05,2.6833e-05,0.0001,299.81,0
8.75e-05,2.6833e-05,0.0001,301.36,0
0.0001,2.6833e-05,0.0001,303.12,0
0.0001125,2.6833e-05,0.0001,305.11,0
0.000125,2.6833e-05,0.0001,307.36,0
0.0001375,2.6833e-05,0.0001,309.91,0
0.00015,2.6833e-05,0.0001,312.77,0
0.0001625,2.6833e-05,0.0001,315.98,0
0.000175,2.6833e-05,0.0001,319.57,0
0.0001875,2.6833e-05,0.0001,323.56,0
0.0002,2.6833e-05,0.0001,327.98,0
0.0002125,2.6833e-05,0.0001,332.88,0
0.000225,2.6833e-05,0.0001,338.27,0
0.0002375,2.6833e-05,0.0001,344.2,0
0.00025,2.6833e-05,0.0001,350.7,0
0.0002625,2.6833e-05,0.0001,357.82,0
0.000275,2.6833e-05,0.0001,365.6,0
0.0002875,2.6833e-05,0.0001,374.1,0
0.0003,2.6833e-05,0.0001,383.38,0
0.0003125,2.6833e-05,0.0001,393.51,0
0.000325,2.6833e-05,0.0001,404.56,0
