"Points:0","Points:1","Points:2","T","p"
0.000675,3.8333e-06,0.0001,392.63,0
0.0006875,0,0.0001,312.44,0
0.0006875,3.8333e-06,0.0001,367.32,0
0.0007,0,0.0001,306.49,0
0.0007,3.8333e-06,0.0001,344.76,0
0.0007125,0,0.0001,301.79,0
0.0007125,3.8333e-06,0.0001,326.8,0
0.000725,0,0.0001,298.43,0
0.000725,3.8333e-06,0.0001,313.86,0
0.0007375,0,0.0001,296.23,0
0.0007375,3.8333e-06,0.0001,305.29,0
0.00075,0,0.0001,294.88,0
0.00075,3.8333e-06,0.0001,300,0
0.0007625,0,0.0001,294.09,0
0.0007625,3.8333e-06,0.0001,296.91,0
0.000775,0,0.0001,293.66,0
0.000775,3.8333e-06,0.0001,295.17,0
0.0007875,0,0.0001,293.42,0
0.0007875,3.8333e-06,0.0001,294.22,0
0.0008,0,0.0001,293.29,0
0.0008,3.8333e-06,0.0001,293.71,0
0.0008125,0,0.0001,293.22,0
0.0008125,3.8333e-06,0.0001,293.44,0
0.000825,0,0.0001,293.19,0
0.000825,3.8333e-06,0.0001,293.3,0
0.0008375,0,0.0001,293.17,0
0.0008375,3.8333e-06,0.0001,293.23,0
0.00085,0,0.0001,293.16,0
0.00085,3.8333e-06,0.0001,293.19,0
0.0008625,0,0.0001,293.16,0
0.0008625,3.8333e-06,0.0001,293.17,0
0.000875,0,0.0001,293.15,0
0.000875,3.8333e-06,0.0001,293.16,0
0.0008875,0,0.0001,293.15,0
0.0008875,3.8333e-06,0.0001,293.16,0
0.0009,0,0.0001,293.15,0
0.0009,3.8333e-06,0.0001,293.15,0
0.0009125,0,0.0001,293.15,0
0.0009125,3.8333e-06,0.0001,293.15,0
0.000925,0,0.0001,293.15,0
0.000925,3.8333e-06,0.0001,293.15,0
0.0009375,0,0.0001,293.15,0
0.0009375,3.8333e-06,0.0001,293.15,0
0.00095,0,0.0001,293.15,0
0.00095,3.8333e-06,0.0001,293.15,0
0.0009625,0,0.0001,293.15,0
0.0009625,3.8333e-06,0.0001,293.15,0
0.000975,0,0.0001,293.15,0
0.000975,3.8333e-06,0.0001,293.15,0
0.0009875,0,0.0001,293.15,0
0.0009875,3.8333e-06,0.0001,293.15,0
0.001,0,0.0001,293.15,0
0.001,3.8333e-06,0.0001,293.15,0
1.25e-05,7.6667e-06,0.0001,293.48,0
0,7.6667e-06,0.0001,293.23,0
2.5e-05,7.6667e-06,0.0001,293.81,0
3.75e-05,7.6667e-06,0.0001,294.17,0
5e-05,7.6667e-06,0.0001,294.56,0
6.25e-05,7.6667e-06,0.0001,294.98,0
7.5e-05,7.6667e-06,0.0001,295.46,0
8.75e-05,7.6667e-06,0.0001,296,0
0.0001,7.6667e-06,0.0001,296.61,0
0.0001125,7.6667e-06,0.0001,297.3,0
0.000125,7.6667e-06,0.0001,298.07,0
0.0001375,7.6667e-06,0.0001,298.95,0
0.00015,7.6667e-06,0.0001,299.94,0
0.0001625,7.6667e-06,0.0001,301.04,0
0.000175,7.6667e-06,0.0001,302.28,0
0.0001875,7.6667e-06,0.0001,303.66,0
0.0002,7.6667e-06,0.0001,305.19,0
0.0002125,7.6667e-06,0.0001,306.88,0
0.000225,7.6667e-06,0.0001,308.75,0
0.0002375,7.6667e-06,0.0001,310.8,0
0.00025,7.6667e-06,0.0001,313.07,0
0.0002625,7.6667e-06,0.0001,315.55,0
0.000275,7.6667e-06,0.0001,318.28,0
0.0002875,7.6667e-06,0.0001,321.27,0
0.0003,7.6667e-06,0.0001,324.55,0
0.0003125,7.6667e-06,0.0001,328.15,0
0.000325,7.6667e-06,0.0001,332.1,0
0.0003375,7.6667e-06,0.0001,336.44,0
0.00035,7.6667e-06,0.0001,341.21,0
0.0003625,7.6667e-06,0.0001,346.45,0
0.000375,7.6667e-06,0.0001,352.23,0
0.0003875,7.6667e-06,0.0001,358.6,0
0.0004,7.6667e-06,0.0001,365.62,0
0.0004125,7.6667e-06,0.0001,373.38,0
0.000425,7.6667e-06,0.0001,381.95,0
0.0004375,7.6667e-06,0.0001,391.43,0
0.00045,7.6667e-06,0.0001,401.9,0
0.0004625,7.6667e-06,0.0001,413.47,0
0.000475,7.6667e-06,0.0001,426.23,0
0.0004875,7.6667e-06,0.0001,440.29,0
0.0005,7.6667e-06,0.0001,455.71,0
0.0005125,7.6667e-06,0.0001,472.56,0
0.000525,7.6667e-06,0.0001,490.82,0
0.0005375,7.6667e-06,0.0001,510.42,0
0.00055,7.6667e-06,0.0001,531.12,0
0.0005625,7.6667e-06,0.0001,552.46,0
0.000575,7.6667e-06,0.0001,573.6,0
0.0005875,7.6667e-06,0.0001,593.06,0
0.0006,7.6667e-06,0.0001,608.61,0
0.0006125,7.6667e-06,0.0001,617.23,0
0.000625,7.6667e-06,0.0001,615.63,0
0.0006375,7.6667e-06,0.0001,601.13,0
0.00065,7.6667e-06,0.0001,572.93,0
0.0006625,7.6667e-06,0.0001,532.94,0
0.000675,7.6667e-06,0.0001,485.8,0
0.0006875,7.6667e-06,0.0001,437.68,0
0.0007,7.6667e-06,0.0001,394.37,0
0.0007125,7.6667e-06,0.0001,359.54,0
0.000725,7.6667e-06,0.0001,334.21,0
0.0007375,7.6667e-06,0.0001,317.31,0
0.00075,7.6667e-06,0.0001,306.82,0
0.0007625,7.6667e-06,0.0001,300.66,0
0.000775,7.6667e-06,0.0001,297.19,0
0.0007875,7.6667e-06,0.0001,295.3,0
0.0008,7.6667e-06,0.0001,294.28,0
0.0008125,7.6667e-06,0.0001,293.74,0
0.000825,7.6667e-06,0.0001,293.46,0
0.0008375,7.6667e-06,0.0001,293.31,0
0.00085,7.6667e-06,0.0001,293.23,0
0.0008625,7.6667e-06,0.0001,293.19,0
0.000875,7.6667e-06,0.0001,293.17,0
0.0008875,7.6667e-06,0.0001,293.16,0
0.0009,7.6667e-06,0.0001,293.16,0
0.0009125,7.6667e-06,0.0001,293.15,0
0.000925,7.6667e-06,0.0001,293.15,0
0.0009375,7.6667e-06,0.0001,293.15,0
0.00095,7.6667e-06,0.0001,293.15,0
0.0009625,7.6667e-06,0.0001,293.15,0
0.000975,7.6667e-06,0.0001,293.15,0
0.0009875,7.6667e-06,0.0001,293.15,0
0.001,7.6667e-06,0.0001,293.15,0
1.25e-05,1.15e-05,0.0001,293.64,0
0,1.15e-05,0.0001,293.27,0
2.5e-05,1.15e-05,0.0001,294.14,0
3.75e-05,1.15e-05,0.0001,294.68,0
5e-05,1.15e-05,0.0001,295.26,0
6.25e-05,1.15e-05,0.0001,295.9,0
7.5e-05,1.15e-05,0.0001,296.61,0
8.75e-05,1.15e-05,0.0001,297.41,0
0.0001,1.15e-05,0.0001,298.32,0
0.0001125,1.15e-05,0.0001,299.35,0
0.000125,1.15e-05,0.0001,300.51,0
0.0001375,1.15e-05,0.0001,301.82,0
0.00015,1.15e-05,0.0001,303.3,0
0.0001625,1.15e-05,0.0001,304.95,0
0.000175,1.15e-05,0.0001,306.79,0
0.0001875,1.15e-05,0.0001,308.85,0
0.0002,1.15e-05,0.0001,311.13,0
0.0002125,1.15e-05,0.0001,313.65,0
0.000225,1.15e-05,0.0001,316.43,0
0.0002375,1.15e-05,0.0001,319.49,0
0.00025,1.15e-05,0.0001,322.86,0
0.0002625,1.15e-05,0.0001,326.55,0
0.000275,1.15e-05,0.0001,330.6,0
0.0002875,1.15e-05,0.0001,335.04,0
0.0003,1.15e-05,0.0001,339.9,0
0.0003125,1.15e-05,0.0001,345.22,0
0.000325,1.15e-05,0.0001,351.06,0
0.0003375,1.15e-05,0.0001,357.47,0
0.00035,1.15e-05,0.0001,364.5,0
0.0003625,1.15e-05,0.0001,372.22,0
0.000375,1.15e-05,0.0001,380.71,0
0.0003875,1.15e-05,0.0001,390.05,0
0.0004,1.15e-05,0.0001,400.34,0
0.0004125,1.15e-05,0.0001,411.68,0
0.000425,1.15e-05,0.0001,424.18,0
0.0004375,1.15e-05,0.0001,437.96,0
0.00045,1.15e-05,0.0001,453.16,0
0.0004625,1.15e-05,0.0001,469.91,0
0.000475,1.15e-05,0.0001,488.35,0
0.0004875,1.15e-05,0.0001,508.6,0
0.0005,1.15e-05,0.0001,530.76,0
0.0005125,1.15e-05,0.0001,554.91,0
0.000525,1.15e-05,0.0001,581.04,0
0.0005375,1.15e-05,0.0001,609.02,0
0.00055,1.15e-05,0.0001,638.55,0
0.0005625,1.15e-05,0.0001,668.98,0
0.000575,1.15e-05,0.0001,699.13,0
0.0005875,1.15e-05,0.0001,726.95,0
0.0006,1.15e-05,0.0001,749.29,0
0.0006125,1.15e-05,0.0001,761.95,0
0.000625,1.15e-05,0.0001,760.27,0
0.0006375,1.15e-05,0.0001,740.42,0
0.00065,1.15e-05,0.0001,701.05,0
0.0006625,1.15e-05,0.0001,644.53,0
0.000675,1.15e-05,0.0001,577.13,0
0.0006875,1.15e-05,0.0001,507.52,0
0.0007,1.15e-05,0.0001,444.13,0
0.0007125,1.15e-05,0.0001,392.64,0
0.000725,1.15e-05,0.0001,354.88,0
0.0007375,1.15e-05,0.0001,329.55,0
0.00075,1.15e-05,0.0001,313.76,0
0.0007625,1.15e-05,0.0001,304.47,0
0.000775,1.15e-05,0.0001,299.24,0
0.0007875,1.15e-05,0.0001,296.38,0
0.0008,1.15e-05,0.0001,294.85,0
0.0008125,1.15e-05,0.0001,294.03,0
0.000825,1.15e-05,0.0001,293.61,0
0.0008375,1.15e-05,0.0001,293.39,0
0.00085,1.15e-05,0.0001,293.27,0
0.0008625,1.15e-05,0.0001,293.21,0
0.000875,1.15e-05,0.0001,293.18,0
0.0008875,1.15e-05,0.0001,293.17,0
0.0009,1.15e-05,0.0001,293.16,0
0.0009125,1.15e-05,0.0001,293.15,0
0.000925,1.15e-05,0.0001,293.15,0
0.0009375,1.15e-05,0.0001,293.15,0
0.00095,1.15e-05,0.0001,293.15,0
0.0009625,1.15e-05,0.0001,293.15,0
0.000975,1.15e-05,0.0001,293.15,0
0.0009875,1.15e-05,0.0001,293.15,0
0.001,1.15e-05,0.0001,293.15,0
1.25e-05,1.5333e-05,0.0001,293.8,0
0,1.5333e-05,0.0001,293.31,0
2.5e-05,1.5333e-05,0.0001,294.47,0
3.75e-05,1.5333e-05,0.0001,295.18,0
5e-05,1.5333e-05,0.0001,295.95,0
6.25e-05,1.5333e-05,0.0001,296.8,0
7.5e-05,1.5333e-05,0.0001,297.75,0
8.75e-05,1.5333e-05,0.0001,298.81,0
0.0001,1.5333e-05,0.0001,300.02,0
0.0001125,1.5333e-05,0.0001,301.38,0
0.000125,1.5333e-05,0.0001,302.93,0
0.0001375,1.5333e-05,0.0001,304.66,0
0.00015,1.5333e-05,0.0001,306.62,0
0.0001625,1.5333e-05,0.0001,308.81,0
0.000175,1.5333e-05,0.0001,311.26,0
0.0001875,1.5333e-05,0.0001,313.98,0
0.0002,1.5333e-05,0.0001,316.99,0
0.0002125,1.5333e-05,0.0001,320.33,0
0.000225,1.5333e-05,0.0001,324.01,0
0.0002375,1.5333e-05,0.0001,328.05,0
0.00025,1.5333e-05,0.0001,332.5,0
0.0002625,1.5333e-05,0.0001,337.37,0
0.000275,1.5333e-05,0.0001,342.71,0
0.0002875,1.5333e-05,0.0001,348.55,0
0.0003,1.5333e-05,0.0001,354.95,0
0.0003125,1.5333e-05,0.0001,361.95,0
0.000325,1.5333e-05,0.0001,369.61,0
0.0003375,1.5333e-05,0.0001,378.01,0
0.00035,1.5333e-05,0.0001,387.22,0
0.0003625,1.5333e-05,0.0001,397.31,0
0.000375,1.5333e-05,0.0001,408.39,0
0.0003875,1.5333e-05,0.0001,420.57,0
0.0004,1.5333e-05,0.0001,433.95,0
0.0004125,1.5333e-05,0.0001,448.68,0
0.000425,1.5333e-05,0.0001,464.88,0
0.0004375,1.5333e-05,0.0001,482.7,0
0.00045,1.5333e-05,0.0001,502.32,0
0.0004625,1.5333e-05,0.0001,523.9,0
0.000475,1.5333e-05,0.0001,547.6,0
0.0004875,1.5333e-05,0.0001,573.58,0
0.0005,1.5333e-05,0.0001,601.97,0
0.0005125,1.5333e-05,0.0001,632.85,0
0.000525,1.5333e-05,0.0001,666.24,0
0.0005375,1.5333e-05,0.0001,701.99,0
0.00055,1.5333e-05,0.0001,739.77,0
0.0005625,1.5333e-05,0.0001,778.8,0
0.000575,1.5333e-05,0.0001,817.63,0
0.0005875,1.5333e-05,0.0001,853.74,0
0.0006,1.5333e-05,0.0001,883.16,0
0.0006125,1.5333e-05,0.0001,900.54,0
0.000625,1.5333e-05,0.0001,899.89,0
0.0006375,1.5333e-05,0.0001,876.13,0
0.00065,1.5333e-05,0.0001,827.2,0
0.0006625,1.5333e-05,0.0001,755.67,0
0.000675,1.5333e-05,0.0001,669.15,0
0.0006875,1.5333e-05,0.0001,578.64,0
0.0007,1.5333e-05,0.0001,495.25,0
0.0007125,1.5333e-05,0.0001,426.83,0
0.000725,1.5333e-05,0.0001,376.28,0
0.0007375,1.5333e-05,0.0001,342.19,0
0.00075,1.5333e-05,0.0001,320.9,0
0.0007625,1.5333e-05,0.0001,308.38,0
0.000775,1.5333e-05,0.0001,301.33,0
0.0007875,1.5333e-05,0.0001,297.48,0
0.0008,1.5333e-05,0.0001,295.42,0
0.0008125,1.5333e-05,0.0001,294.33,0
0.000825,1.5333e-05,0.0001,293.76,0
0.0008375,1.5333e-05,0.0001,293.47,0
0.00085,1.5333e-05,0.0001,293.31,0
0.0008625,1.5333e-05,0.0001,293.23,0
0.000875,1.5333e-05,0.0001,293.19,0
0.0008875,1.5333e-05,0.0001,293.17,0
0.0009,1.5333e-05,0.0001,293.16,0
0.0009125,1.5333e-05,0.0001,293.16,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,293.96,0
0,1.9167e-05,0.0001,293.35,0
2.5e-05,1.9167e-05,0.0001,294.79,0
3.75e-05,1.9167e-05,0.0001,295.68,0
5e-05,1.9167e-05,0.0001,296.63,0
6.25e-05,1.9167e-05,0.0001,297.69,0
7.5e-05,1.9167e-05,0.0001,298.87,0
8.75e-05,1.9167e-05,0.0001,300.2,0
0.0001,1.9167e-05,0.0001,301.7,0
0.0001125,1.9167e-05,0.0001,303.39,0
0.000125,1.9167e-05,0.0001,305.31,0
0.0001375,1.9167e-05,0.0001,307.47,0
0.00015,1.9167e-05,0.0001,309.9,0
0.0001625,1.9167e-05,0.0001,312.62,0
0.000175,1.9167e-05,0.0001,315.65,0
0.0001875,1.9167e-05,0.0001,319.03,0
0.0002,1.9167e-05,0.0001,322.77,0
0.0002125,1.9167e-05,0.0001,326.9,0
0.000225,1.9167e-05,0.0001,331.46,0
0.0002375,1.9167e-05,0.0001,336.47,0
0.00025,1.9167e-05,0.0001,341.96,0
0.0002625,1.9167e-05,0.0001,347.99,0
0.000275,1.9167e-05,0.0001,354.58,0
0.0002875,1.9167e-05,0.0001,361.79,0
0.0003,1.9167e-05,0.0001,369.67,0
0.0003125,1.9167e-05,0.0001,378.29,0
0.000325,1.9167e-05,0.0001,387.72,0
0.0003375,1.9167e-05,0.0001,398.03,0
0.00035,1.9167e-05,0.0001,409.32,0
0.0003625,1.9167e-05,0.0001,421.69,0
0.000375,1.9167e-05,0.0001,435.25,0
0.0003875,1.9167e-05,0.0001,450.12,0
0.0004,1.9167e-05,0.0001,466.43,0
0.0004125,1.9167e-05,0.0001,484.36,0
0.000425,1.9167e-05,0.0001,504.04,0
0.0004375,1.9167e-05,0.0001,525.67,0
0.00045,1.9167e-05,0.0001,549.43,0
0.0004625,1.9167e-05,0.0001,575.51,0
0.000475,1.9167e-05,0.0001,604.12,0
0.0004875,1.9167e-05,0.0001,635.43,0
0.0005,1.9167e-05,0.0001,669.62,0
0.0005125,1.9167e-05,0.0001,706.8,0
0.000525,1.9167e-05,0.0001,746.99,0
0.0005375,1.9167e-05,0.0001,790.1,0
0.00055,1.9167e-05,0.0001,835.77,0
0.0005625,1.9167e-05,0.0001,883.19,0
0.000575,1.9167e-05,0.0001,930.72,0
0.0005875,1.9167e-05,0.0001,975.41,0
0.0006,1.9167e-05,0.0001,1012.5,0
0.0006125,1.9167e-05,0.0001,1035.6,0
0.000625,1.9167e-05,0.0001,1037.3,0
0.0006375,1.9167e-05,0.0001,1011,0
0.00065,1.9167e-05,0.0001,953.98,0
0.0006625,1.9167e-05,0.0001,868.62,0
0.000675,1.9167e-05,0.0001,763.69,0
0.0006875,1.9167e-05,0.0001,652.42,0
0.0007,1.9167e-05,0.0001,548.67,0
0.0007125,1.9167e-05,0.0001,462.71,0
0.000725,1.9167e-05,0.0001,398.74,0
0.0007375,1.9167e-05,0.0001,355.43,0
0.00075,1.9167e-05,0.0001,328.34,0
0.0007625,1.9167e-05,0.0001,312.41,0
0.000775,1.9167e-05,0.0001,303.47,0
0.0007875,1.9167e-05,0.0001,298.6,0
0.0008,1.9167e-05,0.0001,296,0
0.0008125,1.9167e-05,0.0001,294.63,0
0.000825,1.9167e-05,0.0001,293.92,0
0.0008375,1.9167e-05,0.0001,293.55,0
0.00085,1.9167e-05,0.0001,293.35,0
0.0008625,1.9167e-05,0.0001,293.25,0
0.000875,1.9167e-05,0.0001,293.2,0
0.0008875,1.9167e-05,0.0001,293.18,0
0.0009,1.9167e-05,0.0001,293.16,0
0.0009125,1.9167e-05,0.0001,293.16,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,294.12,0
0,2.3e-05,0.0001,293.39,0
2.5e-05,2.3e-05,0.0001,295.11,0
3.75e-05,2.3e-05,0.0001,296.16,0
5e-05,2.3e-05,0.0001,297.31,0
6.25e-05,2.3e-05,0.0001,298.57,0
7.5e-05,2.3e-05,0.0001,299.97,0
8.75e-05,2.3e-05,0.0001,301.56,0
0.0001,2.3e-05,0.0001,303.35,0
0.0001125,2.3e-05,0.0001,305.37,0
0.000125,2.3e-05,0.0001,307.65,0
0.0001375,2.3e-05,0.0001,310.23,0
0.00015,2.3e-05,0.0001,313.12,0
0.0001625,2.3e-05,0.0001,316.36,0
0.000175,2.3e-05,0.0001,319.98,0
0.0001875,2.3e-05,0.0001,323.99,0
0.0002,2.3e-05,0.0001,328.44,0
0.0002125,2.3e-05,0.0001,333.36,0
0.000225,2.3e-05,0.0001,338.77,0
0.0002375,2.3e-05,0.0001,344.72,0
0.00025,2.3e-05,0.0001,351.24,0
0.0002625,2.3e-05,0.0001,358.37,0
0.000275,2.3e-05,0.0001,366.18,0
0.0002875,2.3e-05,0.0001,374.71,0
0.0003,2.3e-05,0.0001,384.04,0
0.0003125,2.3e-05,0.0001,394.22,0
0.000325,2.3e-05,0.0001,405.34,0
0.0003375,2.3e-05,0.0001,417.49,0
0.00035,2.3e-05,0.0001,430.78,0
0.0003625,2.3e-05,0.0001,445.32,0
0.000375,2.3e-05,0.0001,461.23,0
0.0003875,2.3e-05,0.0001,478.66,0
0.0004,2.3e-05,0.0001,497.76,0
0.0004125,2.3e-05,0.0001,518.7,0
0.000425,2.3e-05,0.0001,541.67,0
0.0004375,2.3e-05,0.0001,566.87,0
0.00045,2.3e-05,0.0001,594.51,0
0.0004625,2.3e-05,0.0001,624.82,0
0.000475,2.3e-05,0.0001,658.02,0
0.0004875,2.3e-05,0.0001,694.33,0
0.0005,2.3e-05,0.0001,733.96,0
0.0005125,2.3e-05,0.0001,777.07,0
0.000525,2.3e-05,0.0001,823.74,0
0.0005375,2.3e-05,0.0001,873.92,0
0.00055,2.3e-05,0.0001,927.31,0
0.0005625,2.3e-05,0.0001,983.11,0
0.000575,2.3e-05,0.0001,1039.6,0
0.0005875,2.3e-05,0.0001,1093.4,0
0.0006,2.3e-05,0.0001,1139.1,0
0.0006125,2.3e-05,0.0001,1169.1,0
0.000625,2.3e-05,0.0001,1174.4,0
0.0006375,2.3e-05,0.0001,1147.1,0
0.00065,2.3e-05,0.0001,1083.2,0
0.0006625,2.3e-05,0.0001,985,0
0.000675,2.3e-05,0.0001,862.11,0
0.0006875,2.3e-05,0.0001,729.92,0
0.0007,2.3e-05,0.0001,605.17,0
0.0007125,2.3e-05,0.0001,500.79,0
0.000725,2.3e-05,0.0001,422.57,0
0.0007375,2.3e-05,0.0001,369.42,0
0.00075,2.3e-05,0.0001,336.14,0
0.0007625,2.3e-05,0.0001,316.61,0
0.000775,2.3e-05,0.0001,305.67,0
0.0007875,2.3e-05,0.0001,299.74,0
0.0008,2.3e-05,0.0001,296.59,0
0.0008125,2.3e-05,0.0001,294.93,0
0.000825,2.3e-05,0.0001,294.07,0
0.0008375,2.3e-05,0.0001,293.62,0
0.00085,2.3e-05,0.0001,293.39,0
0.0008625,2.3e-05,0.0001,293.27,0
0.000875,2.3e-05,0.0001,293.21,0
0.0008875,2.3e-05,0.0001,293.18,0
0.0009,2.3e-05,0.0001,293.17,0
0.0009125,2.3e-05,0.0001,293.16,0
0.000925,2.3e-05,0.0001,293.15,0
0.0009375,2.3e-05,0.0001,293.15,0
0.00095,2.3e-05,0.0001,293.15,0
0.0009625,2.3e-05,0.0001,293.15,0
0.000975,2.3e-05,0.0001,293.15,0
0.0009875,2.3e-05,0.0001,293.15,0
0.001,2.3e-05,0.0001,293.15,0
1.25e-05,2.6833e-05,0.0001,294.27,0
0,2.6833e-05,0.0001,293.43,0
2.5e-05,2.6833e-05,0.0001,295.42,0
3.75e-05,2.6833e-05,0.0001,296.65,0
5e-05,2.6833e-05,0.0001,297.97,0
6.25e-05,2.6833e-05,0.0001,299.43,0
7.5e-05,2.6833e-05,0.0001,301.06,0
8.75e-05,2.6833e-05,0.0001,302.9,0
0.0001,2.6833e-05,0.0001,304.97,0
0.0001125,2.6833e-05,0.0001,307.31,0
0.000125,2.6833e-05,0.0001,309.96,0
0.0001375,2.6833e-05,0.0001,312.94,0
0.00015,2.6833e-05,0.0001,316.29,0
0.0001625,2.6833e-05,0.0001,320.03,0
0.000175,2.6833e-05,0.0001,324.21,0
0.0001875,2.6833e-05,0.0001,328.86,0
0.0002,2.6833e-05,0.0001,334,0
0.0002125,2.6833e-05,0.0001,339.67,0
0.000225,2.6833e-05,0.0001,345.92,0
0.0002375,2.6833e-05,0.0001,352.77,0
0.00025,2.6833e-05,0.0001,360.29,0
0.0002625,2.6833e-05,0.0001,368.51,0
0.000275,2.6833e-05,0.0001,377.49,0
0.0002875,2.6833e-05,0.0001,387.3,0
0.0003,2.6833e-05,0.0001,398.01,0
0.0003125,2.6833e-05,0.0001,409.69,0
0.000325,2.6833e-05,0.0001,422.44,0
0.0003375,2.6833e-05,0.0001,436.35,0
