"Points:0","Points:1","Points:2","T","p"
0.0005125,7.6667e-06,0.0001,431.59,0
0.000525,7.6667e-06,0.0001,445.33,0
0.0005375,7.6667e-06,0.0001,460.03,0
0.00055,7.6667e-06,0.0001,475.53,0
0.0005625,7.6667e-06,0.0001,491.46,0
0.000575,7.6667e-06,0.0001,507.18,0
0.0005875,7.6667e-06,0.0001,521.55,0
0.0006,7.6667e-06,0.0001,532.83,0
0.0006125,7.6667e-06,0.0001,538.68,0
0.000625,7.6667e-06,0.0001,536.57,0
0.0006375,7.6667e-06,0.0001,524.53,0
0.00065,7.6667e-06,0.0001,502.12,0
0.0006625,7.6667e-06,0.0001,471.05,0
0.000675,7.6667e-06,0.0001,435.08,0
0.0006875,7.6667e-06,0.0001,398.93,0
0.0007,7.6667e-06,0.0001,366.81,0
0.0007125,7.6667e-06,0.0001,341.25,0
0.000725,7.6667e-06,0.0001,322.8,0
0.0007375,7.6667e-06,0.0001,310.56,0
0.00075,7.6667e-06,0.0001,302.98,0
0.0007625,7.6667e-06,0.0001,298.55,0
0.000775,7.6667e-06,0.0001,296.05,0
0.0007875,7.6667e-06,0.0001,294.69,0
0.0008,7.6667e-06,0.0001,293.96,0
0.0008125,7.6667e-06,0.0001,293.57,0
0.000825,7.6667e-06,0.0001,293.37,0
0.0008375,7.6667e-06,0.0001,293.26,0
0.00085,7.6667e-06,0.0001,293.21,0
0.0008625,7.6667e-06,0.0001,293.18,0
0.000875,7.6667e-06,0.0001,293.17,0
0.0008875,7.6667e-06,0.0001,293.16,0
0.0009,7.6667e-06,0.0001,293.15,0
0.0009125,7.6667e-06,0.0001,293.15,0
0.000925,7.6667e-06,0.0001,293.15,0
0.0009375,7.6667e-06,0.0001,293.15,0
0.00095,7.6667e-06,0.0001,293.15,0
0.0009625,7.6667e-06,0.0001,293.15,0
0.000975,7.6667e-06,0.0001,293.15,0
0.0009875,7.6667e-06,0.0001,293.15,0
0.001,7.6667e-06,0.0001,293.15,0
1.25e-05,1.15e-05,0.0001,293.52,0
0,1.15e-05,0.0001,293.24,0
2.5e-05,1.15e-05,0.0001,293.9,0
3.75e-05,1.15e-05,0.0001,294.31,0
5e-05,1.15e-05,0.0001,294.75,0
6.25e-05,1.15e-05,0.0001,295.24,0
7.5e-05,1.15e-05,0.0001,295.78,0
8.75e-05,1.15e-05,0.0001,296.4,0
0.0001,1.15e-05,0.0001,297.1,0
0.0001125,1.15e-05,0.0001,297.89,0
0.000125,1.15e-05,0.0001,298.79,0
0.0001375,1.15e-05,0.0001,299.81,0
