"Points:0","Points:1","Points:2","T","p"
0.000675,3.8333e-06,0.0001,383.77,0
0.0006875,0,0.0001,310.67,0
0.0006875,3.8333e-06,0.0001,360.59,0
0.0007,0,0.0001,305.25,0
0.0007,3.8333e-06,0.0001,340.01,0
0.0007125,0,0.0001,300.98,0
0.0007125,3.8333e-06,0.0001,323.67,0
0.000725,0,0.0001,297.93,0
0.000725,3.8333e-06,0.0001,311.92,0
0.0007375,0,0.0001,295.94,0
0.0007375,3.8333e-06,0.0001,304.15,0
0.00075,0,0.0001,294.71,0
0.00075,3.8333e-06,0.0001,299.35,0
0.0007625,0,0.0001,294,0
0.0007625,3.8333e-06,0.0001,296.55,0
0.000775,0,0.0001,293.61,0
0.000775,3.8333e-06,0.0001,294.98,0
0.0007875,0,0.0001,293.39,0
0.0007875,3.8333e-06,0.0001,294.12,0
0.0008,0,0.0001,293.28,0
0.0008,3.8333e-06,0.0001,293.66,0
0.0008125,0,0.0001,293.22,0
0.0008125,3.8333e-06,0.0001,293.42,0
0.000825,0,0.0001,293.18,0
0.000825,3.8333e-06,0.0001,293.29,0
0.0008375,0,0.0001,293.17,0
0.0008375,3.8333e-06,0.0001,293.22,0
0.00085,0,0.0001,293.16,0
0.00085,3.8333e-06,0.0001,293.19,0
0.0008625,0,0.0001,293.15,0
0.0008625,3.8333e-06,0.0001,293.17,0
0.000875,0,0.0001,293.15,0
0.000875,3.8333e-06,0.0001,293.16,0
0.0008875,0,0.0001,293.15,0
0.0008875,3.8333e-06,0.0001,293.15,0
0.0009,0,0.0001,293.15,0
0.0009,3.8333e-06,0.0001,293.15,0
0.0009125,0,0.0001,293.15,0
0.0009125,3.8333e-06,0.0001,293.15,0
0.000925,0,0.0001,293.15,0
0.000925,3.8333e-06,0.0001,293.15,0
0.0009375,0,0.0001,293.15,0
0.0009375,3.8333e-06,0.0001,293.15,0
0.00095,0,0.0001,293.15,0
0.00095,3.8333e-06,0.0001,293.15,0
0.0009625,0,0.0001,293.15,0
0.0009625,3.8333e-06,0.0001,293.15,0
0.000975,0,0.0001,293.15,0
0.000975,3.8333e-06,0.0001,293.15,0
0.0009875,0,0.0001,293.15,0
0.0009875,3.8333e-06,0.0001,293.15,0
0.001,0,0.0001,293.15,0
0.001,3.8333e-06,0.0001,293.15,0
1.25e-05,7.6667e-06,0.0001,293.45,0
0,7.6667e-06,0.0001,293.22,0
2.5e-05,7.6667e-06,0.0001,293.76,0
3.75e-05,7.6667e-06,0.0001,294.09,0
5e-05,7.6667e-06,0.0001,294.45,0
6.25e-05,7.6667e-06,0.0001,294.84,0
7.5e-05,7.6667e-06,0.0001,295.28,0
8.75e-05,7.6667e-06,0.0001,295.78,0
0.0001,7.6667e-06,0.0001,296.34,0
0.0001125,7.6667e-06,0.0001,296.97,0
0.000125,7.6667e-06,0.0001,297.69,0
0.0001375,7.6667e-06,0.0001,298.51,0
0.00015,7.6667e-06,0.0001,299.42,0
0.0001625,7.6667e-06,0.0001,300.45,0
0.000175,7.6667e-06,0.0001,301.6,0
0.0001875,7.6667e-06,0.0001,302.88,0
0.0002,7.6667e-06,0.0001,304.3,0
0.0002125,7.6667e-06,0.0001,305.87,0
0.000225,7.6667e-06,0.0001,307.61,0
0.0002375,7.6667e-06,0.0001,309.53,0
0.00025,7.6667e-06,0.0001,311.63,0
0.0002625,7.6667e-06,0.0001,313.95,0
0.000275,7.6667e-06,0.0001,316.49,0
0.0002875,7.6667e-06,0.0001,319.27,0
0.0003,7.6667e-06,0.0001,322.33,0
0.0003125,7.6667e-06,0.0001,325.68,0
0.000325,7.6667e-06,0.0001,329.35,0
0.0003375,7.6667e-06,0.0001,333.38,0
0.00035,7.6667e-06,0.0001,337.81,0
0.0003625,7.6667e-06,0.0001,342.68,0
0.000375,7.6667e-06,0.0001,348.04,0
0.0003875,7.6667e-06,0.0001,353.95,0
0.0004,7.6667e-06,0.0001,360.45,0
0.0004125,7.6667e-06,0.0001,367.63,0
0.000425,7.6667e-06,0.0001,375.56,0
0.0004375,7.6667e-06,0.0001,384.31,0
0.00045,7.6667e-06,0.0001,393.97,0
0.0004625,7.6667e-06,0.0001,404.64,0
0.000475,7.6667e-06,0.0001,416.4,0
0.0004875,7.6667e-06,0.0001,429.33,0
0.0005,7.6667e-06,0.0001,443.51,0
0.0005125,7.6667e-06,0.0001,458.99,0
0.000525,7.6667e-06,0.0001,475.76,0
0.0005375,7.6667e-06,0.0001,493.75,0
0.00055,7.6667e-06,0.0001,512.75,0
0.0005625,7.6667e-06,0.0001,532.34,0
0.000575,7.6667e-06,0.0001,551.73,0
0.0005875,7.6667e-06,0.0001,569.57,0
0.0006,7.6667e-06,0.0001,583.76,0
0.0006125,7.6667e-06,0.0001,591.51,0
0.000625,7.6667e-06,0.0001,589.75,0
0.0006375,7.6667e-06,0.0001,576.03,0
0.00065,7.6667e-06,0.0001,549.67,0
0.0006625,7.6667e-06,0.0001,512.53,0
0.000675,7.6667e-06,0.0001,468.99,0
0.0006875,7.6667e-06,0.0001,424.78,0
0.0007,7.6667e-06,0.0001,385.16,0
0.0007125,7.6667e-06,0.0001,353.41,0
0.000725,7.6667e-06,0.0001,330.37,0
0.0007375,7.6667e-06,0.0001,315.04,0
0.00075,7.6667e-06,0.0001,305.53,0
0.0007625,7.6667e-06,0.0001,299.95,0
0.000775,7.6667e-06,0.0001,296.81,0
0.0007875,7.6667e-06,0.0001,295.09,0
0.0008,7.6667e-06,0.0001,294.17,0
0.0008125,7.6667e-06,0.0001,293.68,0
0.000825,7.6667e-06,0.0001,293.43,0
0.0008375,7.6667e-06,0.0001,293.29,0
0.00085,7.6667e-06,0.0001,293.22,0
0.0008625,7.6667e-06,0.0001,293.19,0
0.000875,7.6667e-06,0.0001,293.17,0
0.0008875,7.6667e-06,0.0001,293.16,0
0.0009,7.6667e-06,0.0001,293.16,0
0.0009125,7.6667e-06,0.0001,293.15,0
0.000925,7.6667e-06,0.0001,293.15,0
0.0009375,7.6667e-06,0.0001,293.15,0
0.00095,7.6667e-06,0.0001,293.15,0
0.0009625,7.6667e-06,0.0001,293.15,0
0.000975,7.6667e-06,0.0001,293.15,0
0.0009875,7.6667e-06,0.0001,293.15,0
0.001,7.6667e-06,0.0001,293.15,0
1.25e-05,1.15e-05,0.0001,293.6,0
0,1.15e-05,0.0001,293.26,0
2.5e-05,1.15e-05,0.0001,294.06,0
3.75e-05,1.15e-05,0.0001,294.55,0
5e-05,1.15e-05,0.0001,295.09,0
6.25e-05,1.15e-05,0.0001,295.68,0
7.5e-05,1.15e-05,0.0001,296.34,0
8.75e-05,1.15e-05,0.0001,297.08,0
0.0001,1.15e-05,0.0001,297.92,0
0.0001125,1.15e-05,0.0001,298.87,0
0.000125,1.15e-05,0.0001,299.94,0
0.0001375,1.15e-05,0.0001,301.16,0
0.00015,1.15e-05,0.0001,302.53,0
0.0001625,1.15e-05,0.0001,304.06,0
0.000175,1.15e-05,0.0001,305.77,0
0.0001875,1.15e-05,0.0001,307.68,0
0.0002,1.15e-05,0.0001,309.8,0
0.0002125,1.15e-05,0.0001,312.15,0
0.000225,1.15e-05,0.0001,314.74,0
0.0002375,1.15e-05,0.0001,317.59,0
0.00025,1.15e-05,0.0001,320.72,0
0.0002625,1.15e-05,0.0001,324.16,0
0.000275,1.15e-05,0.0001,327.94,0
0.0002875,1.15e-05,0.0001,332.07,0
0.0003,1.15e-05,0.0001,336.6,0
0.0003125,1.15e-05,0.0001,341.56,0
0.000325,1.15e-05,0.0001,347,0
0.0003375,1.15e-05,0.0001,352.96,0
0.00035,1.15e-05,0.0001,359.49,0
0.0003625,1.15e-05,0.0001,366.67,0
0.000375,1.15e-05,0.0001,374.56,0
0.0003875,1.15e-05,0.0001,383.23,0
0.0004,1.15e-05,0.0001,392.78,0
0.0004125,1.15e-05,0.0001,403.29,0
0.000425,1.15e-05,0.0001,414.86,0
0.0004375,1.15e-05,0.0001,427.62,0
0.00045,1.15e-05,0.0001,441.67,0
0.0004625,1.15e-05,0.0001,457.15,0
0.000475,1.15e-05,0.0001,474.17,0
0.0004875,1.15e-05,0.0001,492.85,0
0.0005,1.15e-05,0.0001,513.29,0
0.0005125,1.15e-05,0.0001,535.54,0
0.000525,1.15e-05,0.0001,559.6,0
0.0005375,1.15e-05,0.0001,585.38,0
0.00055,1.15e-05,0.0001,612.58,0
0.0005625,1.15e-05,0.0001,640.61,0
0.000575,1.15e-05,0.0001,668.38,0
0.0005875,1.15e-05,0.0001,693.98,0
0.0006,1.15e-05,0.0001,714.47,0
0.0006125,1.15e-05,0.0001,725.91,0
0.000625,1.15e-05,0.0001,723.96,0
0.0006375,1.15e-05,0.0001,705.08,0
0.00065,1.15e-05,0.0001,668.1,0
0.0006625,1.15e-05,0.0001,615.39,0
0.000675,1.15e-05,0.0001,552.89,0
0.0006875,1.15e-05,0.0001,488.71,0
0.0007,1.15e-05,0.0001,430.56,0
0.0007125,1.15e-05,0.0001,383.53,0
0.000725,1.15e-05,0.0001,349.15,0
0.0007375,1.15e-05,0.0001,326.13,0
0.00075,1.15e-05,0.0001,311.81,0
0.0007625,1.15e-05,0.0001,303.4,0
0.000775,1.15e-05,0.0001,298.66,0
0.0007875,1.15e-05,0.0001,296.07,0
0.0008,1.15e-05,0.0001,294.68,0
0.0008125,1.15e-05,0.0001,293.95,0
0.000825,1.15e-05,0.0001,293.56,0
0.0008375,1.15e-05,0.0001,293.36,0
0.00085,1.15e-05,0.0001,293.26,0
0.0008625,1.15e-05,0.0001,293.21,0
0.000875,1.15e-05,0.0001,293.18,0
0.0008875,1.15e-05,0.0001,293.16,0
0.0009,1.15e-05,0.0001,293.16,0
0.0009125,1.15e-05,0.0001,293.15,0
0.000925,1.15e-05,0.0001,293.15,0
0.0009375,1.15e-05,0.0001,293.15,0
0.00095,1.15e-05,0.0001,293.15,0
0.0009625,1.15e-05,0.0001,293.15,0
0.000975,1.15e-05,0.0001,293.15,0
0.0009875,1.15e-05,0.0001,293.15,0
0.001,1.15e-05,0.0001,293.15,0
1.25e-05,1.5333e-05,0.0001,293.75,0
0,1.5333e-05,0.0001,293.3,0
2.5e-05,1.5333e-05,0.0001,294.36,0
3.75e-05,1.5333e-05,0.0001,295.02,0
5e-05,1.5333e-05,0.0001,295.72,0
6.25e-05,1.5333e-05,0.0001,296.51,0
7.5e-05,1.5333e-05,0.0001,297.38,0
8.75e-05,1.5333e-05,0.0001,298.37,0
0.0001,1.5333e-05,0.0001,299.48,0
0.0001125,1.5333e-05,0.0001,300.74,0
0.000125,1.5333e-05,0.0001,302.17,0
0.0001375,1.5333e-05,0.0001,303.78,0
0.00015,1.5333e-05,0.0001,305.6,0
0.0001625,1.5333e-05,0.0001,307.63,0
0.000175,1.5333e-05,0.0001,309.9,0
0.0001875,1.5333e-05,0.0001,312.43,0
0.0002,1.5333e-05,0.0001,315.24,0
0.0002125,1.5333e-05,0.0001,318.35,0
0.000225,1.5333e-05,0.0001,321.77,0
0.0002375,1.5333e-05,0.0001,325.54,0
0.00025,1.5333e-05,0.0001,329.68,0
0.0002625,1.5333e-05,0.0001,334.22,0
0.000275,1.5333e-05,0.0001,339.2,0
0.0002875,1.5333e-05,0.0001,344.65,0
0.0003,1.5333e-05,0.0001,350.61,0
0.0003125,1.5333e-05,0.0001,357.14,0
0.000325,1.5333e-05,0.0001,364.28,0
0.0003375,1.5333e-05,0.0001,372.1,0
0.00035,1.5333e-05,0.0001,380.67,0
0.0003625,1.5333e-05,0.0001,390.07,0
0.000375,1.5333e-05,0.0001,400.37,0
0.0003875,1.5333e-05,0.0001,411.69,0
0.0004,1.5333e-05,0.0001,424.12,0
0.0004125,1.5333e-05,0.0001,437.79,0
0.000425,1.5333e-05,0.0001,452.82,0
0.0004375,1.5333e-05,0.0001,469.35,0
0.00045,1.5333e-05,0.0001,487.52,0
0.0004625,1.5333e-05,0.0001,507.5,0
0.000475,1.5333e-05,0.0001,529.42,0
0.0004875,1.5333e-05,0.0001,553.44,0
0.0005,1.5333e-05,0.0001,579.67,0
0.0005125,1.5333e-05,0.0001,608.21,0
0.000525,1.5333e-05,0.0001,639.04,0
0.0005375,1.5333e-05,0.0001,672.07,0
0.00055,1.5333e-05,0.0001,706.96,0
0.0005625,1.5333e-05,0.0001,743.02,0
0.000575,1.5333e-05,0.0001,778.91,0
0.0005875,1.5333e-05,0.0001,812.26,0
0.0006,1.5333e-05,0.0001,839.35,0
0.0006125,1.5333e-05,0.0001,855.16,0
0.000625,1.5333e-05,0.0001,854.07,0
0.0006375,1.5333e-05,0.0001,831.36,0
0.00065,1.5333e-05,0.0001,785.23,0
0.0006625,1.5333e-05,0.0001,718.26,0
0.000675,1.5333e-05,0.0001,637.75,0
0.0006875,1.5333e-05,0.0001,554.03,0
0.0007,1.5333e-05,0.0001,477.32,0
0.0007125,1.5333e-05,0.0001,414.7,0
0.000725,1.5333e-05,0.0001,368.6,0
0.0007375,1.5333e-05,0.0001,337.61,0
0.00075,1.5333e-05,0.0001,318.29,0
0.0007625,1.5333e-05,0.0001,306.93,0
0.000775,1.5333e-05,0.0001,300.55,0
0.0007875,1.5333e-05,0.0001,297.07,0
0.0008,1.5333e-05,0.0001,295.2,0
0.0008125,1.5333e-05,0.0001,294.22,0
0.000825,1.5333e-05,0.0001,293.7,0
0.0008375,1.5333e-05,0.0001,293.44,0
0.00085,1.5333e-05,0.0001,293.3,0
0.0008625,1.5333e-05,0.0001,293.23,0
0.000875,1.5333e-05,0.0001,293.19,0
0.0008875,1.5333e-05,0.0001,293.17,0
0.0009,1.5333e-05,0.0001,293.16,0
0.0009125,1.5333e-05,0.0001,293.16,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,293.89,0
0,1.9167e-05,0.0001,293.33,0
2.5e-05,1.9167e-05,0.0001,294.66,0
3.75e-05,1.9167e-05,0.0001,295.47,0
5e-05,1.9167e-05,0.0001,296.35,0
6.25e-05,1.9167e-05,0.0001,297.33,0
7.5e-05,1.9167e-05,0.0001,298.42,0
8.75e-05,1.9167e-05,0.0001,299.64,0
0.0001,1.9167e-05,0.0001,301.03,0
0.0001125,1.9167e-05,0.0001,302.6,0
0.000125,1.9167e-05,0.0001,304.37,0
0.0001375,1.9167e-05,0.0001,306.38,0
0.00015,1.9167e-05,0.0001,308.63,0
0.0001625,1.9167e-05,0.0001,311.15,0
0.000175,1.9167e-05,0.0001,313.98,0
0.0001875,1.9167e-05,0.0001,317.11,0
0.0002,1.9167e-05,0.0001,320.6,0
0.0002125,1.9167e-05,0.0001,324.45,0
0.000225,1.9167e-05,0.0001,328.69,0
0.0002375,1.9167e-05,0.0001,333.36,0
0.00025,1.9167e-05,0.0001,338.48,0
0.0002625,1.9167e-05,0.0001,344.1,0
0.000275,1.9167e-05,0.0001,350.25,0
0.0002875,1.9167e-05,0.0001,356.97,0
0.0003,1.9167e-05,0.0001,364.33,0
0.0003125,1.9167e-05,0.0001,372.37,0
0.000325,1.9167e-05,0.0001,381.16,0
0.0003375,1.9167e-05,0.0001,390.77,0
0.00035,1.9167e-05,0.0001,401.3,0
0.0003625,1.9167e-05,0.0001,412.82,0
0.000375,1.9167e-05,0.0001,425.44,0
0.0003875,1.9167e-05,0.0001,439.28,0
0.0004,1.9167e-05,0.0001,454.46,0
0.0004125,1.9167e-05,0.0001,471.12,0
0.000425,1.9167e-05,0.0001,489.41,0
0.0004375,1.9167e-05,0.0001,509.49,0
0.00045,1.9167e-05,0.0001,531.54,0
0.0004625,1.9167e-05,0.0001,555.73,0
0.000475,1.9167e-05,0.0001,582.24,0
0.0004875,1.9167e-05,0.0001,611.25,0
0.0005,1.9167e-05,0.0001,642.91,0
0.0005125,1.9167e-05,0.0001,677.32,0
0.000525,1.9167e-05,0.0001,714.53,0
0.0005375,1.9167e-05,0.0001,754.44,0
0.00055,1.9167e-05,0.0001,796.73,0
0.0005625,1.9167e-05,0.0001,840.65,0
0.000575,1.9167e-05,0.0001,884.7,0
0.0005875,1.9167e-05,0.0001,926.11,0
0.0006,1.9167e-05,0.0001,960.44,0
0.0006125,1.9167e-05,0.0001,981.57,0
0.000625,1.9167e-05,0.0001,982.54,0
0.0006375,1.9167e-05,0.0001,957.37,0
0.00065,1.9167e-05,0.0001,903.37,0
0.0006625,1.9167e-05,0.0001,823.17,0
0.000675,1.9167e-05,0.0001,725.21,0
0.0006875,1.9167e-05,0.0001,621.98,0
0.0007,1.9167e-05,0.0001,526.31,0
0.0007125,1.9167e-05,0.0001,447.46,0
0.000725,1.9167e-05,0.0001,389.05,0
0.0007375,1.9167e-05,0.0001,349.63,0
0.00075,1.9167e-05,0.0001,325.03,0
0.0007625,1.9167e-05,0.0001,310.59,0
0.000775,1.9167e-05,0.0001,302.49,0
0.0007875,1.9167e-05,0.0001,298.08,0
0.0008,1.9167e-05,0.0001,295.73,0
0.0008125,1.9167e-05,0.0001,294.49,0
0.000825,1.9167e-05,0.0001,293.84,0
0.0008375,1.9167e-05,0.0001,293.51,0
0.00085,1.9167e-05,0.0001,293.33,0
0.0008625,1.9167e-05,0.0001,293.24,0
0.000875,1.9167e-05,0.0001,293.2,0
0.0008875,1.9167e-05,0.0001,293.17,0
0.0009,1.9167e-05,0.0001,293.16,0
0.0009125,1.9167e-05,0.0001,293.16,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,294.04,0
0,2.3e-05,0.0001,293.37,0
2.5e-05,2.3e-05,0.0001,294.95,0
3.75e-05,2.3e-05,0.0001,295.92,0
5e-05,2.3e-05,0.0001,296.98,0
6.25e-05,2.3e-05,0.0001,298.14,0
7.5e-05,2.3e-05,0.0001,299.44,0
8.75e-05,2.3e-05,0.0001,300.9,0
0.0001,2.3e-05,0.0001,302.55,0
0.0001125,2.3e-05,0.0001,304.42,0
0.000125,2.3e-05,0.0001,306.54,0
0.0001375,2.3e-05,0.0001,308.93,0
0.00015,2.3e-05,0.0001,311.61,0
0.0001625,2.3e-05,0.0001,314.62,0
0.000175,2.3e-05,0.0001,317.98,0
0.0001875,2.3e-05,0.0001,321.71,0
0.0002,2.3e-05,0.0001,325.86,0
0.0002125,2.3e-05,0.0001,330.43,0
0.000225,2.3e-05,0.0001,335.48,0
0.0002375,2.3e-05,0.0001,341.02,0
0.00025,2.3e-05,0.0001,347.11,0
0.0002625,2.3e-05,0.0001,353.77,0
0.000275,2.3e-05,0.0001,361.05,0
0.0002875,2.3e-05,0.0001,369.02,0
0.0003,2.3e-05,0.0001,377.72,0
0.0003125,2.3e-05,0.0001,387.22,0
0.000325,2.3e-05,0.0001,397.6,0
0.0003375,2.3e-05,0.0001,408.94,0
0.00035,2.3e-05,0.0001,421.34,0
0.0003625,2.3e-05,0.0001,434.89,0
0.000375,2.3e-05,0.0001,449.73,0
0.0003875,2.3e-05,0.0001,465.96,0
0.0004,2.3e-05,0.0001,483.75,0
0.0004125,2.3e-05,0.0001,503.25,0
0.000425,2.3e-05,0.0001,524.62,0
0.0004375,2.3e-05,0.0001,548.05,0
0.00045,2.3e-05,0.0001,573.74,0
0.0004625,2.3e-05,0.0001,601.89,0
0.000475,2.3e-05,0.0001,632.72,0
0.0004875,2.3e-05,0.0001,666.42,0
0.0005,2.3e-05,0.0001,703.18,0
0.0005125,2.3e-05,0.0001,743.16,0
0.000525,2.3e-05,0.0001,786.44,0
0.0005375,2.3e-05,0.0001,832.98,0
0.00055,2.3e-05,0.0001,882.52,0
0.0005625,2.3e-05,0.0001,934.32,0
0.000575,2.3e-05,0.0001,986.78,0
0.0005875,2.3e-05,0.0001,1036.8,0
0.0006,2.3e-05,0.0001,1079.2,0
0.0006125,2.3e-05,0.0001,1106.8,0
0.000625,2.3e-05,0.0001,1111.2,0
0.0006375,2.3e-05,0.0001,1084.9,0
0.00065,2.3e-05,0.0001,1024.2,0
0.0006625,2.3e-05,0.0001,931.64,0
0.000675,2.3e-05,0.0001,816.56,0
0.0006875,2.3e-05,0.0001,693.56,0
0.0007,2.3e-05,0.0001,578.24,0
0.0007125,2.3e-05,0.0001,482.31,0
0.000725,2.3e-05,0.0001,410.78,0
0.0007375,2.3e-05,0.0001,362.35,0
0.00075,2.3e-05,0.0001,332.11,0
0.0007625,2.3e-05,0.0001,314.39,0
0.000775,2.3e-05,0.0001,304.48,0
0.0007875,2.3e-05,0.0001,299.11,0
0.0008,2.3e-05,0.0001,296.26,0
0.0008125,2.3e-05,0.0001,294.76,0
0.000825,2.3e-05,0.0001,293.98,0
0.0008375,2.3e-05,0.0001,293.58,0
0.00085,2.3e-05,0.0001,293.37,0
0.0008625,2.3e-05,0.0001,293.26,0
0.000875,2.3e-05,0.0001,293.21,0
0.0008875,2.3e-05,0.0001,293.18,0
0.0009,2.3e-05,0.0001,293.17,0
0.0009125,2.3e-05,0.0001,293.16,0
0.000925,2.3e-05,0.0001,293.15,0
0.0009375,2.3e-05,0.0001,293.15,0
0.00095,2.3e-05,0.0001,293.15,0
0.0009625,2.3e-05,0.0001,293.15,0
0.000975,2.3e-05,0.0001,293.15,0
0.0009875,2.3e-05,0.0001,293.15,0
0.001,2.3e-05,0.0001,293.15,0
1.25e-05,2.6833e-05,0.0001,294.18,0
0,2.6833e-05,0.0001,293.41,0
2.5e-05,2.6833e-05,0.0001,295.24,0
3.75e-05,2.6833e-05,0.0001,296.37,0
5e-05,2.6833e-05,0.0001,297.58,0
6.25e-05,2.6833e-05,0.0001,298.93,0
7.5e-05,2.6833e-05,0.0001,300.44,0
8.75e-05,2.6833e-05,0.0001,302.13,0
0.0001,2.6833e-05,0.0001,304.05,0
0.0001125,2.6833e-05,0.0001,306.21,0
0.000125,2.6833e-05,0.0001,308.67,0
0.0001375,2.6833e-05,0.0001,311.43,0
0.00015,2.6833e-05,0.0001,314.54,0
0.0001625,2.6833e-05,0.0001,318.02,0
0.000175,2.6833e-05,0.0001,321.9,0
0.0001875,2.6833e-05,0.0001,326.22,0
0.0002,2.6833e-05,0.0001,331.01,0
0.0002125,2.6833e-05,0.0001,336.3,0
0.000225,2.6833e-05,0.0001,342.12,0
0.0002375,2.6833e-05,0.0001,348.52,0
0.00025,2.6833e-05,0.0001,355.53,0
0.0002625,2.6833e-05,0.0001,363.21,0
0.000275,2.6833e-05,0.0001,371.59,0
0.0002875,2.6833e-05,0.0001,380.76,0
0.0003,2.6833e-05,0.0001,390.76,0
0.0003125,2.6833e-05,0.0001,401.67,0
0.000325,2.6833e-05,0.0001,413.57,0
