"Points:0","Points:1","Points:2","T","p"
0.0005375,3.8333e-06,0.0001,422.83,0
0.00055,0,0.0001,330.06,0
0.00055,3.8333e-06,0.0001,435.6,0
0.0005625,0,0.0001,333.61,0
0.0005625,3.8333e-06,0.0001,448.82,0
0.000575,0,0.0001,337.2,0
0.000575,3.8333e-06,0.0001,461.96,0
0.0005875,0,0.0001,340.57,0
0.0005875,3.8333e-06,0.0001,474.15,0
0.0006,0,0.0001,343.37,0
0.0006,3.8333e-06,0.0001,484.03,0
0.0006125,0,0.0001,345.08,0
0.0006125,3.8333e-06,0.0001,489.72,0
0.000625,0,0.0001,345.08,0
0.000625,3.8333e-06,0.0001,489.13,0
0.0006375,0,0.0001,342.87,0
0.0006375,3.8333e-06,0.0001,480.57,0
0.00065,0,0.0001,338.29,0
0.00065,3.8333e-06,0.0001,463.47,0
0.0006625,0,0.0001,331.68,0
0.0006625,3.8333e-06,0.0001,439.02,0
0.000675,0,0.0001,323.88,0
0.000675,3.8333e-06,0.0001,410.12,0
0.0006875,0,0.0001,315.98,0
0.0006875,3.8333e-06,0.0001,380.67,0
0.0007,0,0.0001,308.97,0
0.0007,3.8333e-06,0.0001,354.24,0
0.0007125,0,0.0001,303.41,0
0.0007125,3.8333e-06,0.0001,333.08,0
0.000725,0,0.0001,299.43,0
0.000725,3.8333e-06,0.0001,317.77,0
0.0007375,0,0.0001,296.81,0
0.0007375,3.8333e-06,0.0001,307.6,0
0.00075,0,0.0001,295.21,0
0.00075,3.8333e-06,0.0001,301.31,0
0.0007625,0,0.0001,294.28,0
0.0007625,3.8333e-06,0.0001,297.63,0
0.000775,0,0.0001,293.75,0
0.000775,3.8333e-06,0.0001,295.56,0
0.0007875,0,0.0001,293.47,0
0.0007875,3.8333e-06,0.0001,294.43,0
0.0008,0,0.0001,293.32,0
0.0008,3.8333e-06,0.0001,293.82,0
0.0008125,0,0.0001,293.24,0
0.0008125,3.8333e-06,0.0001,293.5,0
0.000825,0,0.0001,293.2,0
0.000825,3.8333e-06,0.0001,293.33,0
0.0008375,0,0.0001,293.17,0
0.0008375,3.8333e-06,0.0001,293.24,0
0.00085,0,0.0001,293.16,0
0.00085,3.8333e-06,0.0001,293.2,0
0.0008625,0,0.0001,293.16,0
0.0008625,3.8333e-06,0.0001,293.17,0
0.000875,0,0.0001,293.15,0
0.000875,3.8333e-06,0.0001,293.16,0
0.0008875,0,0.0001,293.15,0
0.0008875,3.8333e-06,0.0001,293.16,0
0.0009,0,0.0001,293.15,0
0.0009,3.8333e-06,0.0001,293.15,0
0.0009125,0,0.0001,293.15,0
0.0009125,3.8333e-06,0.0001,293.15,0
0.000925,0,0.0001,293.15,0
0.000925,3.8333e-06,0.0001,293.15,0
0.0009375,0,0.0001,293.15,0
0.0009375,3.8333e-06,0.0001,293.15,0
0.00095,0,0.0001,293.15,0
0.00095,3.8333e-06,0.0001,293.15,0
0.0009625,0,0.0001,293.15,0
0.0009625,3.8333e-06,0.0001,293.15,0
0.000975,0,0.0001,293.15,0
0.000975,3.8333e-06,0.0001,293.15,0
0.0009875,0,0.0001,293.15,0
0.0009875,3.8333e-06,0.0001,293.15,0
0.001,0,0.0001,293.15,0
0.001,3.8333e-06,0.0001,293.15,0
1.25e-05,7.6667e-06,0.0001,293.53,0
0,7.6667e-06,0.0001,293.24,0
2.5e-05,7.6667e-06,0.0001,293.92,0
3.75e-05,7.6667e-06,0.0001,294.33,0
5e-05,7.6667e-06,0.0001,294.78,0
6.25e-05,7.6667e-06,0.0001,295.28,0
7.5e-05,7.6667e-06,0.0001,295.83,0
8.75e-05,7.6667e-06,0.0001,296.45,0
0.0001,7.6667e-06,0.0001,297.14,0
0.0001125,7.6667e-06,0.0001,297.93,0
0.000125,7.6667e-06,0.0001,298.83,0
0.0001375,7.6667e-06,0.0001,299.83,0
0.00015,7.6667e-06,0.0001,300.96,0
0.0001625,7.6667e-06,0.0001,302.22,0
0.000175,7.6667e-06,0.0001,303.63,0
0.0001875,7.6667e-06,0.0001,305.2,0
0.0002,7.6667e-06,0.0001,306.94,0
0.0002125,7.6667e-06,0.0001,308.87,0
0.000225,7.6667e-06,0.0001,310.99,0
0.0002375,7.6667e-06,0.0001,313.33,0
0.00025,7.6667e-06,0.0001,315.9,0
0.0002625,7.6667e-06,0.0001,318.73,0
0.000275,7.6667e-06,0.0001,321.82,0
0.0002875,7.6667e-06,0.0001,325.23,0
0.0003,7.6667e-06,0.0001,328.96,0
0.0003125,7.6667e-06,0.0001,333.05,0
0.000325,7.6667e-06,0.0001,337.55,0
0.0003375,7.6667e-06,0.0001,342.5,0
0.00035,7.6667e-06,0.0001,347.94,0
0.0003625,7.6667e-06,0.0001,353.94,0
0.000375,7.6667e-06,0.0001,360.55,0
0.0003875,7.6667e-06,0.0001,367.85,0
0.0004,7.6667e-06,0.0001,375.91,0
0.0004125,7.6667e-06,0.0001,384.83,0
0.000425,7.6667e-06,0.0001,394.7,0
0.0004375,7.6667e-06,0.0001,405.63,0
0.00045,7.6667e-06,0.0001,417.73,0
0.0004625,7.6667e-06,0.0001,431.12,0
0.000475,7.6667e-06,0.0001,445.9,0
0.0004875,7.6667e-06,0.0001,462.2,0
0.0005,7.6667e-06,0.0001,480.1,0
0.0005125,7.6667e-06,0.0001,499.65,0
0.000525,7.6667e-06,0.0001,520.84,0
0.0005375,7.6667e-06,0.0001,543.55,0
0.00055,7.6667e-06,0.0001,567.51,0
0.0005625,7.6667e-06,0.0001,592.17,0
0.000575,7.6667e-06,0.0001,616.54,0
0.0005875,7.6667e-06,0.0001,638.97,0
0.0006,7.6667e-06,0.0001,656.94,0
0.0006125,7.6667e-06,0.0001,667.09,0
0.000625,7.6667e-06,0.0001,665.69,0
0.0006375,7.6667e-06,0.0001,649.71,0
0.00065,7.6667e-06,0.0001,618.07,0
0.0006625,7.6667e-06,0.0001,572.73,0
0.000675,7.6667e-06,0.0001,518.76,0
0.0006875,7.6667e-06,0.0001,463.16,0
0.0007,7.6667e-06,0.0001,412.68,0
0.0007125,7.6667e-06,0.0001,371.8,0
0.000725,7.6667e-06,0.0001,341.9,0
0.0007375,7.6667e-06,0.0001,321.89,0
0.00075,7.6667e-06,0.0001,309.43,0
0.0007625,7.6667e-06,0.0001,302.1,0
0.000775,7.6667e-06,0.0001,297.97,0
0.0007875,7.6667e-06,0.0001,295.71,0
0.0008,7.6667e-06,0.0001,294.49,0
0.0008125,7.6667e-06,0.0001,293.85,0
0.000825,7.6667e-06,0.0001,293.51,0
0.0008375,7.6667e-06,0.0001,293.34,0
0.00085,7.6667e-06,0.0001,293.25,0
0.0008625,7.6667e-06,0.0001,293.2,0
0.000875,7.6667e-06,0.0001,293.18,0
0.0008875,7.6667e-06,0.0001,293.16,0
0.0009,7.6667e-06,0.0001,293.16,0
0.0009125,7.6667e-06,0.0001,293.15,0
0.000925,7.6667e-06,0.0001,293.15,0
0.0009375,7.6667e-06,0.0001,293.15,0
0.00095,7.6667e-06,0.0001,293.15,0
0.0009625,7.6667e-06,0.0001,293.15,0
0.000975,7.6667e-06,0.0001,293.15,0
0.0009875,7.6667e-06,0.0001,293.15,0
0.001,7.6667e-06,0.0001,293.15,0
1.25e-05,1.15e-05,0.0001,293.72,0
0,1.15e-05,0.0001,293.29,0
2.5e-05,1.15e-05,0.0001,294.3,0
3.75e-05,1.15e-05,0.0001,294.92,0
5e-05,1.15e-05,0.0001,295.59,0
6.25e-05,1.15e-05,0.0001,296.33,0
7.5e-05,1.15e-05,0.0001,297.15,0
8.75e-05,1.15e-05,0.0001,298.08,0
0.0001,1.15e-05,0.0001,299.12,0
0.0001125,1.15e-05,0.0001,300.3,0
0.000125,1.15e-05,0.0001,301.64,0
0.0001375,1.15e-05,0.0001,303.14,0
0.00015,1.15e-05,0.0001,304.82,0
0.0001625,1.15e-05,0.0001,306.71,0
0.000175,1.15e-05,0.0001,308.81,0
0.0001875,1.15e-05,0.0001,311.15,0
0.0002,1.15e-05,0.0001,313.75,0
0.0002125,1.15e-05,0.0001,316.61,0
0.000225,1.15e-05,0.0001,319.77,0
0.0002375,1.15e-05,0.0001,323.25,0
0.00025,1.15e-05,0.0001,327.07,0
0.0002625,1.15e-05,0.0001,331.26,0
0.000275,1.15e-05,0.0001,335.86,0
0.0002875,1.15e-05,0.0001,340.89,0
0.0003,1.15e-05,0.0001,346.42,0
0.0003125,1.15e-05,0.0001,352.47,0
0.000325,1.15e-05,0.0001,359.11,0
0.0003375,1.15e-05,0.0001,366.4,0
0.00035,1.15e-05,0.0001,374.41,0
0.0003625,1.15e-05,0.0001,383.21,0
0.000375,1.15e-05,0.0001,392.91,0
0.0003875,1.15e-05,0.0001,403.59,0
0.0004,1.15e-05,0.0001,415.37,0
0.0004125,1.15e-05,0.0001,428.36,0
0.000425,1.15e-05,0.0001,442.71,0
0.0004375,1.15e-05,0.0001,458.55,0
0.00045,1.15e-05,0.0001,476.05,0
0.0004625,1.15e-05,0.0001,495.34,0
0.000475,1.15e-05,0.0001,516.61,0
0.0004875,1.15e-05,0.0001,539.97,0
0.0005,1.15e-05,0.0001,565.56,0
0.0005125,1.15e-05,0.0001,593.44,0
0.000525,1.15e-05,0.0001,623.57,0
0.0005375,1.15e-05,0.0001,655.81,0
0.00055,1.15e-05,0.0001,689.77,0
0.0005625,1.15e-05,0.0001,724.69,0
0.000575,1.15e-05,0.0001,759.21,0
0.0005875,1.15e-05,0.0001,791.03,0
0.0006,1.15e-05,0.0001,816.65,0
0.0006125,1.15e-05,0.0001,831.39,0
0.000625,1.15e-05,0.0001,830.08,0
0.0006375,1.15e-05,0.0001,808.38,0
0.00065,1.15e-05,0.0001,764.57,0
0.0006625,1.15e-05,0.0001,701,0
0.000675,1.15e-05,0.0001,624.41,0
0.0006875,1.15e-05,0.0001,544.49,0
0.0007,1.15e-05,0.0001,471.01,0
0.0007125,1.15e-05,0.0001,410.8,0
0.000725,1.15e-05,0.0001,366.37,0
0.0007375,1.15e-05,0.0001,336.41,0
0.00075,1.15e-05,0.0001,317.68,0
0.0007625,1.15e-05,0.0001,306.64,0
0.000775,1.15e-05,0.0001,300.41,0
0.0007875,1.15e-05,0.0001,297,0
0.0008,1.15e-05,0.0001,295.17,0
0.0008125,1.15e-05,0.0001,294.2,0
0.000825,1.15e-05,0.0001,293.7,0
0.0008375,1.15e-05,0.0001,293.43,0
0.00085,1.15e-05,0.0001,293.3,0
0.0008625,1.15e-05,0.0001,293.22,0
0.000875,1.15e-05,0.0001,293.19,0
0.0008875,1.15e-05,0.0001,293.17,0
0.0009,1.15e-05,0.0001,293.16,0
0.0009125,1.15e-05,0.0001,293.16,0
0.000925,1.15e-05,0.0001,293.15,0
0.0009375,1.15e-05,0.0001,293.15,0
0.00095,1.15e-05,0.0001,293.15,0
0.0009625,1.15e-05,0.0001,293.15,0
0.000975,1.15e-05,0.0001,293.15,0
0.0009875,1.15e-05,0.0001,293.15,0
0.001,1.15e-05,0.0001,293.15,0
1.25e-05,1.5333e-05,0.0001,293.9,0
0,1.5333e-05,0.0001,293.34,0
2.5e-05,1.5333e-05,0.0001,294.68,0
3.75e-05,1.5333e-05,0.0001,295.5,0
5e-05,1.5333e-05,0.0001,296.39,0
6.25e-05,1.5333e-05,0.0001,297.37,0
7.5e-05,1.5333e-05,0.0001,298.47,0
8.75e-05,1.5333e-05,0.0001,299.7,0
0.0001,1.5333e-05,0.0001,301.08,0
0.0001125,1.5333e-05,0.0001,302.65,0
0.000125,1.5333e-05,0.0001,304.42,0
0.0001375,1.5333e-05,0.0001,306.41,0
0.00015,1.5333e-05,0.0001,308.64,0
0.0001625,1.5333e-05,0.0001,311.14,0
0.000175,1.5333e-05,0.0001,313.93,0
0.0001875,1.5333e-05,0.0001,317.03,0
0.0002,1.5333e-05,0.0001,320.46,0
0.0002125,1.5333e-05,0.0001,324.25,0
0.000225,1.5333e-05,0.0001,328.42,0
0.0002375,1.5333e-05,0.0001,333.02,0
0.00025,1.5333e-05,0.0001,338.06,0
0.0002625,1.5333e-05,0.0001,343.58,0
0.000275,1.5333e-05,0.0001,349.63,0
0.0002875,1.5333e-05,0.0001,356.26,0
0.0003,1.5333e-05,0.0001,363.51,0
0.0003125,1.5333e-05,0.0001,371.46,0
0.000325,1.5333e-05,0.0001,380.16,0
0.0003375,1.5333e-05,0.0001,389.7,0
0.00035,1.5333e-05,0.0001,400.17,0
0.0003625,1.5333e-05,0.0001,411.66,0
0.000375,1.5333e-05,0.0001,424.28,0
0.0003875,1.5333e-05,0.0001,438.17,0
0.0004,1.5333e-05,0.0001,453.45,0
0.0004125,1.5333e-05,0.0001,470.27,0
0.000425,1.5333e-05,0.0001,488.81,0
0.0004375,1.5333e-05,0.0001,509.24,0
0.00045,1.5333e-05,0.0001,531.74,0
0.0004625,1.5333e-05,0.0001,556.5,0
0.000475,1.5333e-05,0.0001,583.73,0
0.0004875,1.5333e-05,0.0001,613.58,0
0.0005,1.5333e-05,0.0001,646.21,0
0.0005125,1.5333e-05,0.0001,681.7,0
0.000525,1.5333e-05,0.0001,720.03,0
0.0005375,1.5333e-05,0.0001,761.03,0
0.00055,1.5333e-05,0.0001,804.25,0
0.0005625,1.5333e-05,0.0001,848.79,0
0.000575,1.5333e-05,0.0001,893.01,0
0.0005875,1.5333e-05,0.0001,934.05,0
0.0006,1.5333e-05,0.0001,967.55,0
0.0006125,1.5333e-05,0.0001,987.59,0
0.000625,1.5333e-05,0.0001,987.56,0
0.0006375,1.5333e-05,0.0001,961.78,0
0.00065,1.5333e-05,0.0001,907.71,0
0.0006625,1.5333e-05,0.0001,827.8,0
0.000675,1.5333e-05,0.0001,730.13,0
0.0006875,1.5333e-05,0.0001,626.83,0
0.0007,1.5333e-05,0.0001,530.64,0
0.0007125,1.5333e-05,0.0001,450.95,0
0.000725,1.5333e-05,0.0001,391.62,0
0.0007375,1.5333e-05,0.0001,351.39,0
0.00075,1.5333e-05,0.0001,326.16,0
0.0007625,1.5333e-05,0.0001,311.28,0
0.000775,1.5333e-05,0.0001,302.89,0
0.0007875,1.5333e-05,0.0001,298.31,0
0.0008,1.5333e-05,0.0001,295.85,0
0.0008125,1.5333e-05,0.0001,294.56,0
0.000825,1.5333e-05,0.0001,293.88,0
0.0008375,1.5333e-05,0.0001,293.53,0
0.00085,1.5333e-05,0.0001,293.34,0
0.0008625,1.5333e-05,0.0001,293.25,0
0.000875,1.5333e-05,0.0001,293.2,0
0.0008875,1.5333e-05,0.0001,293.18,0
0.0009,1.5333e-05,0.0001,293.16,0
0.0009125,1.5333e-05,0.0001,293.16,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,294.09,0
0,1.9167e-05,0.0001,293.38,0
2.5e-05,1.9167e-05,0.0001,295.06,0
3.75e-05,1.9167e-05,0.0001,296.08,0
5e-05,1.9167e-05,0.0001,297.19,0
6.25e-05,1.9167e-05,0.0001,298.41,0
7.5e-05,1.9167e-05,0.0001,299.77,0
8.75e-05,1.9167e-05,0.0001,301.3,0
0.0001,1.9167e-05,0.0001,303.02,0
0.0001125,1.9167e-05,0.0001,304.97,0
0.000125,1.9167e-05,0.0001,307.16,0
0.0001375,1.9167e-05,0.0001,309.64,0
0.00015,1.9167e-05,0.0001,312.41,0
0.0001625,1.9167e-05,0.0001,315.51,0
0.000175,1.9167e-05,0.0001,318.97,0
0.0001875,1.9167e-05,0.0001,322.81,0
0.0002,1.9167e-05,0.0001,327.06,0
0.0002125,1.9167e-05,0.0001,331.76,0
0.000225,1.9167e-05,0.0001,336.93,0
0.0002375,1.9167e-05,0.0001,342.61,0
0.00025,1.9167e-05,0.0001,348.83,0
0.0002625,1.9167e-05,0.0001,355.65,0
0.000275,1.9167e-05,0.0001,363.12,0
0.0002875,1.9167e-05,0.0001,371.29,0
0.0003,1.9167e-05,0.0001,380.22,0
0.0003125,1.9167e-05,0.0001,389.98,0
0.000325,1.9167e-05,0.0001,400.67,0
0.0003375,1.9167e-05,0.0001,412.36,0
0.00035,1.9167e-05,0.0001,425.18,0
0.0003625,1.9167e-05,0.0001,439.22,0
0.000375,1.9167e-05,0.0001,454.63,0
0.0003875,1.9167e-05,0.0001,471.55,0
0.0004,1.9167e-05,0.0001,490.14,0
0.0004125,1.9167e-05,0.0001,510.57,0
0.000425,1.9167e-05,0.0001,533.03,0
0.0004375,1.9167e-05,0.0001,557.74,0
0.00045,1.9167e-05,0.0001,584.9,0
0.0004625,1.9167e-05,0.0001,614.74,0
0.000475,1.9167e-05,0.0001,647.49,0
0.0004875,1.9167e-05,0.0001,683.35,0
0.0005,1.9167e-05,0.0001,722.5,0
0.0005125,1.9167e-05,0.0001,765.06,0
0.000525,1.9167e-05,0.0001,811.03,0
0.0005375,1.9167e-05,0.0001,860.26,0
0.00055,1.9167e-05,0.0001,912.3,0
0.0005625,1.9167e-05,0.0001,966.19,0
0.000575,1.9167e-05,0.0001,1020.1,0
0.0005875,1.9167e-05,0.0001,1070.6,0
0.0006,1.9167e-05,0.0001,1112.6,0
0.0006125,1.9167e-05,0.0001,1139,0
0.000625,1.9167e-05,0.0001,1141.6,0
0.0006375,1.9167e-05,0.0001,1113.3,0
0.00065,1.9167e-05,0.0001,1050.6,0
0.0006625,1.9167e-05,0.0001,955.82,0
0.000675,1.9167e-05,0.0001,838.07,0
0.0006875,1.9167e-05,0.0001,711.78,0
0.0007,1.9167e-05,0.0001,592.67,0
0.0007125,1.9167e-05,0.0001,492.94,0
0.000725,1.9167e-05,0.0001,418.07,0
0.0007375,1.9167e-05,0.0001,367.05,0
0.00075,1.9167e-05,0.0001,334.99,0
0.0007625,1.9167e-05,0.0001,316.08,0
0.000775,1.9167e-05,0.0001,305.44,0
0.0007875,1.9167e-05,0.0001,299.64,0
0.0008,1.9167e-05,0.0001,296.55,0
0.0008125,1.9167e-05,0.0001,294.92,0
0.000825,1.9167e-05,0.0001,294.06,0
0.0008375,1.9167e-05,0.0001,293.62,0
0.00085,1.9167e-05,0.0001,293.39,0
0.0008625,1.9167e-05,0.0001,293.27,0
0.000875,1.9167e-05,0.0001,293.21,0
0.0008875,1.9167e-05,0.0001,293.18,0
0.0009,1.9167e-05,0.0001,293.17,0
0.0009125,1.9167e-05,0.0001,293.16,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,294.27,0
0,2.3e-05,0.0001,293.43,0
2.5e-05,2.3e-05,0.0001,295.43,0
3.75e-05,2.3e-05,0.0001,296.65,0
5e-05,2.3e-05,0.0001,297.97,0
6.25e-05,2.3e-05,0.0001,299.42,0
7.5e-05,2.3e-05,0.0001,301.05,0
8.75e-05,2.3e-05,0.0001,302.87,0
0.0001,2.3e-05,0.0001,304.93,0
0.0001125,2.3e-05,0.0001,307.25,0
0.000125,2.3e-05,0.0001,309.87,0
0.0001375,2.3e-05,0.0001,312.81,0
0.00015,2.3e-05,0.0001,316.11,0
0.0001625,2.3e-05,0.0001,319.81,0
0.000175,2.3e-05,0.0001,323.92,0
0.0001875,2.3e-05,0.0001,328.49,0
0.0002,2.3e-05,0.0001,333.55,0
0.0002125,2.3e-05,0.0001,339.12,0
0.000225,2.3e-05,0.0001,345.26,0
0.0002375,2.3e-05,0.0001,352,0
0.00025,2.3e-05,0.0001,359.38,0
0.0002625,2.3e-05,0.0001,367.46,0
0.000275,2.3e-05,0.0001,376.29,0
0.0002875,2.3e-05,0.0001,385.94,0
0.0003,2.3e-05,0.0001,396.48,0
0.0003125,2.3e-05,0.0001,408,0
0.000325,2.3e-05,0.0001,420.59,0
0.0003375,2.3e-05,0.0001,434.35,0
0.00035,2.3e-05,0.0001,449.4,0
0.0003625,2.3e-05,0.0001,465.88,0
0.000375,2.3e-05,0.0001,483.93,0
0.0003875,2.3e-05,0.0001,503.72,0
0.0004,2.3e-05,0.0001,525.42,0
0.0004125,2.3e-05,0.0001,549.24,0
0.000425,2.3e-05,0.0001,575.38,0
0.0004375,2.3e-05,0.0001,604.09,0
0.00045,2.3e-05,0.0001,635.6,0
0.0004625,2.3e-05,0.0001,670.17,0
0.000475,2.3e-05,0.0001,708.07,0
0.0004875,2.3e-05,0.0001,749.53,0
0.0005,2.3e-05,0.0001,794.78,0
0.0005125,2.3e-05,0.0001,843.98,0
0.000525,2.3e-05,0.0001,897.19,0
0.0005375,2.3e-05,0.0001,954.31,0
0.00055,2.3e-05,0.0001,1015,0
0.0005625,2.3e-05,0.0001,1078.1,0
0.000575,2.3e-05,0.0001,1141.9,0
0.0005875,2.3e-05,0.0001,1202.5,0
0.0006,2.3e-05,0.0001,1253.9,0
0.0006125,2.3e-05,0.0001,1287.8,0
0.000625,2.3e-05,0.0001,1294.5,0
0.0006375,2.3e-05,0.0001,1265.3,0
0.00065,2.3e-05,0.0001,1195.4,0
0.0006625,2.3e-05,0.0001,1086.9,0
0.000675,2.3e-05,0.0001,949.79,0
0.0006875,2.3e-05,0.0001,800.55,0
0.0007,2.3e-05,0.0001,658,0
0.0007125,2.3e-05,0.0001,537.35,0
0.000725,2.3e-05,0.0001,446.07,0
0.0007375,2.3e-05,0.0001,383.57,0
0.00075,2.3e-05,0.0001,344.24,0
0.0007625,2.3e-05,0.0001,321.07,0
0.000775,2.3e-05,0.0001,308.07,0
0.0007875,2.3e-05,0.0001,301,0
0.0008,2.3e-05,0.0001,297.25,0
0.0008125,2.3e-05,0.0001,295.28,0
0.000825,2.3e-05,0.0001,294.25,0
0.0008375,2.3e-05,0.0001,293.72,0
0.00085,2.3e-05,0.0001,293.44,0
0.0008625,2.3e-05,0.0001,293.3,0
0.000875,2.3e-05,0.0001,293.23,0
0.0008875,2.3e-05,0.0001,293.19,0
0.0009,2.3e-05,0.0001,293.17,0
0.0009125,2.3e-05,0.0001,293.16,0
0.000925,2.3e-05,0.0001,293.16,0
0.0009375,2.3e-05,0.0001,293.15,0
0.00095,2.3e-05,0.0001,293.15,0
0.0009625,2.3e-05,0.0001,293.15,0
0.000975,2.3e-05,0.0001,293.15,0
0.0009875,2.3e-05,0.0001,293.15,0
0.001,2.3e-05,0.0001,293.15,0
1.25e-05,2.6833e-05,0.0001,294.45,0
0,2.6833e-05,0.0001,293.47,0
2.5e-05,2.6833e-05,0.0001,295.79,0
3.75e-05,2.6833e-05,0.0001,297.2,0
5e-05,2.6833e-05,0.0001,298.74,0
6.25e-05,2.6833e-05,0.0001,300.42,0
7.5e-05,2.6833e-05,0.0001,302.3,0
8.75e-05,2.6833e-05,0.0001,304.42,0
0.0001,2.6833e-05,0.0001,306.8,0
0.0001125,2.6833e-05,0.0001,309.49,0
0.000125,2.6833e-05,0.0001,312.52,0
0.0001375,2.6833e-05,0.0001,315.92,0
0.00015,2.6833e-05,0.0001,319.75,0
0.0001625,2.6833e-05,0.0001,324.02,0
0.000175,2.6833e-05,0.0001,328.78,0
0.0001875,2.6833e-05,0.0001,334.05,0
0.0002,2.6833e-05,0.0001,339.89,0
0.0002125,2.6833e-05,0.0001,346.32,0
0.000225,2.6833e-05,0.0001,353.4,0
0.0002375,2.6833e-05,0.0001,361.16,0
0.00025,2.6833e-05,0.0001,369.66,0
0.0002625,2.6833e-05,0.0001,378.96,0
0.000275,2.6833e-05,0.0001,389.11,0
0.0002875,2.6833e-05,0.0001,400.19,0
0.0003,2.6833e-05,0.0001,412.29,0
0.0003125,2.6833e-05,0.0001,425.49,0
0.000325,2.6833e-05,0.0001,439.89,0
